# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 23:53:42+0200
# parameter filename: "TOV_pert_150_subgrid_2_dx_2-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
# Run ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
154112 150.5 2320.56590205741 2342.39367869786 235.902320146561 233.477532148361 208.603442430496 0 27.3010766506195 903 308542.442337553 308542.442337553 72037728 72037728 151486.542086308 151486.542086308 35368704 35368704 918.792349666452 1238237.64301154 16814.2443353958 1221423.39867615 25086 33802711 459223 33343488 0 0 0 0 233.579789638519 1717538256.15168 192605
154624 151 2318.39628918899 2342.2906074909 236.897212982178 234.472424983978 209.545095682144 0 27.3981766700745 906 308253.970610569 308253.970610569 72277056 72277056 151344.909758258 151344.909758258 35486208 35486208 919.270699382718 1236073.52327194 16838.0383481112 1219235.48492383 25184 33818073 460761 33357312 0 0 0 0 234.566073656082 1717538257.14657 193244
155136 151.5 2317.95756252069 2342.20404619644 237.718137979507 235.293349981308 210.308377504349 0 27.4121325016022 909 308195.637512751 308195.637512751 72516384 72516384 151316.269681351 151316.269681351 35603712 35603712 919.599426008996 1233843.79920614 16857.170292267 1216986.62891387 25210 33819577 462265 33357312 0 0 0 0 235.379132986069 1717538257.9675 193883
155648 152 2317.64476913831 2342.12026176468 238.526544094086 236.101756095886 210.99963593483 0 27.6175236701965 912 308154.04850463 308154.04850463 72755712 72755712 151295.850529349 151295.850529349 35721216 35721216 919.463960629718 1232792.24835824 16841.6662459098 1215950.58211233 25392 34246204 463804 33782400 0 0 0 0 236.17791891098 1717538258.7759 194522
156160 152.5 2317.9637891844 2342.04239622796 239.270593166351 236.845805168152 211.643360853195 0 27.6294641494751 915 308196.465409958 308196.465409958 72995040 72995040 151316.676157958 151316.676157958 35838720 35838720 919.889466738144 1239627.90089876 16834.4043561151 1222793.49654264 25418 34247701 465301 33782400 0 0 0 0 236.915021419525 1717538259.51995 195161
156672 153 2318.636869743 2341.97157553659 239.978157043457 237.553369045258 212.298355340958 0 27.7233757972717 918 308285.958201029 308285.958201029 73234368 73234368 151360.614856823 151360.614856823 35956224 35956224 920.382316095119 1237516.81345705 16858.3577662648 1220658.45569078 25516 34263066 466842 33796224 0 0 0 0 237.615159034729 1717538260.22751 195800
157184 153.5 2318.43328762984 2341.89128299598 240.775403022766 238.350615024567 213.024579286575 0 27.7584328651428 921 308258.889923263 308258.889923263 73473696 73473696 151347.325016476 151347.325016476 36073728 36073728 920.260971089482 1234714.73588421 16868.9407006503 1217845.79518356 25542 34264564 468340 33796224 0 0 0 0 238.402534008026 1717538261.02476 196439
157696 154 2318.40949828762 2341.81482797816 241.554243087769 239.129455089569 213.671118497849 0 27.9757986068726 924 308255.726892322 308255.726892322 73713024 73713024 151345.772048216 151345.772048216 36191232 36191232 919.6243382734 1233001.91444214 16844.3819302013 1216157.53251193 25724 34691191 469879 34221312 0 0 0 0 239.173598051071 1717538261.8036 197078
158208 154.5 2318.50599044111 2341.73841562418 242.320652961731 239.895864963531 214.334968566895 0 27.9878833293915 927 308268.55648905 308268.55648905 73952352 73952352 151352.071055996 151352.071055996 36308736 36308736 919.97035472716 1239650.83399572 16835.9291612298 1222814.90483449 25750 34692691 471379 34221312 0 0 0 0 239.932948350906 1717538262.57001 197717
158720 155 2318.07504089452 2341.65723136475 243.141757965088 240.716969966888 215.101584196091 0 28.084698677063 930 308211.257437335 308211.257437335 74191680 74191680 151323.938669594 151323.938669594 36426240 36426240 920.393725538705 1237481.84607777 16858.3120737524 1220623.53400401 25848 34708052 472916 34235136 0 0 0 0 240.746159791946 1717538263.39112 198356
159232 155.5 2318.57104969289 2341.58637817164 243.86660194397 241.44181394577 215.771687507629 0 28.0971734523773 933 308277.206767167 308277.206767167 74431008 74431008 151356.318123952 151356.318123952 36543744 36543744 920.807217926158 1235431.52546868 16878.7486815272 1218552.77678715 25874 34709556 474420 34235136 0 0 0 0 241.46396112442 1717538264.11596 198995
159744 156 2318.82912903899 2341.51589697664 244.615983963013 242.191195964813 216.415746212006 0 28.2966644763947 936 308311.520997025 308311.520997025 74670336 74670336 151373.165543665 151373.165543665 36661248 36661248 921.05606446784 1234916.36160962 16870.4606039362 1218045.90100569 26056 35136178 475954 34660224 0 0 0 0 242.205065965652 1717538264.86534 199634
160256 156.5 2318.94507991191 2341.44333347041 245.380089044571 242.955301046371 217.073768854141 0 28.3086740970612 939 308326.937825088 308326.937825088 74909664 74909664 151380.734816649 151380.734816649 36778752 36778752 921.278351426863 1241329.45446861 16860.0156003801 1224469.43886823 26082 35137682 477458 34660224 0 0 0 0 242.962515830994 1717538265.62945 200273
160768 157 2319.56589454339 2341.37852014531 246.091071128845 243.666283130646 217.731474399567 0 28.4035868644714 942 308409.48133849 308409.48133849 75148992 75148992 151421.261595793 151421.261595793 36896256 36896256 921.733840207007 1239234.72309876 16882.7859073784 1222351.93719138 26180 35153043 478995 34674048 0 0 0 0 243.665875673294 1717538266.34043 200912
161280 157.5 2319.51521641082 2341.30804661355 246.872419118881 244.447631120682 218.458607912064 0 28.4160330295563 945 308402.743173982 308402.743173982 75388320 75388320 151417.953327298 151417.953327298 37013760 37013760 922.157179453388 1237226.84521692 16903.1178712401 1220323.72734567 26206 35154542 480494 34674048 0 0 0 0 244.43980717659 1717538267.12178 201551
161792 158 2319.40505884529 2341.23766110757 247.660089969635 245.235301971436 219.135595798492 0 28.6665725708008 948 308388.09662407 308388.09662407 75627648 75627648 151410.762241421 151410.762241421 37131264 37131264 922.224942611359 1236478.50820372 16891.7281095015 1219586.78009422 26388 35581170 482034 35099136 0 0 0 0 245.219543218613 1717538267.90945 202190
162304 158.5 2317.23305515933 2341.13937743936 248.666743993759 246.24195599556 219.980400085449 0 28.6885459423065 951 308099.307013984 308099.307013984 75866976 75866976 151268.973840801 151268.973840801 37248768 37248768 920.647123398304 1240397.0026202 16848.4001148711 1223548.60250533 26414 35582668 483532 35099136 0 0 0 0 246.21853017807 1717538268.9161 202829
162816 159 2316.86571006731 2341.05998609729 249.482697963715 247.057909965515 220.742362499237 0 28.7838447093964 954 308050.46481055 308050.46481055 76106304 76106304 151244.993553194 151244.993553194 37366272 37366272 921.07484384512 1238300.61218275 16870.1927853024 1221430.41939744 26512 35598021 485061 35112960 0 0 0 0 247.026500463486 1717538269.73206 203468
163328 159.5 2317.64644039621 2340.99280470903 250.176123142242 247.751335144043 221.382228374481 0 28.7961678504944 957 308154.27071508 308154.27071508 76345632 76345632 151295.959629065 151295.959629065 37483776 37483776 921.514793813462 1236349.17357059 16890.6639384032 1219458.50963218 26538 35599522 486562 35112960 0 0 0 0 247.712933063507 1717538270.42548 204107
163840 160 2317.79980758874 2340.92184613059 250.936328172684 248.511540174484 222.040503025055 0 28.9898407459259 960 308174.662416998 308174.662416998 76584960 76584960 151305.971439393 151305.971439393 37601280 37601280 921.863274847022 1235988.37609006 16884.6536656191 1219103.72242444 26720 36026148 488100 35538048 0 0 0 0 248.455433130264 1717538271.18569 204746
164352 160.5 2317.99202239712 2340.85056921525 251.692255020142 249.267467021942 222.692944049835 0 29.0016391277313 963 308200.219297922 308200.219297922 76824288 76824288 151318.519222084 151318.519222084 37718784 37718784 922.159841224581 1242354.96618833 16875.9182071983 1225479.04798114 26746 36027652 489604 35538048 0 0 0 0 249.214324951172 1717538271.94161 205385
164864 161 2318.76876697383 2340.78850872004 252.38502907753 249.96024107933 223.325394153595 0 29.1031708717346 966 308303.49525684 308303.49525684 77063616 77063616 151369.225108052 151369.225108052 37836288 37836288 922.379103184222 1240007.73217975 16894.2246275654 1223113.50755218 26844 36043018 491146 35551872 0 0 0 0 249.899695158005 1717538272.63439 206024
165376 161.5 2319.44880308725 2340.72719654137 253.08779001236 250.66300201416 223.974499940872 0 29.1154952049255 969 308393.91285848 308393.91285848 77302944 77302944 151413.617865535 151413.617865535 37953792 37953792 922.808790556848 1238070.54824424 16914.4400646863 1221156.10817955 26870 36044520 492648 35551872 0 0 0 0 250.595330715179 1717538273.33715 206663
165888 162 2319.67162348911 2340.66401091837 253.839684009552 251.414896011353 224.618059873581 0 29.3146848678589 972 308423.539059112 308423.539059112 77542272 77542272 151428.163581369 151428.163581369 38071296 38071296 922.946646446 1237436.31879407 16904.5703175658 1220531.7484765 27052 36471144 494184 35976960 0 0 0 0 251.339807033539 1717538274.08904 207302
166400 162.5 2319.84293970538 2340.59997473251 254.59703207016 252.17224407196 225.272379159927 0 29.3270101547241 975 308446.317263228 308446.317263228 77781600 77781600 151439.347103967 151439.347103967 38188800 38188800 923.250484255614 1243746.31514473 16895.9885566833 1226850.32658805 27078 36472643 495683 35976960 0 0 0 0 252.089847803116 1717538274.84639 207941
166912 163 2320.3360037474 2340.5416385866 255.319195985794 252.894407987595 225.918015241623 0 29.5071671009064 978 308511.875058254 308511.875058254 78020928 78020928 151471.53432463 151471.53432463 38306304 38306304 922.956130099631 1240737.9593839 16904.6612217618 1223833.29816213 27176 36488005 497221 35990784 0 0 0 0 252.803333044052 1717538275.56855 208580
167424 163.5 2319.96443288089 2340.47356914506 256.135574102402 253.710786104202 226.609374046326 0 29.5284452438354 981 308462.470995843 308462.470995843 78260256 78260256 151447.278178464 151447.278178464 38423808 38423808 921.147995622385 1235827.46613854 16883.4797248966 1218943.98641364 27202 36489503 498719 35990784 0 0 0 0 253.613367080688 1717538276.38493 209219
167936 164 2320.01433555291 2340.4116251758 256.905974149704 254.481186151505 227.270131587982 0 29.7299745082855 984 308469.106055115 308469.106055115 78499584 78499584 151450.535824894 151450.535824894 38541312 38541312 921.249326491691 1235155.94077556 16873.3181436819 1218282.62263188 27384 36916133 500261 36415872 0 0 0 0 254.375804901123 1717538277.15533 209858
168448 164.5 2319.44298604605 2340.34234032873 257.744709014893 255.319921016693 228.004741430283 0 29.7432277202606 987 308393.139424683 308393.139424683 78738912 78738912 151413.238129086 151413.238129086 38658816 38658816 921.520843021437 1241340.32409317 16864.477023154 1224475.84707001 27410 36917632 501760 36415872 0 0 0 0 255.203491926193 1717538277.99407 210497
168960 165 2319.78948638008 2340.28268348751 258.482505083084 256.057717084885 228.679811000824 0 29.8467593193054 990 308439.210109095 308439.210109095 78978240 78978240 151435.857670892 151435.857670892 38776320 38776320 921.661643211986 1238953.39455163 16880.7893209716 1222072.60523066 27508 36932995 503299 36429696 0 0 0 0 255.934128046036 1717538278.73186 211136
169472 165.5 2320.41919254254 2340.22652413188 259.188739061356 256.763951063156 229.330986022949 0 29.8600580692291 993 308522.935840456 308522.935840456 79217568 79217568 151476.964889177 151476.964889177 38893824 38893824 922.038572848662 1237008.15505075 16899.7311804054 1220108.42387034 27534 36934494 504798 36429696 0 0 0 0 256.632423877716 1717538279.4381 211775
169984 166 2320.58324784888 2340.16851246661 259.946254014969 257.521466016769 229.985159635544 0 30.0523157119751 996 308544.748633987 308544.748633987 79456896 79456896 151487.674419575 151487.674419575 39011328 39011328 922.329460000529 1236599.58914728 16893.0077650158 1219706.58138227 27716 37361123 506339 36854784 0 0 0 0 257.382572650909 1717538280.19561 212414
170496 166.5 2320.69501692743 2340.10937975065 260.7094810009 258.284693002701 230.647332906723 0 30.0643661022186 999 308559.609450672 308559.609450672 79696224 79696224 151494.970705023 151494.970705023 39128832 39128832 922.688555491901 1242839.13055557 16886.018870299 1225953.11168527 27742 37362628 507844 36854784 0 0 0 0 258.138733863831 1717538280.95884 213053
171008 167 2321.30993693819 2340.05734223172 261.416485071182 258.991697072983 231.297055959702 0 30.1638317108154 1002 308641.369215301 308641.369215301 79935552 79935552 151535.112683325 151535.112683325 39246336 39246336 922.992261808953 1240698.7151611 16905.0016889569 1223793.71347214 27840 37377982 509374 36868608 0 0 0 0 258.838297843933 1717538281.66584 213692
171520 167.5 2321.99213499299 2340.0072546908 262.11559009552 259.690802097321 231.941552639008 0 30.176278591156 1005 308732.074268668 308732.074268668 80174880 80174880 151579.646572343 151579.646572343 39363840 39363840 923.37659619318 1238789.20922902 16923.9532739356 1221865.25595509 27866 37379485 510877 36868608 0 0 0 0 259.530315637589 1717538282.36495 214331
172032 168 2322.14691904828 2339.955140285 262.873425006866 260.448637008667 232.590091466904 0 30.3778715133667 1008 308752.654356659 308752.654356659 80414208 80414208 151589.750875472 151589.750875472 39481344 39481344 923.478254568482 1238135.35753984 16913.9239352257 1221221.43360461 28048 37806111 512415 37293696 0 0 0 0 260.280741214752 1717538283.12278 214970
172544 168.5 2322.24514929851 2339.9019025725 263.637520074844 261.212732076645 233.24952507019 0 30.3902769088745 1011 308765.71505073 308765.71505073 80653536 80653536 151596.163346207 151596.163346207 39598848 39598848 923.720041276204 1244155.85806862 16904.8994486581 1227250.95861996 28074 37807615 513919 37293696 0 0 0 0 261.037749052048 1717538283.88688 215609
173056 169 2323.04734618781 2339.85696816462 264.322162151337 261.897374153137 233.880749225616 0 30.4893946647644 1014 308872.375149131 308872.375149131 80892864 80892864 151648.53075914 151648.53075914 39716352 39716352 924.135816844133 1242193.62262422 16925.9226323448 1225267.69999187 28172 37822974 515454 37307520 0 0 0 0 261.715045928955 1717538284.57152 216248
173568 169.5 2323.64767817743 2339.81200747764 265.029143095016 262.604355096817 234.528581380844 0 30.5028142929077 1017 308952.195290471 308952.195290471 81132192 81132192 151687.720431423 151687.720431423 39833856 39833856 924.376418513611 1240116.80028911 16941.9502775876 1223174.85001152 28198 37824473 516953 37307520 0 0 0 0 262.415019035339 1717538285.2785 216887
174080 170 2323.80381178635 2339.76594249923 265.786091089249 263.361303091049 235.177889347076 0 30.69908618927 1020 308972.954815113 308972.954815113 81371520 81371520 151697.912833413 151697.912833413 39951360 39951360 924.523441081832 1239532.2116466 16932.8470965318 1222599.36455007 28380 38251096 518488 37732608 0 0 0 0 263.164390087128 1717538286.03545 217526
174592 170.5 2324.00558124131 2339.71964938502 266.537750959396 264.112962961197 235.828842878342 0 30.7111401557922 1023 308999.782081844 308999.782081844 81610848 81610848 151711.084343432 151711.084343432 40068864 40068864 924.878212049555 1245644.61553093 16925.9681467042 1228718.64738422 28406 38252598 519990 37732608 0 0 0 0 263.908958911896 1717538286.78711 218165
175104 171 2324.71893897035 2339.67956304702 267.230993032455 264.806205034256 236.468264579773 0 30.8099989891052 1026 309094.630125497 309094.630125497 81850176 81850176 151757.652335984 151757.652335984 40186368 40186368 925.275534118559 1243683.86435059 16946.3836994128 1226737.48065118 28504 38267953 521521 37746432 0 0 0 0 264.594730854034 1717538287.48035 218804
175616 171.5 2325.25091582881 2339.63937689348 267.944519996643 265.519731998444 237.123906850815 0 30.822900056839 1029 309165.361768598 309165.361768598 82089504 82089504 151792.379785304 151792.379785304 40303872 40303872 925.54939984577 1241676.82255147 16962.9655817138 1224713.85696975 28530 38269453 523021 37746432 0 0 0 0 265.301181554794 1717538288.19388 219443
176128 172 2325.47224699579 2339.5994601884 268.693284988403 266.268496990204 237.772483825684 0 31.0134046077728 1032 309194.78996056 309194.78996056 82328832 82328832 151806.828283885 151806.828283885 40421376 40421376 925.913913075394 1241391.99362918 16958.0017426003 1224433.99188658 28712 38696081 524561 38171520 0 0 0 0 266.042466640472 1717538288.94264 220082
