# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
552960 135 4.1036620168839e-06 4.11104673268431e-06 4.11769615774572e-06
553472 135.125 4.15929413840892e-06 4.15685320595378e-06 4.16245205672883e-06
553984 135.25 4.03183124212522e-06 4.02851410181728e-06 4.035245223273e-06
554496 135.375 4.40824472828488e-06 4.40845842145022e-06 4.40657435698574e-06
555008 135.5 4.85214024250116e-06 4.84826081142491e-06 4.84882820537232e-06
555520 135.625 4.36680457736936e-06 4.40409838397184e-06 4.38553846853686e-06
556032 135.75 4.04310201212614e-06 4.0394289955185e-06 4.03676367323811e-06
556544 135.875 3.91945009537721e-06 3.93214732444084e-06 3.9581727408223e-06
557056 136 4.20705426107639e-06 4.20570605521397e-06 4.20707611779574e-06
557568 136.125 4.51630588132579e-06 4.51309543853858e-06 4.51558260558508e-06
558080 136.25 4.737772970643e-06 4.73964339541589e-06 4.73059140160678e-06
558592 136.375 4.72184587995263e-06 4.72181732679108e-06 4.71323531576019e-06
559104 136.5 3.62981674800516e-06 3.63120379493722e-06 3.63357522769971e-06
559616 136.625 4.10882338853981e-06 4.12327307327674e-06 4.11809065831791e-06
560128 136.75 4.67143343541004e-06 4.66372449644249e-06 4.66215675665037e-06
560640 136.875 5.03950407502613e-06 5.01763417195527e-06 5.01804019095633e-06
561152 137 3.90865640719199e-06 3.89118487810735e-06 3.88261141433753e-06
561664 137.125 3.66717152568727e-06 3.66270947109964e-06 3.66128132460166e-06
562176 137.25 3.9957799709349e-06 3.96593263517618e-06 3.97476602468625e-06
562688 137.375 4.90675055273053e-06 4.91155416381495e-06 4.90805547558414e-06
563200 137.5 4.77494986609486e-06 4.77959479144803e-06 4.77369270176184e-06
563712 137.625 4.90106201509666e-06 4.90296601310724e-06 4.91360894540695e-06
564224 137.75 5.24458269179763e-06 5.25435971753521e-06 5.25795202850642e-06
564736 137.875 4.08116274314819e-06 4.07419961492299e-06 4.08295085312147e-06
565248 138 4.44343524813897e-06 4.43603871623147e-06 4.44617335387243e-06
565760 138.125 4.15385372381317e-06 4.14800255774395e-06 4.15799545132499e-06
566272 138.25 4.34944224506188e-06 4.37347515728455e-06 4.37164826002661e-06
566784 138.375 4.81853582537104e-06 4.84003807485762e-06 4.83719770624412e-06
567296 138.5 3.61375375942937e-06 3.63109840838799e-06 3.62991247812589e-06
567808 138.625 3.62582377440829e-06 3.62428747383186e-06 3.62687497791966e-06
568320 138.75 4.29501428067718e-06 4.28818724649841e-06 4.30899293211698e-06
568832 138.875 4.43569916519563e-06 4.43634781023056e-06 4.43604469300887e-06
569344 139 4.43815057253858e-06 4.44365340345238e-06 4.43838817329952e-06
569856 139.125 3.54517576223636e-06 3.40044692109208e-06 3.76276927902021e-06
570368 139.25 3.94424938358457e-06 3.92767742203702e-06 4.07253882379582e-06
570880 139.375 4.52351418504559e-06 4.51786693451815e-06 4.51346342274829e-06
571392 139.5 4.76552707234178e-06 4.76534083625569e-06 4.74779176777221e-06
571904 139.625 4.75318542583764e-06 4.75917049641662e-06 4.75923110018897e-06
572416 139.75 4.53009551692553e-06 4.53382182466144e-06 4.53688112240691e-06
572928 139.875 3.80713273658415e-06 3.80796931463624e-06 3.81368329916903e-06
573440 140 4.2047645296467e-06 4.2083670417305e-06 4.20421133926432e-06
573952 140.125 4.72830235020515e-06 4.73434311026357e-06 4.71830397624495e-06
574464 140.25 4.32150913964117e-06 4.31356973385554e-06 4.31385756454092e-06
574976 140.375 3.65724481967737e-06 3.67629659962118e-06 3.65810158415481e-06
575488 140.5 3.51091019435997e-06 3.485666571172e-06 3.49052157792919e-06
576000 140.625 3.47594933083265e-06 3.47403144258553e-06 3.58697291812218e-06
576512 140.75 3.69963382823351e-06 3.70030006048043e-06 3.68449919308809e-06
577024 140.875 3.65083987253656e-06 3.67826929044562e-06 3.55767170228612e-06
577536 141 3.97054434511506e-06 3.99328133090484e-06 3.836625275189e-06
578048 141.125 3.87795258184387e-06 3.89874878172082e-06 3.88212733402426e-06
578560 141.25 3.9889635268173e-06 3.96882606912407e-06 3.96202864293219e-06
579072 141.375 3.53026740499329e-06 3.51572412407843e-06 3.50729123114391e-06
579584 141.5 3.73798064507857e-06 3.73463784257519e-06 3.73508631206781e-06
580096 141.625 3.74404824678258e-06 3.7421640307733e-06 3.74103515269142e-06
580608 141.75 3.3589521621395e-06 3.36114828424355e-06 3.36462520882693e-06
581120 141.875 3.66353751780298e-06 3.6708539607462e-06 3.67212959624721e-06
581632 142 3.36792778691115e-06 3.36838225883358e-06 3.37135399303306e-06
582144 142.125 3.43354101516589e-06 3.45250062869478e-06 3.43281164789389e-06
582656 142.25 3.6106626835692e-06 3.6068260140966e-06 3.59158834407504e-06
583168 142.375 3.80741361983071e-06 3.8151150329249e-06 3.7813144161257e-06
583680 142.5 3.33305178963528e-06 3.33604262762549e-06 3.33750380620461e-06
584192 142.625 3.38918503023365e-06 3.37807559224629e-06 3.38852158536764e-06
584704 142.75 3.74331627455665e-06 3.73011276664653e-06 3.73339262602817e-06
585216 142.875 3.8498475798105e-06 3.82267306760922e-06 3.83971677626296e-06
585728 143 3.93183292991968e-06 3.93360005546441e-06 3.92896422470583e-06
586240 143.125 4.09171251830948e-06 4.09119491223741e-06 4.08805797654048e-06
586752 143.25 3.5650762140364e-06 3.56692118504414e-06 3.56576414279065e-06
587264 143.375 4.22919575753106e-06 4.2410072496413e-06 4.23930844592547e-06
587776 143.5 4.68748424536536e-06 4.69113251658785e-06 4.68603720929984e-06
588288 143.625 4.57423679873599e-06 4.58327391135918e-06 4.58085508776091e-06
588800 143.75 3.82161134453347e-06 3.82878900485389e-06 3.82699899498558e-06
589312 143.875 3.39307771357049e-06 3.40448630940313e-06 3.39481308198281e-06
589824 144 3.52078924641892e-06 3.52337705706079e-06 3.52779989702925e-06
590336 144.125 3.32266782189237e-06 3.29942472089848e-06 3.30317390897868e-06
590848 144.25 3.33343350220531e-06 3.21697723982936e-06 3.19914852223158e-06
591360 144.375 3.42439603703643e-06 3.34400741289056e-06 3.30100517518326e-06
591872 144.5 3.38682015694806e-06 3.3892824994012e-06 3.32267509088345e-06
592384 144.625 4.07864263602972e-06 4.07747809507842e-06 4.07734466046676e-06
592896 144.75 4.35963300461356e-06 4.35824786230664e-06 4.35603314856761e-06
593408 144.875 4.36690725589821e-06 4.36973053783512e-06 4.37897770699307e-06
593920 145 3.82997309269277e-06 3.7321776444963e-06 3.73069438085071e-06
594432 145.125 3.45320655658004e-06 3.32039284721416e-06 3.4943966779375e-06
594944 145.25 3.11010199436549e-06 3.07333492595037e-06 3.14029055116449e-06
595456 145.375 3.33008620719466e-06 3.33557950191497e-06 3.33288621396914e-06
595968 145.5 4.40049562862008e-06 4.40793007591938e-06 4.40570300772907e-06
596480 145.625 4.25014207363498e-06 4.25470896506471e-06 4.25325943140396e-06
596992 145.75 4.28748519073204e-06 4.28784056005576e-06 4.28208910964587e-06
597504 145.875 3.88047611600002e-06 3.88178580878574e-06 3.87686622120256e-06
598016 146 3.95561654529785e-06 3.96616058954681e-06 3.9585512586358e-06
598528 146.125 4.72277950885998e-06 4.72937921686896e-06 4.72237278518882e-06
599040 146.25 4.90544565616454e-06 4.90800095804111e-06 4.90138241799931e-06
599552 146.375 4.38341727626544e-06 4.38391904777477e-06 4.37648627465478e-06
600064 146.5 3.28750015191868e-06 3.28777112232562e-06 3.27861286543106e-06
600576 146.625 3.08612738222875e-06 3.15118633138793e-06 2.98959689323078e-06
601088 146.75 3.05170385912013e-06 3.22271075800446e-06 3.0720149019174e-06
601600 146.875 3.23189738163441e-06 3.23346458976797e-06 3.22778095678385e-06
602112 147 3.36537803718205e-06 3.22396968012909e-06 3.31816360955015e-06
602624 147.125 3.38606901443911e-06 3.28492725923264e-06 3.35921702326531e-06
603136 147.25 3.27897325085128e-06 3.24695757045073e-06 3.24964458049177e-06
603648 147.375 3.07805871255841e-06 3.04771787284735e-06 3.00015079915791e-06
604160 147.5 3.72830665200621e-06 3.7244328812809e-06 3.72618554403913e-06
604672 147.625 3.49898288367927e-06 3.50306997571348e-06 3.49849009532302e-06
605184 147.75 3.42716875080474e-06 3.39174610854238e-06 3.38282692369151e-06
605696 147.875 3.46763474328153e-06 3.45434118732769e-06 3.36288004895982e-06
606208 148 3.39939329798013e-06 3.40997313546569e-06 3.37113196028077e-06
606720 148.125 3.32485695954645e-06 3.35403496071561e-06 3.33923191414909e-06
607232 148.25 3.2769439207837e-06 3.27940964889558e-06 3.22918353396973e-06
607744 148.375 3.30634999370907e-06 3.308516417689e-06 3.3267093110225e-06
608256 148.5 3.95424082534098e-06 3.95762378873935e-06 3.96085741130441e-06
608768 148.625 4.18384444353809e-06 4.18848831873121e-06 4.19195584383202e-06
609280 148.75 3.77188204913179e-06 3.78219232582881e-06 3.80703361846717e-06
609792 148.875 3.96159616543117e-06 3.97232621131621e-06 4.00065449139759e-06
610304 149 3.36275723749452e-06 3.3769529167791e-06 3.4067733234179e-06
610816 149.125 3.19213159298782e-06 3.19381666451109e-06 3.19709919734238e-06
611328 149.25 3.13318639378651e-06 3.11948629084656e-06 3.13874966614213e-06
611840 149.375 2.93227577790369e-06 2.89839556071393e-06 2.94574326020925e-06
612352 149.5 3.10999545060574e-06 3.01329582155377e-06 3.01434385603776e-06
612864 149.625 3.23768802852654e-06 3.24727465360509e-06 3.22547048074154e-06
613376 149.75 4.10685468066625e-06 4.1164287022025e-06 4.11114294918756e-06
613888 149.875 4.30595255113044e-06 4.31262037040588e-06 4.30955733284152e-06
614400 150 3.87843906367258e-06 3.8698192495001e-06 3.87279634070871e-06
614912 150.125 3.20529721860668e-06 3.34085367149105e-06 3.21481852690412e-06
615424 150.25 3.14175287618933e-06 3.44148323208219e-06 3.2546411414419e-06
615936 150.375 3.27051153305356e-06 3.34820625320815e-06 3.14841456875438e-06
616448 150.5 3.62396703338598e-06 3.62121843561528e-06 3.50415179440823e-06
616960 150.625 3.61766856993953e-06 3.61794093993745e-06 3.50424564957174e-06
617472 150.75 3.3038151164645e-06 3.30388135278178e-06 3.25954774690686e-06
617984 150.875 3.37493599578347e-06 3.40475872417988e-06 3.36783972357276e-06
618496 151 3.2517046142987e-06 3.24497436597585e-06 3.24684171602025e-06
619008 151.125 3.4054382134947e-06 3.39962599330627e-06 3.40233367422151e-06
619520 151.25 3.28043246227045e-06 3.27809595164465e-06 3.28080763884159e-06
620032 151.375 3.07755446553186e-06 3.07784807653566e-06 3.07965445065622e-06
620544 151.5 3.09325224026749e-06 3.10603103692889e-06 3.07364286313618e-06
621056 151.625 3.06061290177345e-06 3.07126306657374e-06 3.03544759795274e-06
621568 151.75 3.4444069847706e-06 3.47038794245158e-06 3.43490950845591e-06
622080 151.875 3.58174281306821e-06 3.60999956812726e-06 3.57331093887513e-06
622592 152 3.41611527017981e-06 3.3096057641642e-06 3.3080551498225e-06
623104 152.125 3.30785920868046e-06 3.15906914784042e-06 3.09360271812684e-06
623616 152.25 3.10110997461798e-06 2.98403119727883e-06 2.98010502334327e-06
624128 152.375 2.99471636754456e-06 2.93105179338144e-06 2.86915485832301e-06
624640 152.5 3.04548091918537e-06 2.94942741690828e-06 2.9589390280598e-06
625152 152.625 3.31451355755452e-06 3.22725929529179e-06 3.21797871126271e-06
625664 152.75 3.48463245384961e-06 3.40152131737138e-06 3.36467648564238e-06
626176 152.875 3.46921397364008e-06 3.38923399952675e-06 3.33496511298025e-06
626688 153 3.28463243214999e-06 3.20745297765006e-06 3.20112672201975e-06
627200 153.125 3.31192588213893e-06 3.3319068252823e-06 3.31411656370346e-06
627712 153.25 3.45057857565138e-06 3.27231293918061e-06 3.36219657476956e-06
628224 153.375 3.64417256883049e-06 3.48770635905109e-06 3.41068856393668e-06
628736 153.5 3.73325127781969e-06 3.57598075257896e-06 3.50816696488178e-06
629248 153.625 3.67218280249865e-06 3.51606831633075e-06 3.4510291203446e-06
629760 153.75 3.49372612481794e-06 3.33828266442694e-06 3.27423000371952e-06
630272 153.875 3.28649340708606e-06 3.29006937178226e-06 3.19809151153892e-06
630784 154 3.58652205361561e-06 3.58190646781686e-06 3.59061288736697e-06
631296 154.125 3.59780436690329e-06 3.61709057844547e-06 3.58823622696514e-06
631808 154.25 3.45009574401248e-06 3.46901269683289e-06 3.44145358146937e-06
632320 154.375 3.32491148440208e-06 3.2451223939093e-06 3.22571228018084e-06
632832 154.5 3.28854826804216e-06 3.14553929427824e-06 3.18517544416995e-06
633344 154.625 3.10717344843895e-06 3.08658444998183e-06 3.0816858549561e-06
633856 154.75 3.0363502203453e-06 3.00186396253208e-06 2.98297590499484e-06
634368 154.875 3.10405383980035e-06 3.1353845792581e-06 3.0681395221507e-06
634880 155 3.24177126632158e-06 3.2803848243214e-06 3.20451192876466e-06
635392 155.125 3.3839299207885e-06 3.39666279753519e-06 3.39211849040473e-06
635904 155.25 3.53203154860935e-06 3.56426879291785e-06 3.53587237002908e-06
636416 155.375 3.48200443737762e-06 3.52218855262759e-06 3.48262781571181e-06
636928 155.5 3.19415577818505e-06 3.42237569474681e-06 3.17108683583416e-06
637440 155.625 3.207080927187e-06 3.17441208941246e-06 3.17306102770324e-06
637952 155.75 3.11297561265133e-06 3.11515893363862e-06 3.04006904591156e-06
638464 155.875 3.13558987416216e-06 3.00867142666449e-06 2.92059950188967e-06
638976 156 3.26734424543679e-06 2.96055849080217e-06 2.96402720912351e-06
639488 156.125 3.28195519851639e-06 3.02448582984506e-06 3.03759718396149e-06
640000 156.25 3.33483117783717e-06 3.22297391505182e-06 3.24255018501456e-06
640512 156.375 3.4186464130837e-06 3.2961146255838e-06 3.32392070675468e-06
641024 156.5 3.31615893796201e-06 3.19105053390946e-06 3.22046528858679e-06
641536 156.625 3.02965472726501e-06 3.04444168431425e-06 3.02324940266323e-06
642048 156.75 2.9966960190276e-06 3.10749991640009e-06 2.93224700818097e-06
642560 156.875 2.95856160452522e-06 3.01816020623793e-06 3.13138433062408e-06
643072 157 3.0022144450469e-06 2.9527605859595e-06 3.22111138860963e-06
643584 157.125 3.2915484768319e-06 3.2227301091273e-06 3.13428113081399e-06
644096 157.25 3.49164442763563e-06 3.44681644678143e-06 3.36010708814223e-06
644608 157.375 3.36623982067459e-06 3.33951056371605e-06 3.31117000707142e-06
645120 157.5 3.43430124318555e-06 3.49363800364618e-06 3.46902928050175e-06
645632 157.625 3.39808758419355e-06 3.34281746471304e-06 3.29501555889427e-06
646144 157.75 3.67218990661999e-06 3.63598291093324e-06 3.5926994428225e-06
646656 157.875 3.74661634499195e-06 3.67837677791681e-06 3.68044473591728e-06
647168 158 3.44319351719067e-06 3.42572647365663e-06 3.47962397228812e-06
647680 158.125 3.31250445889186e-06 3.27596748192845e-06 3.32894629887916e-06
648192 158.25 3.07938120067921e-06 3.03975602866282e-06 3.09332751342066e-06
648704 158.375 3.1998904077224e-06 3.15681882879001e-06 3.12240589744576e-06
649216 158.5 3.47880991968592e-06 3.46666225525971e-06 3.47878170051062e-06
649728 158.625 3.23943905329626e-06 3.22848844383196e-06 3.24111585764844e-06
650240 158.75 3.18977267558436e-06 3.13470438501815e-06 3.30416306246919e-06
650752 158.875 3.34990508713522e-06 3.26550481430115e-06 3.30610777532017e-06
651264 159 3.23559808932185e-06 3.16522064040977e-06 3.17293419079103e-06
651776 159.125 3.15075852759829e-06 3.12074730360127e-06 3.13431229540605e-06
652288 159.25 3.35520399332024e-06 3.37686543906025e-06 3.39085400676539e-06
652800 159.375 3.4488739882441e-06 3.4660064870148e-06 3.47886618284221e-06
653312 159.5 3.43437912350558e-06 3.49901982887448e-06 3.5316302044812e-06
653824 159.625 3.41790164793863e-06 3.46254746639036e-06 3.53153718394558e-06
654336 159.75 3.20699448660867e-06 3.2402009304937e-06 3.32985067990619e-06
654848 159.875 3.6455493295127e-06 3.64838275724241e-06 3.6527128855904e-06
655360 160 3.46749136770637e-06 3.4748752556211e-06 3.47683405946043e-06
655872 160.125 3.41916729986453e-06 3.39839334552257e-06 3.32489309288493e-06
656384 160.25 3.37088842565286e-06 3.32830629458524e-06 3.26779323658202e-06
656896 160.375 3.16956707169224e-06 3.10436601953345e-06 3.05924373791359e-06
657408 160.5 3.3846132987014e-06 3.39734693885174e-06 3.39402981129466e-06
657920 160.625 3.0824652628651e-06 3.09744789537805e-06 3.09539796880208e-06
658432 160.75 3.0297216402198e-06 2.98455002261111e-06 3.0415959212928e-06
658944 160.875 2.98111420300652e-06 3.10782776792347e-06 3.00637857265803e-06
659456 161 3.10652680260077e-06 3.18898926686493e-06 3.18929285626327e-06
659968 161.125 3.16714869163668e-06 3.22816793501541e-06 3.20918554064564e-06
660480 161.25 3.10130997396627e-06 3.15462226311854e-06 3.10561977725441e-06
660992 161.375 2.89816922167651e-06 2.95059526652365e-06 2.89537306439588e-06
661504 161.5 3.14973835558866e-06 3.14359148297922e-06 3.14521846145267e-06
662016 161.625 3.47572528438814e-06 3.43646899824391e-06 3.49100757289388e-06
662528 161.75 3.89843649430444e-06 3.85922101361475e-06 3.91738698659688e-06
663040 161.875 3.75535720581291e-06 3.71850219523084e-06 3.77825466868846e-06
663552 162 3.14257606346226e-06 3.16011729848724e-06 3.37800470287626e-06
664064 162.125 3.44879391679224e-06 3.42365330003041e-06 3.39814078655552e-06
664576 162.25 3.67029824650962e-06 3.6467405569181e-06 3.62111723442726e-06
665088 162.375 3.39420081113962e-06 3.37782449898198e-06 3.39415524079773e-06
665600 162.5 3.23037196335799e-06 3.24462756926417e-06 3.26597075238266e-06
666112 162.625 3.1965441613341e-06 3.07819564671719e-06 3.03215358877852e-06
666624 162.75 3.06385262102996e-06 3.05482994713409e-06 2.90904699731898e-06
667136 162.875 2.99394700676042e-06 3.0007571822248e-06 2.94205302077535e-06
667648 163 3.39920446765836e-06 3.37921934413805e-06 3.4179822697947e-06
668160 163.125 3.39745642125424e-06 3.37767980832336e-06 3.41103340416608e-06
668672 163.25 3.0365249013741e-06 3.06362901392e-06 3.09026315313026e-06
669184 163.375 3.12516323102921e-06 3.10707204888954e-06 3.075039792207e-06
669696 163.5 3.44133101997451e-06 3.42642057108494e-06 3.39043746132068e-06
670208 163.625 3.30217665502573e-06 3.285591840716e-06 3.24686738090617e-06
670720 163.75 2.95021431001845e-06 2.93648563929878e-06 2.91593650421234e-06
671232 163.875 2.97136820507104e-06 2.82995407025437e-06 2.89223198356078e-06
671744 164 3.35448600161791e-06 3.34572447783947e-06 3.34963883267614e-06
672256 164.125 3.34217496759405e-06 3.32876890517691e-06 3.33723221860284e-06
672768 164.25 3.19457748998977e-06 3.28718717773226e-06 3.24843424472923e-06
673280 164.375 3.20357092588993e-06 3.27992749338002e-06 3.24513448364207e-06
673792 164.5 3.20463122661889e-06 3.15136942623149e-06 3.17961588543598e-06
674304 164.625 3.15826011618691e-06 3.13874187334821e-06 3.10846314592477e-06
674816 164.75 3.13307455216137e-06 3.11662453780953e-06 3.09046496997836e-06
675328 164.875 3.10442306904343e-06 3.05474233977475e-06 3.00583198421336e-06
675840 165 3.08317089162239e-06 3.07813436325029e-06 3.08455025969893e-06
676352 165.125 3.37746122761635e-06 3.3699165972294e-06 3.37810863392657e-06
676864 165.25 3.24807438538426e-06 3.23968883794167e-06 3.28280463318742e-06
677376 165.375 3.172467849019e-06 2.96045089889307e-06 3.1252545582572e-06
677888 165.5 3.00516425010565e-06 3.08243932685399e-06 2.98848192488106e-06
