# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
1537536 375.375 2.89416206695585e-05
1538048 375.5 2.89452015563835e-05
1538560 375.625 2.89487811478959e-05
1539072 375.75 2.89523606832885e-05
1539584 375.875 2.89559395384838e-05
1540096 376 2.89595159509964e-05
1540608 376.125 2.89630906943731e-05
1541120 376.25 2.89666660806986e-05
1541632 376.375 2.89702436750086e-05
1542144 376.5 2.89738216580144e-05
1542656 376.625 2.89774013416116e-05
1543168 376.75 2.89809824314386e-05
1543680 376.875 2.89845646238755e-05
1544192 377 2.89881467695608e-05
1544704 377.125 2.89917270901777e-05
1545216 377.25 2.89953058638688e-05
1545728 377.375 2.89988834422239e-05
1546240 377.5 2.9002460358503e-05
1546752 377.625 2.9006040189941e-05
1547264 377.75 2.90096250371068e-05
1547776 377.875 2.90132152791714e-05
1548288 378 2.90168102522135e-05
1548800 378.125 2.90204070258456e-05
1549312 378.25 2.90240002743946e-05
1549824 378.375 2.90275898887257e-05
1550336 378.5 2.90311779218448e-05
1550848 378.625 2.90347676349218e-05
1551360 378.75 2.90383632140051e-05
1551872 378.875 2.90419653000713e-05
1552384 379 2.90455728269679e-05
1552896 379.125 2.90491839666532e-05
1553408 379.25 2.90527946794458e-05
1553920 379.375 2.90564039039209e-05
1554432 379.5 2.90600097625724e-05
1554944 379.625 2.90636141039259e-05
1555456 379.75 2.90672208430663e-05
1555968 379.875 2.90708343346138e-05
1556480 380 2.90744567161512e-05
1556992 380.125 2.90780860051031e-05
1557504 380.25 2.90817168599316e-05
1558016 380.375 2.90853446554556e-05
1558528 380.5 2.90889669992844e-05
1559040 380.625 2.90925870709077e-05
1559552 380.75 2.9096210243782e-05
1560064 380.875 2.90998416206905e-05
1560576 381 2.91034801368624e-05
1561088 381.125 2.91071238008953e-05
1561600 381.25 2.91107717454374e-05
1562112 381.375 2.9114420518096e-05
1562624 381.5 2.91180677165949e-05
1563136 381.625 2.91217124255582e-05
1563648 381.75 2.91253565260466e-05
1564160 381.875 2.91290022963685e-05
1564672 382 2.91326544542111e-05
1565184 382.125 2.91363154411668e-05
1565696 382.25 2.9139984137425e-05
1566208 382.375 2.91436562778242e-05
1566720 382.5 2.91473274637388e-05
1567232 382.625 2.91509954801981e-05
1567744 382.75 2.91546593615615e-05
1568256 382.875 2.91583211874613e-05
1568768 383 2.91619858818728e-05
1569280 383.125 2.91656579437691e-05
1569792 383.25 2.91693394213099e-05
1570304 383.375 2.91730285249881e-05
1570816 383.5 2.91767205927282e-05
1571328 383.625 2.91804086663046e-05
1571840 383.75 2.91840893687257e-05
1572352 383.875 2.91877643079938e-05
1572864 384 2.91914410121196e-05
1573376 384.125 2.91951255867886e-05
1573888 384.25 2.91988199174683e-05
1574400 384.375 2.92025238262482e-05
1574912 384.5 2.92062311568055e-05
1575424 384.625 2.92099354811234e-05
1575936 384.75 2.92136329626048e-05
1576448 384.875 2.92173235079589e-05
1576960 385 2.92210110068847e-05
1577472 385.125 2.92247022505455e-05
1577984 385.25 2.92284020228325e-05
1578496 385.375 2.9232110417387e-05
1579008 385.5 2.92358226801461e-05
1579520 385.625 2.9239532695851e-05
1580032 385.75 2.92432366593645e-05
1580544 385.875 2.92469332913642e-05
1581056 386 2.92506265129117e-05
1581568 386.125 2.92543216383433e-05
1582080 386.25 2.92580230861153e-05
1582592 386.375 2.92617317711073e-05
1583104 386.5 2.92654448744888e-05
1583616 386.625 2.92691590827917e-05
1584128 386.75 2.92728706789759e-05
1584640 386.875 2.92765780888225e-05
1585152 387 2.92802816844546e-05
1585664 387.125 2.92839825741444e-05
1586176 387.25 2.92876834335317e-05
1586688 387.375 2.92913862334068e-05
1587200 387.5 2.92950914306157e-05
1587712 387.625 2.92987995673409e-05
1588224 387.75 2.93025110601494e-05
1588736 387.875 2.93062238641221e-05
1589248 388 2.9309936186804e-05
1589760 388.125 2.93136459380469e-05
1590272 388.25 2.93173520131301e-05
1590784 388.375 2.93210565656462e-05
1591296 388.5 2.9324763082895e-05
1591808 388.625 2.93284741246765e-05
1592320 388.75 2.93321915046791e-05
1592832 388.875 2.93359139529045e-05
1593344 389 2.93396354493602e-05
1593856 389.125 2.93433503273467e-05
1594368 389.25 2.93470576425629e-05
1594880 389.375 2.93507594220206e-05
1595392 389.5 2.9354461333335e-05
1595904 389.625 2.93581699202131e-05
1596416 389.75 2.93618874026609e-05
1596928 389.875 2.93656107445316e-05
1597440 390 2.93693338981545e-05
1597952 390.125 2.93730509129708e-05
1598464 390.25 2.9376758803197e-05
1598976 390.375 2.93804589135035e-05
1599488 390.5 2.93841580790212e-05
1600000 390.625 2.93878628695173e-05
1600512 390.75 2.93915769965205e-05
1601024 390.875 2.93952961357357e-05
1601536 391 2.93990137337563e-05
1602048 391.125 2.94027259414644e-05
1602560 391.25 2.94064317034328e-05
1603072 391.375 2.94101325868063e-05
1603584 391.5 2.94138310588805e-05
1604096 391.625 2.94175316348931e-05
1604608 391.75 2.94212374496291e-05
1605120 391.875 2.94249485030251e-05
1605632 392 2.94286628618178e-05
1606144 392.125 2.94323757263216e-05
1606656 392.25 2.94360845177551e-05
1607168 392.375 2.94397902543177e-05
1607680 392.5 2.94434933210249e-05
1608192 392.625 2.94471958708704e-05
1608704 392.75 2.94509002830596e-05
1609216 392.875 2.94546081041385e-05
1609728 393 2.94583180083156e-05
1610240 393.125 2.9462029009372e-05
1610752 393.25 2.9465739392073e-05
1611264 393.375 2.9469447232066e-05
1611776 393.5 2.94731508174605e-05
1612288 393.625 2.94768496450282e-05
1612800 393.75 2.94805464475125e-05
1613312 393.875 2.9484241682924e-05
1613824 394 2.94879376020236e-05
1614336 394.125 2.94916365969089e-05
1614848 394.25 2.94953386582809e-05
1615360 394.375 2.94990405927367e-05
1615872 394.5 2.95027383518051e-05
1616384 394.625 2.95064285428674e-05
1616896 394.75 2.95101127613379e-05
1617408 394.875 2.95137944002814e-05
1617920 395 2.95174767303666e-05
1618432 395.125 2.95211638388681e-05
1618944 395.25 2.95248559699962e-05
1619456 395.375 2.95285484081705e-05
1619968 395.5 2.95322367522738e-05
1620480 395.625 2.95359195157096e-05
1620992 395.75 2.95395958569495e-05
1621504 395.875 2.95432681166484e-05
1622016 396 2.95469390461874e-05
1622528 396.125 2.95506124228651e-05
1623040 396.25 2.95542887674689e-05
1623552 396.375 2.95579664056419e-05
1624064 396.5 2.9561643535502e-05
1624576 396.625 2.956531729267e-05
1625088 396.75 2.95689872561007e-05
1625600 396.875 2.95726538323571e-05
1626112 397 2.95763167417764e-05
1626624 397.125 2.95799804374776e-05
1627136 397.25 2.95836471187467e-05
1627648 397.375 2.95873183655967e-05
1628160 397.5 2.95909912368491e-05
1628672 397.625 2.95946619357253e-05
1629184 397.75 2.95983287567174e-05
1629696 397.875 2.96019920416045e-05
1630208 398 2.96056528176993e-05
1630720 398.125 2.96093125339793e-05
1631232 398.25 2.96129738483854e-05
1631744 398.375 2.96166373331086e-05
1632256 398.5 2.96203020849547e-05
1632768 398.625 2.9623966990856e-05
1633280 398.75 2.96276308713723e-05
1633792 398.875 2.96312925527261e-05
1634304 399 2.96349526515793e-05
1634816 399.125 2.96386132619833e-05
1635328 399.25 2.96422743800001e-05
1635840 399.375 2.96459389803375e-05
1636352 399.5 2.96496061093332e-05
1636864 399.625 2.96532765501351e-05
1637376 399.75 2.96569496221945e-05
1637888 399.875 2.96606229007124e-05
1638400 400 2.96642953778654e-05
