# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
172032 42 2.31898812671279e-06 2.31898625180379e-06 2.31898698162763e-06
172544 42.125 2.31728185268965e-06 2.31727983287705e-06 2.31728075836417e-06
173056 42.25 2.31746234349601e-06 2.3174607119183e-06 2.31746196750222e-06
173568 42.375 2.31973882588125e-06 2.3197378446694e-06 2.31973965250378e-06
174080 42.5 2.32319734589818e-06 2.32319654637461e-06 2.32319885808985e-06
174592 42.625 2.32586853733158e-06 2.32586707554965e-06 2.32586962954853e-06
175104 42.75 2.32593384923291e-06 2.32593114462584e-06 2.32593389219627e-06
175616 42.875 2.32330049660858e-06 2.32329689809002e-06 2.32329975200857e-06
176128 43 2.31986296133108e-06 2.31985925077654e-06 2.3198620200443e-06
176640 43.125 2.31807098068723e-06 2.31806756255639e-06 2.31807030666286e-06
177152 43.25 2.31902842215841e-06 2.31902512193349e-06 2.31902800467905e-06
177664 43.375 2.32178463899282e-06 2.32178108843835e-06 2.32178417232833e-06
178176 43.5 2.32435623249053e-06 2.32435244807987e-06 2.32435538010921e-06
178688 43.625 2.32545125778741e-06 2.32544784113712e-06 2.32545011131541e-06
179200 43.75 2.32514173839978e-06 2.32513906070539e-06 2.32514045536354e-06
179712 43.875 2.32398366242797e-06 2.32398149409806e-06 2.32398234574286e-06
180224 44 2.32223659942277e-06 2.32223464396694e-06 2.32223543200171e-06
180736 44.125 2.32031817778038e-06 2.32031660177133e-06 2.32031760319061e-06
181248 44.25 2.31933688751855e-06 2.31933604025405e-06 2.3193374394761e-06
181760 44.375 2.32022243601146e-06 2.32022227095399e-06 2.32022415493412e-06
182272 44.5 2.32228270721923e-06 2.32228243017226e-06 2.32228493031364e-06
182784 44.625 2.32346650551101e-06 2.32346525855807e-06 2.32346830380083e-06
183296 44.75 2.32247420986777e-06 2.32247186379958e-06 2.32247499591274e-06
183808 44.875 2.3203275629825e-06 2.32032470773166e-06 2.32032752056906e-06
184320 45 2.31967081897624e-06 2.3196679989992e-06 2.31967064168012e-06
184832 45.125 2.32236750899967e-06 2.32236479262005e-06 2.32236795031529e-06
185344 45.25 2.32757202457775e-06 2.32756927244113e-06 2.32757328918545e-06
185856 45.375 2.33227498244632e-06 2.33227218668377e-06 2.33227654561958e-06
186368 45.5 2.3341464357535e-06 2.33414380888687e-06 2.33414763317828e-06
186880 45.625 2.33394557653966e-06 2.33394327065615e-06 2.33394638071724e-06
187392 45.75 2.33470542721516e-06 2.33470329325017e-06 2.33470602738465e-06
187904 45.875 2.33839702305391e-06 2.33839504321222e-06 2.33839737017662e-06
188416 46 2.34399413384973e-06 2.3439923514609e-06 2.34399394455835e-06
188928 46.125 2.3490041999292e-06 2.34900271513531e-06 2.34900363252025e-06
189440 46.25 2.35232295035916e-06 2.35232155168333e-06 2.35232228409644e-06
189952 46.375 2.35511671699055e-06 2.35511519133535e-06 2.35511628470874e-06
190464 46.5 2.35905079708969e-06 2.35904910675132e-06 2.35905078573861e-06
190976 46.625 2.36427625724957e-06 2.36427465960439e-06 2.36427688923864e-06
191488 46.75 2.36954065888332e-06 2.36953915302749e-06 2.3695417034811e-06
192000 46.875 2.37381214957923e-06 2.37381045013001e-06 2.37381318442793e-06
192512 47 2.37709647114128e-06 2.3770945076736e-06 2.37709732661644e-06
193024 47.125 2.3798595214631e-06 2.37985743923789e-06 2.37986031700904e-06
193536 47.25 2.38241244947587e-06 2.38241054239479e-06 2.38241358180426e-06
194048 47.375 2.38512495957194e-06 2.38512323601369e-06 2.38512668891802e-06
194560 47.5 2.38861455262546e-06 2.38861297960428e-06 2.38861654489158e-06
195072 47.625 2.39294086993971e-06 2.39293935068213e-06 2.39294268899449e-06
195584 47.75 2.39701561356122e-06 2.39701419986644e-06 2.39701733998311e-06
196096 47.875 2.39952574177946e-06 2.39952426664861e-06 2.39952737962042e-06
196608 48 2.40036568193898e-06 2.40036427680665e-06 2.40036699199219e-06
197120 48.125 2.400784782702e-06 2.40078376215121e-06 2.40078573380104e-06
197632 48.25 2.40203189048216e-06 2.40203149485203e-06 2.40203290967198e-06
198144 48.375 2.40410689125978e-06 2.40410679092362e-06 2.40410822067305e-06
198656 48.5 2.40594562710397e-06 2.40594530927105e-06 2.40594693178205e-06
199168 48.625 2.40680801245912e-06 2.40680727029269e-06 2.40680866921663e-06
199680 48.75 2.40711725293844e-06 2.40711619641496e-06 2.40711709434587e-06
200192 48.875 2.40753156118388e-06 2.40753026075981e-06 2.40753103066848e-06
200704 49 2.40774208159525e-06 2.40774023804392e-06 2.40774152116144e-06
201216 49.125 2.40682994187077e-06 2.40682736139411e-06 2.40682923023883e-06
201728 49.25 2.40460333093749e-06 2.40460031825297e-06 2.40460234404742e-06
202240 49.375 2.40192456542919e-06 2.40192172295104e-06 2.40192339688411e-06
202752 49.5 2.3996148802678e-06 2.39961266271209e-06 2.39961396752786e-06
203264 49.625 2.3976666296952e-06 2.39766517116603e-06 2.39766635087337e-06
203776 49.75 2.39573632725473e-06 2.39573543637419e-06 2.39573678980707e-06
204288 49.875 2.39413056148281e-06 2.3941300363399e-06 2.39413182543739e-06
204800 50 2.39394898015309e-06 2.3939487206889e-06 2.39395102539562e-06
205312 50.125 2.39608612881959e-06 2.39608600920194e-06 2.39608881439835e-06
205824 50.25 2.40057860793192e-06 2.40057831027862e-06 2.40058172499141e-06
206336 50.375 2.4071342096649e-06 2.40713311542877e-06 2.40713714006816e-06
206848 50.5 2.41562685883475e-06 2.41562472480119e-06 2.41562941334351e-06
207360 50.625 2.42552173102126e-06 2.42551904844856e-06 2.42552431752979e-06
207872 50.75 2.43518538183616e-06 2.43518256940642e-06 2.43518812004594e-06
208384 50.875 2.44265009278338e-06 2.4426469564316e-06 2.4426524969468e-06
208896 51 2.44708583329131e-06 2.44708212607206e-06 2.44708715694287e-06
209408 51.125 2.44885562832653e-06 2.44885143399307e-06 2.44885570345275e-06
209920 51.25 2.44801610425497e-06 2.44801196005463e-06 2.44801579573989e-06
210432 51.375 2.4436099062506e-06 2.44360629405977e-06 2.44361002567161e-06
210944 51.5 2.43494565027958e-06 2.43494264642986e-06 2.43494650414541e-06
211456 51.625 2.42310406798018e-06 2.42310153384575e-06 2.42310542185197e-06
211968 51.75 2.41092305178444e-06 2.41092106786525e-06 2.41092467963922e-06
212480 51.875 2.40145648502647e-06 2.40145535467595e-06 2.40145864978243e-06
212992 52 2.39647095441243e-06 2.39647108781452e-06 2.39647394559693e-06
213504 52.125 2.39634923425092e-06 2.3963505593139e-06 2.39635289841633e-06
214016 52.25 2.40078393011212e-06 2.40078551007198e-06 2.4007876484095e-06
214528 52.375 2.40893612760496e-06 2.40893704935622e-06 2.40893904675862e-06
215040 52.5 2.41879096702835e-06 2.41879111558729e-06 2.41879273435121e-06
215552 52.625 2.42708169101341e-06 2.42708154792942e-06 2.42708278152685e-06
216064 52.75 2.43082107117706e-06 2.43082051097978e-06 2.43082199829104e-06
216576 52.875 2.42920037383896e-06 2.42919898590652e-06 2.42920111253848e-06
217088 53 2.42413237900778e-06 2.42413012180769e-06 2.42413247036091e-06
217600 53.125 2.41902377866275e-06 2.41902058173451e-06 2.41902253943007e-06
218112 53.25 2.41687742360326e-06 2.41687312556475e-06 2.41687468789611e-06
218624 53.375 2.41903025292039e-06 2.41902526124866e-06 2.41902665394554e-06
219136 53.5 2.42486049911784e-06 2.42485556861777e-06 2.4248569614978e-06
219648 53.625 2.43212571849587e-06 2.43212135215966e-06 2.43212279667495e-06
220160 53.75 2.43765127690479e-06 2.43764774173215e-06 2.4376489171904e-06
220672 53.875 2.43848462615028e-06 2.43848218738718e-06 2.43848307537775e-06
221184 54 2.43334309755205e-06 2.43334203755446e-06 2.43334304649746e-06
221696 54.125 2.42347403990204e-06 2.42347451502482e-06 2.42347585688675e-06
222208 54.25 2.41187131413483e-06 2.41187258824421e-06 2.41187383643871e-06
222720 54.375 2.4011874369115e-06 2.40118823461081e-06 2.40118945492543e-06
223232 54.5 2.39232811968018e-06 2.39232793463326e-06 2.3923299176946e-06
223744 54.625 2.38485647163028e-06 2.38485540166079e-06 2.38485831867027e-06
224256 54.75 2.37830017333609e-06 2.37829827832666e-06 2.37830082214529e-06
224768 54.875 2.37272299272597e-06 2.37272021975239e-06 2.37272069655282e-06
225280 55 2.36815961570752e-06 2.36815590228183e-06 2.36815430375545e-06
225792 55.125 2.36387328143576e-06 2.36386860050654e-06 2.36386657660367e-06
226304 55.25 2.35837606356984e-06 2.35837088883861e-06 2.35836968035808e-06
226816 55.375 2.35054948675377e-06 2.35054456334659e-06 2.3505437596162e-06
227328 55.5 2.34079796615989e-06 2.3407938108575e-06 2.34079305151049e-06
227840 55.625 2.33086110313546e-06 2.33085802106647e-06 2.33085783841778e-06
228352 55.75 2.32245313314571e-06 2.32245104426259e-06 2.32245190988967e-06
228864 55.875 2.31600779386322e-06 2.31600647428891e-06 2.31600804223024e-06
229376 56 2.31061993082218e-06 2.31061911571144e-06 2.31062073340696e-06
229888 56.125 2.30494519487727e-06 2.30494456134462e-06 2.30494613863696e-06
230400 56.25 2.29812309413804e-06 2.29812211915554e-06 2.29812415575538e-06
230912 56.375 2.28990543555261e-06 2.28990357324885e-06 2.28990625715873e-06
231424 56.5 2.28025453970738e-06 2.28025182727368e-06 2.28025431064433e-06
231936 56.625 2.26943643428002e-06 2.26943332396557e-06 2.26943466780713e-06
232448 56.75 2.25840614299779e-06 2.25840292670291e-06 2.25840339172446e-06
232960 56.875 2.24862297585262e-06 2.24861934651895e-06 2.2486199653839e-06
233472 57 2.2409471456561e-06 2.2409429690264e-06 2.24094406410791e-06
233984 57.125 2.23453472958231e-06 2.23453057705796e-06 2.23453142978099e-06
234496 57.25 2.22737923372071e-06 2.22737609633096e-06 2.22737618078846e-06
235008 57.375 2.21834879446808e-06 2.21834685083541e-06 2.2183469557593e-06
235520 57.5 2.20839104041427e-06 2.20838949214644e-06 2.20839080592506e-06
236032 57.625 2.19926924984065e-06 2.19926724425902e-06 2.19926987294893e-06
236544 57.75 2.19162992075578e-06 2.19162746733073e-06 2.19163083286465e-06
237056 57.875 2.18496502600364e-06 2.18496257290442e-06 2.18496669406475e-06
237568 58 2.17875627407572e-06 2.17875367693415e-06 2.17875891474601e-06
238080 58.125 2.17247462695041e-06 2.17247115236383e-06 2.17247750451289e-06
238592 58.25 2.16469786471078e-06 2.16469350576426e-06 2.16469997229444e-06
239104 58.375 2.15380902670148e-06 2.15380474085926e-06 2.15381018943557e-06
239616 58.5 2.14004151827593e-06 2.14003846230629e-06 2.14004285590619e-06
240128 58.625 2.12594142742831e-06 2.12593966429054e-06 2.12594392647127e-06
240640 58.75 2.11439325380999e-06 2.11439217439555e-06 2.11439679310112e-06
241152 58.875 2.10636792677747e-06 2.1063672239423e-06 2.10637180013466e-06
241664 59 2.10062203385018e-06 2.10062130472219e-06 2.1006251466143e-06
242176 59.125 2.09501537465081e-06 2.09501393598752e-06 2.0950170389013e-06
242688 59.25 2.08778873327559e-06 2.08778597335245e-06 2.08778886515839e-06
243200 59.375 2.07800498303212e-06 2.07800094807856e-06 2.07800377678864e-06
243712 59.5 2.06563610536595e-06 2.0656315575457e-06 2.06563354029117e-06
244224 59.625 2.05188756183682e-06 2.05188309235721e-06 2.0518834647534e-06
244736 59.75 2.03888890856011e-06 2.03888462974474e-06 2.03888416077509e-06
245248 59.875 2.02804946879012e-06 2.02804525168121e-06 2.02804553250883e-06
245760 60 2.01867463720046e-06 2.01867032682144e-06 2.01867237059438e-06
246272 60.125 2.008659041893e-06 2.00865458846698e-06 2.00865822369312e-06
246784 60.25 1.99641721945969e-06 1.99641287251111e-06 1.99641753544152e-06
247296 60.375 1.98183684615841e-06 1.98183293532218e-06 1.98183887315554e-06
247808 60.5 1.96583372093519e-06 1.96583045063497e-06 1.9658375575816e-06
248320 60.625 1.94994042986235e-06 1.94993741331183e-06 1.94994484824598e-06
248832 60.75 1.9366572758983e-06 1.93665374569865e-06 1.93666092321553e-06
249344 60.875 1.92913058532147e-06 1.92912615535484e-06 1.92913401084486e-06
249856 61 1.92894023825943e-06 1.92893501731638e-06 1.92894439210548e-06
250368 61.125 1.93389045963699e-06 1.93388479570038e-06 1.93389518517264e-06
250880 61.25 1.93888479543653e-06 1.93887906872165e-06 1.93888941966861e-06
251392 61.375 1.9398146342338e-06 1.93980914812148e-06 1.93981899037309e-06
251904 61.5 1.93650950566719e-06 1.93650483038939e-06 1.93651449733351e-06
252416 61.625 1.93168773682299e-06 1.93168438525879e-06 1.93169373878442e-06
252928 61.75 1.92747952443568e-06 1.92747718223637e-06 1.92748596025283e-06
253440 61.875 1.92343424524965e-06 1.92343200601556e-06 1.92344063799781e-06
253952 62 1.91759734510991e-06 1.91759444310691e-06 1.91760388241429e-06
254464 62.125 1.90873565791503e-06 1.90873199279689e-06 1.90874298534319e-06
254976 62.25 1.89754169168545e-06 1.89753741148697e-06 1.8975500013965e-06
255488 62.375 1.8863743592035e-06 1.88636951873153e-06 1.886383151369e-06
256000 62.5 1.87812429143954e-06 1.87811930656523e-06 1.87813313838935e-06
256512 62.625 1.87484351419086e-06 1.87483911815876e-06 1.87485237074859e-06
257024 62.75 1.87645243455001e-06 1.87644947797499e-06 1.87646097043507e-06
257536 62.875 1.88015790649943e-06 1.88015661396055e-06 1.88016550849978e-06
258048 63 1.8814867105058e-06 1.88148627471586e-06 1.88149322872049e-06
258560 63.125 1.87690387109016e-06 1.87690296287867e-06 1.87690974035386e-06
259072 63.25 1.86624011237225e-06 1.86623827304612e-06 1.86624571390485e-06
259584 63.375 1.85265230690586e-06 1.85264968031207e-06 1.85265769210684e-06
260096 63.5 1.8401742815978e-06 1.84017078179885e-06 1.84017945264714e-06
260608 63.625 1.83119737688046e-06 1.83119279928247e-06 1.83120237742701e-06
261120 63.75 1.82582767781408e-06 1.82582202168608e-06 1.82583246505684e-06
261632 63.875 1.82293013954295e-06 1.82292393456173e-06 1.82293457273766e-06
262144 64 1.82137351234796e-06 1.8213673307906e-06 1.82137750263808e-06
262656 64.125 1.82038194489244e-06 1.82037593341861e-06 1.82038522421316e-06
263168 64.25 1.81921839268504e-06 1.8192128073469e-06 1.81922124463968e-06
263680 64.375 1.81741397569769e-06 1.81740895733096e-06 1.81741706077125e-06
264192 64.5 1.81553657325213e-06 1.81553230221157e-06 1.81554088827609e-06
264704 64.625 1.81493567687032e-06 1.81493248116498e-06 1.81494190127112e-06
265216 64.75 1.81589474261583e-06 1.81589312830704e-06 1.81590296318539e-06
265728 64.875 1.81632929331864e-06 1.81632917766855e-06 1.81633869690576e-06
266240 65 1.81321961395078e-06 1.81322024759013e-06 1.81322943623366e-06
266752 65.125 1.80550141914177e-06 1.80550201900255e-06 1.80551172423603e-06
267264 65.25 1.79527421111401e-06 1.79527404011335e-06 1.79528480492753e-06
267776 65.375 1.78616257305733e-06 1.78616143029615e-06 1.78617275881799e-06
268288 65.5 1.7807507154885e-06 1.78074912560555e-06 1.78075995477196e-06
268800 65.625 1.77954462437673e-06 1.77954307937401e-06 1.77955255217173e-06
269312 65.75 1.78175299696729e-06 1.78175175293998e-06 1.78175964175146e-06
269824 65.875 1.7861055410011e-06 1.78610442402668e-06 1.78611118660869e-06
270336 66 1.79056418732234e-06 1.79056249715748e-06 1.79056873519979e-06
270848 66.125 1.79231745317897e-06 1.79231473909495e-06 1.79232149118407e-06
271360 66.25 1.78939732524231e-06 1.78939356494122e-06 1.789401992586e-06
271872 66.375 1.78245733478874e-06 1.78245272959681e-06 1.78246290366211e-06
272384 66.5 1.77420953371681e-06 1.77420473901278e-06 1.77421523950088e-06
272896 66.625 1.76685029929521e-06 1.76684621015444e-06 1.76685561952768e-06
273408 66.75 1.76065122317468e-06 1.7606482542405e-06 1.76065615793692e-06
273920 66.875 1.75522875503793e-06 1.7552263091551e-06 1.75523339518492e-06
274432 67 1.75128155781358e-06 1.75127893084866e-06 1.75128587151228e-06
274944 67.125 1.75019361050891e-06 1.75019082363414e-06 1.75019739341489e-06
275456 67.25 1.75215661978977e-06 1.75215416316497e-06 1.75215977265877e-06
275968 67.375 1.75538581170135e-06 1.75538383991474e-06 1.75538886182521e-06
276480 67.5 1.75740015741576e-06 1.75739853777044e-06 1.75740345312464e-06
276992 67.625 1.75684879340912e-06 1.75684733164942e-06 1.756851863069e-06
277504 67.75 1.75391232925531e-06 1.75391104745793e-06 1.75391426284844e-06
278016 67.875 1.74934378309987e-06 1.74934242533162e-06 1.74934428977148e-06
278528 68 1.74378056297447e-06 1.74377858607552e-06 1.74378038280238e-06
279040 68.125 1.73787709533098e-06 1.73787413048442e-06 1.73787758841032e-06
279552 68.25 1.73223190553002e-06 1.7322283371208e-06 1.73223349621285e-06
280064 68.375 1.72695327812721e-06 1.726949707075e-06 1.72695532810072e-06
280576 68.5 1.72200291232111e-06 1.72199959911146e-06 1.72200475649079e-06
281088 68.625 1.71806425212474e-06 1.71806104346341e-06 1.71806618426306e-06
281600 68.75 1.71618033498404e-06 1.71617709858823e-06 1.71618262964274e-06
282112 68.875 1.71611944424653e-06 1.71611627635792e-06 1.71612157145492e-06
282624 69 1.71585462748779e-06 1.71585141732759e-06 1.71585542413151e-06
283136 69.125 1.71331732398579e-06 1.71331412629393e-06 1.71331689315582e-06
283648 69.25 1.70833585832398e-06 1.70833302975246e-06 1.70833538379197e-06
284160 69.375 1.70234783320652e-06 1.70234572122263e-06 1.70234808737012e-06
284672 69.5 1.69635931880031e-06 1.69635739935519e-06 1.69635972723528e-06
285184 69.625 1.6898704015358e-06 1.68986710712794e-06 1.68987015008011e-06
285696 69.75 1.681984881658e-06 1.6819798720635e-06 1.68198431127947e-06
286208 69.875 1.67291718183135e-06 1.67291174347328e-06 1.67291748578094e-06
286720 70 1.66381121809746e-06 1.66380692328196e-06 1.66381309505273e-06
287232 70.125 1.65544565931019e-06 1.65544292940324e-06 1.65544829759528e-06
287744 70.25 1.64793985924133e-06 1.64793826174877e-06 1.64794241911697e-06
288256 70.375 1.64171199187395e-06 1.6417106257259e-06 1.64171389743583e-06
288768 70.5 1.63785401424916e-06 1.6378519413878e-06 1.63785519365904e-06
289280 70.625 1.63686558040703e-06 1.63686195514952e-06 1.63686561031394e-06
289792 70.75 1.63737664256944e-06 1.637371647419e-06 1.63737543607504e-06
290304 70.875 1.63668298237385e-06 1.63667700680174e-06 1.63668124759909e-06
290816 71 1.6324571468351e-06 1.63245061651749e-06 1.63245514813872e-06
291328 71.125 1.62400046936982e-06 1.62399360859798e-06 1.62399744515134e-06
291840 71.25 1.61240000860291e-06 1.61239309066313e-06 1.61239572302599e-06
292352 71.375 1.59998511219196e-06 1.59997830615172e-06 1.59998084243034e-06
292864 71.5 1.58938911205493e-06 1.58938236108839e-06 1.58938653492878e-06
293376 71.625 1.58240062022326e-06 1.58239392938223e-06 1.58239976479842e-06
293888 71.75 1.57921160058606e-06 1.57920582276107e-06 1.57921147383676e-06
294400 71.875 1.57852341133937e-06 1.57851942793765e-06 1.57852385555208e-06
294912 72 1.57825612820672e-06 1.57825351643147e-06 1.57825737233131e-06
295424 72.125 1.57625507234264e-06 1.57625239558545e-06 1.57625630244738e-06
295936 72.25 1.57090097411519e-06 1.57089753194387e-06 1.57090135720922e-06
296448 72.375 1.56183280201357e-06 1.56182913533787e-06 1.56183287638624e-06
296960 72.5 1.55047655586367e-06 1.55047341612823e-06 1.55047815956379e-06
297472 72.625 1.53964148606068e-06 1.53963899112038e-06 1.53964541108695e-06
297984 72.75 1.53199960113969e-06 1.53199758928961e-06 1.53200431602175e-06
298496 72.875 1.52843396364876e-06 1.52843210830218e-06 1.52843713323795e-06
299008 73 1.52757876591177e-06 1.52757650005949e-06 1.52758007203522e-06
299520 73.125 1.52682270914204e-06 1.52681982502225e-06 1.52682354390651e-06
300032 73.25 1.52374204454234e-06 1.52373853062074e-06 1.52374284235297e-06
300544 73.375 1.51705800930268e-06 1.51705368420107e-06 1.51705754954851e-06
301056 73.5 1.50710651771298e-06 1.50710136991871e-06 1.5071043677756e-06
301568 73.625 1.4958383013751e-06 1.49583283619079e-06 1.49583588093752e-06
302080 73.75 1.4858817146912e-06 1.48587654827651e-06 1.48588020453158e-06
302592 73.875 1.47876711554271e-06 1.47876241670237e-06 1.47876595285232e-06
303104 74 1.47383203010696e-06 1.47382755591314e-06 1.47383057120123e-06
303616 74.125 1.46911544395593e-06 1.46911112840558e-06 1.46911449017651e-06
304128 74.25 1.46339237067816e-06 1.46338840538992e-06 1.46339322039713e-06
304640 74.375 1.45716230407562e-06 1.45715875845684e-06 1.45716516521337e-06
305152 74.5 1.45172882641337e-06 1.45172588404176e-06 1.45173270795085e-06
305664 74.625 1.44766566646469e-06 1.44766381302677e-06 1.44766969338392e-06
306176 74.75 1.44435711541224e-06 1.44435630274697e-06 1.44436124415912e-06
306688 74.875 1.44083336721271e-06 1.44083275623338e-06 1.44083776201754e-06
