# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 19:05:52+0200
# parameter filename: "TOV_0_subgrid_2.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.05.49-98201
# Run ID: run-TOV_0_subgrid_2-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.05.49-98201
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
259584 253.5 2403.93914732151 2358.75632647841 381.870808124542 379.626914024353 338.028875350952 0 43.8441858291626 1521 319627.749027868 319627.749027868 121339296 121339296 156929.147537148 156929.147537148 59574528 59574528 961.134633767412 1289131.14510421 17703.9868202973 1271427.15828391 42142 56518218 776394 55741824 0 0 0 0 377.96334528923 1717521131.93115 324239
260096 254 2404.04326655543 2358.84345609823 382.603105068207 380.359210968018 338.659577131271 0 44.037318944931 1524 319641.59272121 319641.59272121 121578624 121578624 156935.944440739 156935.944440739 59692032 59692032 961.27921410003 1288781.41239084 17698.3969315377 1271083.0154593 42324 56944851 777939 56166912 0 0 0 0 378.687928438187 1717521132.66345 324878
260608 254.5 2404.14055720885 2358.92981850057 383.336421012878 381.092526912689 339.289360046387 0 44.0493302345276 1527 319654.528486488 319654.528486488 121817952 121817952 156942.295574594 156942.295574594 59809536 59809536 961.380829295608 1292847.75761364 17690.896575206 1275156.86103843 42350 56946359 779447 56166912 0 0 0 0 379.414303541183 1717521133.39676 325517
261120 255 2404.47345881147 2359.01241371533 384.032263040543 381.788368940353 339.93288731575 0 44.1422486305237 1530 319698.791083573 319698.791083573 122057280 122057280 156964.027391213 156964.027391213 59927040 59927040 961.646266029984 1291466.83062866 17705.1259154457 1273761.70471321 42448 56961730 780994 56180736 0 0 0 0 380.102667808533 1717521134.09261 326156
261632 255.5 2404.81380149396 2359.09487423707 384.726728916168 382.482834815979 340.574253797531 0 44.1546971797943 1533 319744.043046637 319744.043046637 122296608 122296608 156986.244961526 156986.244961526 60044544 60044544 961.893979576087 1290143.43696341 17717.9195027685 1272425.51746064 42474 56963242 782506 56180736 0 0 0 0 380.789682149887 1717521134.78707 326795
262144 256 2404.80515120241 2359.18435054115 385.4766061306 383.232712030411 341.208514213562 0 44.3587307929993 1536 319742.892903872 319742.892903872 122535936 122535936 156985.680270493 156985.680270493 60162048 60162048 961.731083413018 1289385.4134705 17706.8395328399 1271678.57393766 42656 57389879 784055 56605824 0 0 0 0 381.52290391922 1717521135.53695 327434
262656 256.5 2404.90434880602 2359.27082991318 386.209269046783 383.965374946594 341.840907335281 0 44.3706152439117 1539 319756.082217249 319756.082217249 122775264 122775264 156992.155890057 156992.155890057 60279552 60279552 961.901642379915 1293515.71223604 17700.6535672108 1275815.05866883 42682 57391390 785566 56605824 0 0 0 0 382.258225679398 1717521136.26961 328073
263168 257 2405.21401117079 2359.35394041919 386.908209085464 384.664314985275 342.488408565521 0 44.4653151035309 1542 319797.254925269 319797.254925269 123014592 123014592 157012.370649229 157012.370649229 60397056 60397056 962.183519505247 1292169.62544057 17715.2754129704 1274454.3500276 42780 57406765 787117 56619648 0 0 0 0 382.949371337891 1717521136.96855 328712
263680 257.5 2405.55018609949 2359.43654566459 387.60272192955 385.358827829361 343.126601934433 0 44.4783668518066 1545 319841.952743788 319841.952743788 123253920 123253920 157034.316148575 157034.316148575 60514560 60514560 962.359126756089 1290761.37950663 17726.5912603562 1273034.78824628 42806 57408273 788625 56619648 0 0 0 0 383.636778831482 1717521137.66307 329351
264192 258 2405.37963590241 2359.52898736357 388.378367900848 386.134473800659 343.790151834488 0 44.6871013641357 1548 319819.276389585 319819.276389585 123493248 123493248 157023.18263171 157023.18263171 60632064 60632064 962.272182770066 1290109.02598991 17716.8783524396 1272392.14763747 42988 57834907 790171 57044736 0 0 0 0 384.403824090958 1717521138.43871 329990
264704 258.5 2405.25067964988 2359.61907746586 389.147433042526 386.903538942337 344.450199842453 0 44.6994912624359 1551 319802.130366248 319802.130366248 123732576 123732576 157014.764367544 157014.764367544 60749568 60749568 962.251954331919 1293954.70053178 17707.1139159169 1276247.58661587 43014 57836412 791676 57044736 0 0 0 0 385.166170120239 1717521139.20778 330629
265216 259 2405.65301930799 2359.69985942229 389.830961942673 387.587067842484 345.079284667969 0 44.7956686019897 1554 319855.62544719 319855.62544719 123971904 123971904 157041.029100425 157041.029100425 60867072 60867072 962.466719081981 1292531.15240657 17720.3861015564 1274810.76630501 43112 57851786 793226 57058560 0 0 0 0 385.84214425087 1717521139.89131 331268
265728 259.5 2406.02445738931 2359.78131860766 390.519248962402 388.275354862213 345.713527917862 0 44.8079481124878 1557 319905.011854483 319905.011854483 124211232 124211232 157065.276578374 157065.276578374 60984576 60984576 962.689562726184 1291198.45973441 17732.5123104299 1273465.94742398 43138 57853294 794734 57058560 0 0 0 0 386.52343583107 1717521140.57959 331907
266240 260 2406.15863182313 2359.86780472865 391.245677947998 389.001783847809 346.33825302124 0 44.9983432292938 1560 319922.851687203 319922.851687203 124450560 124450560 157074.035485414 157074.035485414 61102080 61102080 962.825191391388 1290848.49764921 17727.0017441072 1273121.4959051 43320 58279930 796282 57483648 0 0 0 0 387.241918802261 1717521141.30602 332546
266752 260.5 2405.89899959167 2359.96033229899 392.035818099976 389.791923999786 347.027792453766 0 45.0102865695953 1563 319888.330985709 319888.330985709 124689888 124689888 157057.086693344 157057.086693344 61219584 61219584 962.983809614186 1294907.32293226 17720.7062195843 1277186.61671268 43346 58281438 797790 57483648 0 0 0 0 388.02529668808 1717521142.09616 333185
267264 261 2406.27034712395 2360.04152510813 392.723709106445 390.479815006256 347.66389298439 0 45.1005427837372 1566 319937.7053536 319937.7053536 124929216 124929216 157081.328260252 157081.328260252 61337088 61337088 963.252932112064 1293568.52771244 17734.8260329198 1275833.70167952 43444 58296809 799337 57497472 0 0 0 0 388.705588579178 1717521142.78405 333824
267776 261.5 2406.61448120328 2360.12332686411 393.415811061859 391.17191696167 348.305307626724 0 45.1127994060516 1569 319983.461420787 319983.461420787 125168544 125168544 157103.79333295 157103.79333295 61454592 61454592 963.544999281607 1292339.80028238 17748.1282413803 1274591.672041 43470 58298314 800842 57497472 0 0 0 0 389.390363693237 1717521143.47616 334463
268288 262 2406.75540228033 2360.20948068658 394.140801906586 391.896907806396 348.927327156067 0 45.3086538314819 1572 320002.198287192 320002.198287192 125407872 125407872 157112.99266086 157112.99266086 61572096 61572096 963.650775358734 1291953.30202596 17742.0117437622 1274211.29028219 43652 58724947 802387 57922560 0 0 0 0 390.107914686203 1717521144.20115 335102
268800 262.5 2406.76348012521 2360.29729886062 394.887378931046 392.643484830856 349.569150924683 0 45.3204758167267 1575 320003.272317447 320003.272317447 125647200 125647200 157113.519982573 157113.519982573 61689600 61689600 963.718175253188 1295863.5318167 17734.1223466893 1278129.40947001 43678 58726456 803896 57922560 0 0 0 0 390.847423315048 1717521144.94772 335741
269312 263 2407.12098490854 2360.37905725477 395.576844930649 393.33295083046 350.204973459244 0 45.4133317470551 1578 320050.80615344 320050.80615344 125886528 125886528 157136.85789483 157136.85789483 61807104 61807104 963.945250254092 1294479.95190182 17747.4275115032 1276732.52439032 43776 58741826 805442 57936384 0 0 0 0 391.529363155365 1717521145.63719 336380
269824 263.5 2407.52713285769 2360.45992311382 396.258145093918 394.014250993729 350.834246635437 0 45.4262154102325 1581 320104.807584758 320104.807584758 126125856 126125856 157163.37123295 157163.37123295 61924608 61924608 964.206100452453 1293220.44107891 17760.0344175078 1275460.4066614 43802 58743330 806946 57936384 0 0 0 0 392.203636884689 1717521146.31849 337019
270336 264 2407.63464040486 2360.54707181034 396.988173007965 394.744278907776 351.458783626556 0 45.618581533432 1584 320119.101788231 320119.101788231 126365184 126365184 157170.389325629 157170.389325629 62042112 62042112 964.256288003871 1292763.10971203 17752.9945158907 1275010.11519614 43984 59169964 808492 58361472 0 0 0 0 392.926117420197 1717521147.04852 337658
270848 264.5 2407.68037095252 2360.63451931873 397.728282928467 395.484388828278 352.099828481674 0 45.6306746006012 1587 320125.182121848 320125.182121848 126604512 126604512 157173.374615781 157173.374615781 62159616 62159616 964.44204682224 1296806.09868124 17747.3905223832 1279058.70815886 44010 59171475 810003 58361472 0 0 0 0 393.658978462219 1717521147.78863 338297
271360 265 2408.02574173577 2360.7168329308 398.419060945511 396.175166845322 352.726808547974 0 45.7353875637054 1590 320171.102621189 320171.102621189 126843840 126843840 157195.920420511 157195.920420511 62277120 62277120 964.452345587919 1295142.82826621 17756.5551582161 1277386.273108 44108 59186842 811546 58375296 0 0 0 0 394.342230081558 1717521148.4794 338936
271872 265.5 2408.45459220305 2360.79762626548 399.095885038376 396.851990938187 353.350660800934 0 45.7474880218506 1593 320228.122579318 320228.122579318 127083168 127083168 157223.915779015 157223.915779015 62394624 62394624 964.690866328294 1293864.76920043 17768.8056742479 1276095.96352619 44134 59188350 813054 58375296 0 0 0 0 395.011991500854 1717521149.15623 339575
272384 266 2408.54403640191 2360.88550634875 399.828486919403 397.584592819214 353.981422901154 0 45.9433388710022 1596 320240.015079998 320240.015079998 127322496 127322496 157229.754696317 157229.754696317 62512128 62512128 964.816416213535 1293512.27324816 17763.3184902708 1275748.95475789 44316 59614989 814605 58800384 0 0 0 0 395.736699581146 1717521149.88883 340214
272896 266.5 2408.58329928838 2360.97352024234 400.569333076477 398.325438976288 354.61638045311 0 45.9551565647125 1599 320245.235473383 320245.235473383 127561824 127561824 157232.317777546 157232.317777546 62629632 62629632 964.856390478245 1297333.06777081 17755.1376662815 1279577.93010453 44342 59616501 816117 58800384 0 0 0 0 396.470587491989 1717521150.62968 340853
273408 267 2408.97413010724 2361.05527450452 401.251914978027 399.008020877838 355.245976924896 0 46.0476891994476 1602 320297.200339058 320297.200339058 127801152 127801152 157257.8312134 157257.8312134 62747136 62747136 965.092809296129 1295985.33413541 17768.4236990439 1278216.91043636 44440 59631869 817661 58814208 0 0 0 0 397.145738601685 1717521151.31226 341492
273920 267.5 2409.29977704005 2361.13824996117 401.945089101791 399.701195001602 355.887102603912 0 46.060165643692 1605 320340.498355245 320340.498355245 128040480 128040480 157279.089445174 157279.089445174 62864640 62864640 965.348322424982 1294740.98922553 17780.9553189589 1276960.03390657 44466 59633380 819172 58814208 0 0 0 0 397.831752538681 1717521152.00543 342131
274432 268 2409.43354470043 2361.22558437175 402.669961929321 400.426067829132 356.510756969452 0 46.2496285438538 1608 320358.284103369 320358.284103369 128279808 128279808 157287.821798044 157287.821798044 62982144 62982144 965.484566702253 1294406.3280974 17775.6744448556 1276630.65365255 44648 60060016 820720 59239296 0 0 0 0 398.549076318741 1717521152.73031 342770
274944 268.5 2409.4935910492 2361.31361102554 403.407027959824 401.163133859634 357.147297620773 0 46.262065410614 1611 320366.267865901 320366.267865901 128519136 128519136 157291.741623692 157291.741623692 63099648 63099648 965.63468210042 1298349.80791704 17769.5804531332 1280580.22746391 44674 60061529 822233 59239296 0 0 0 0 399.278924703598 1717521153.46737 343409
275456 269 2409.88367164483 2361.39568300143 404.089016914368 401.845122814178 357.775686979294 0 46.3594622612 1614 320418.132981897 320418.132981897 128758464 128758464 157317.206084974 157317.206084974 63217152 63217152 965.855835948512 1296992.72507956 17782.6125038851 1279210.11257567 44772 60076900 823780 59253120 0 0 0 0 399.95351934433 1717521154.14936 344048
275968 269.5 2410.17196336765 2361.47973098331 404.787785053253 402.543890953064 358.41835308075 0 46.3716785907745 1617 320456.464249363 320456.464249363 128997792 128997792 157336.02576864 157336.02576864 63334656 63334656 966.024341781071 1295642.11689342 17793.3816504212 1277848.735243 44798 60078405 825285 59253120 0 0 0 0 400.645129442215 1717521154.84813 344687
276480 270 2410.26084990052 2361.56817788951 405.519747018814 403.275852918625 359.049142837524 0 46.5649588108063 1620 320468.282602773 320468.282602773 129237120 129237120 157341.828281506 157341.828281506 63452160 63452160 966.159162141411 1295308.93906982 17788.0407316249 1277520.8983382 44980 60505037 826829 59678208 0 0 0 0 401.368345499039 1717521155.58009 345326
276992 270.5 2410.3202051449 2361.65637270348 406.256604909897 404.012710809708 359.681658267975 0 46.5771293640137 1623 320476.174476065 320476.174476065 129476448 129476448 157345.702991859 157345.702991859 63569664 63569664 966.22762331828 1299117.58064234 17780.4605202619 1281337.12012208 45006 60506549 828341 59678208 0 0 0 0 402.098316907883 1717521156.31695 345965
277504 271 2410.65553744048 2361.73963133421 406.947089910507 404.703195810318 360.318031311035 0 46.6706023216248 1626 320520.760258086 320520.760258086 129715776 129715776 157367.593484114 157367.593484114 63687168 63687168 966.43598119972 1297754.52941881 17793.1964513089 1279961.3329675 45104 60521920 829888 59692032 0 0 0 0 402.780944824219 1717521157.00743 346604
278016 271.5 2411.04027386933 2361.82195029384 407.629076004028 405.385181903839 360.948232412338 0 46.6832103729248 1629 320571.914813666 320571.914813666 129955104 129955104 157392.70907819 157392.70907819 63804672 63804672 966.692041701516 1296532.13916584 17805.6336614269 1278726.50550441 45130 60523430 831398 59692032 0 0 0 0 403.4558198452 1717521157.68942 347243
278528 272 2411.0347574573 2361.91247271946 408.376570940018 406.132676839828 361.59285235405 0 46.8793845176697 1632 320571.181351523 320571.181351523 130194432 130194432 157392.348966813 157392.348966813 63922176 63922176 966.789331140641 1296152.07667968 17799.6539216907 1278352.42275799 45312 60950063 832943 60117120 0 0 0 0 404.185903549194 1717521158.43691 347882
279040 272.5 2411.06893296738 2362.00134785578 409.117371082306 406.873476982117 362.228146076202 0 46.8914930820465 1635 320575.725327343 320575.725327343 130433760 130433760 157394.579944111 157394.579944111 64039680 64039680 966.83193194383 1299901.03253074 17791.5501885862 1282109.48234215 45338 60951568 834448 60117120 0 0 0 0 404.929426670074 1717521159.17772 348521
279552 273 2411.38586957045 2362.08493200092 409.810353040695 407.566458940506 362.866764307022 0 46.9848439693451 1638 320617.865218087 320617.865218087 130673088 130673088 157415.269565559 157415.269565559 64157184 64157184 967.033011846344 1298539.2179076 17804.0712809944 1280735.14662661 45436 60966939 835995 60130944 0 0 0 0 405.614972829819 1717521159.8707 349160
280064 273.5 2411.64331383988 2362.16972999612 410.513224124908 408.269330024719 363.517176389694 0 46.9983179569244 1641 320652.09500815 320652.09500815 130912416 130912416 157432.075527467 157432.075527467 64274688 64274688 967.272828049713 1297305.58074815 17816.2003051294 1279489.38044302 45462 60968450 837506 60130944 0 0 0 0 406.310600996017 1717521160.57357 349799
280576 274 2411.30553235603 2362.26636728073 411.316899061203 409.073004961014 364.209984540939 0 47.2045726776123 1644 320607.183582058 320607.183582058 131151744 131151744 157410.025152202 157410.025152202 64392192 64392192 967.204081693801 1296706.36725154 17807.2371867862 1278899.13006476 45644 61395084 839052 60556032 0 0 0 0 407.106304645538 1717521161.37724 350438
281088 274.5 2411.33424419365 2362.35446172447 412.058502912521 409.814608812332 364.843845844269 0 47.2169160842896 1647 320611.001107987 320611.001107987 131391072 131391072 157411.899460961 157411.899460961 64509696 64509696 967.199654420578 1300366.95832073 17798.4560765783 1282568.50224415 45670 61396597 840565 60556032 0 0 0 0 407.840747833252 1717521162.11885 351077
