# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 19:51:53+0200
# parameter filename: "TOV_0_subgrid_4.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
# Run ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
114688 112 412.335631127739 412.270738019214 980.535368919373 977.844187021255 942.184327602386 0 38.4536077976227 3360 268322.372298662 268322.372298662 262377472 262377472 177113.730693206 177113.730693206 173189632 173189632 823.810747115403 1162101.3529106 9011.20251582152 1153090.15039478 31676 44694771 345795 44348976 0 0 0 0 977.856962203979 1717524491.7444 727636
115200 112.5 412.376098654141 412.270271716362 984.804358005524 982.113176107407 946.331712007523 0 38.4772350788116 3375 268348.706046866 268348.706046866 263548800 263548800 177131.11302457 177131.11302457 173962800 173962800 823.910058113677 1161762.35973794 9021.89051457583 1152740.46922336 31702 44696288 347312 44348976 0 0 0 0 982.122215747833 1717524496.01339 730882
115712 113 412.405783909565 412.270424397636 989.098298072815 986.407116174698 950.464340686798 0 38.6866965293884 3390 268368.023364013 268368.023364013 264720128 264720128 177143.863963217 177143.863963217 174735968 174735968 823.93837322814 1157488.51594958 9024.4443901103 1148464.07155947 31872 44724043 348859 44375184 0 0 0 0 986.404117822647 1717524500.30733 734128
116224 113.5 412.48087825008 412.270671697382 993.282556056976 990.591374158859 954.575998067856 0 38.7112510204315 3405 268416.890088283 268416.890088283 265891456 265891456 177176.119819366 177176.119819366 175509136 175509136 823.994735180655 1155497.7069408 9046.39984000697 1146451.3071008 31898 44725554 350370 44375184 0 0 0 0 990.576678991318 1717524504.49159 737374
116736 114 412.446576388252 412.27158382542 997.729141950607 995.03796005249 958.71000790596 0 39.1250586509705 3420 268394.568570944 268394.568570944 267062784 267062784 177161.385873862 177161.385873862 176282304 176282304 824.057242357253 1162312.46823945 9013.68030355477 1153298.7879359 32236 45479401 351913 45127488 0 0 0 0 995.011343955994 1717524508.93817 740620
117248 114.5 412.496280385675 412.271914387333 1001.97291994095 999.281738042831 962.828864574432 0 39.1489362716675 3435 268426.912839773 268426.912839773 268234112 268234112 177182.735618462 177182.735618462 177055472 177055472 824.084262551742 1161880.07538187 9023.33692032677 1152856.73846155 32262 45480914 353426 45127488 0 0 0 0 999.243479013443 1717524513.18195 743866
117760 115 412.514417532034 412.272859210848 1006.29246807098 1003.60128617287 966.998582839966 0 39.3428008556366 3450 268438.71536609 268438.71536609 269405440 269405440 177190.526208004 177190.526208004 177828640 177828640 824.352181250588 1158017.17576353 9028.63124667421 1148988.54451686 32432 45508675 354979 45153696 0 0 0 0 1003.55105781555 1717524517.5015 747112
118272 115.5 412.563476206679 412.273811575196 1010.5360929966 1007.84491109848 971.173310518265 0 39.3673424720764 3465 268470.639699009 268470.639699009 270576768 270576768 177211.598762092 177211.598762092 178601808 178601808 824.484397612504 1156167.58101517 9051.11319800918 1147116.46781716 32458 45510190 356494 45153696 0 0 0 0 1007.78299355507 1717524521.74513 750358
118784 116 412.531654577137 412.27529084962 1014.97713708878 1012.28595519066 975.312909841537 0 39.7719564437866 3480 268449.932162516 268449.932162516 271748096 271748096 177197.930170053 177197.930170053 179374976 179374976 824.773410965113 1163190.8952219 9021.63044219943 1154169.2647797 32796 46264044 358044 45906000 0 0 0 0 1012.2120718956 1717524526.18617 753604
119296 116.5 412.547019728127 412.27610551344 1019.3025739193 1016.61139202118 979.510037899017 0 39.7971119880676 3495 268459.930846726 268459.930846726 272919424 272919424 177204.530082865 177204.530082865 180148144 180148144 824.727531396225 1162663.79645727 9030.36187029834 1153633.43458697 32822 46265558 359558 45906000 0 0 0 0 1016.52605295181 1717524530.51161 756850
119808 117 412.578620551781 412.277463484385 1023.58751296997 1020.89633107185 983.643977642059 0 39.9954023361206 3510 268480.494696487 268480.494696487 274090752 274090752 177218.103830433 177218.103830433 180921312 180921312 824.96453379714 1158826.64416175 9035.17921078497 1149791.46495097 32992 46293313 361105 45932208 0 0 0 0 1020.79904580116 1717524534.79655 760096
120320 117.5 412.597153706163 412.278808468138 1027.90426492691 1025.21308302879 987.888232707977 0 40.0205965042114 3525 268492.554920185 268492.554920185 275262080 275262080 177226.064520381 177226.064520381 181694480 181694480 825.019327737842 1156901.45756371 9056.32017730473 1147845.1373864 33018 46294821 362613 45932208 0 0 0 0 1025.10403680801 1717524539.1133 763342
120832 118 412.547121110398 412.280467492479 1032.39173793793 1029.70055603981 992.066762447357 0 40.4241619110107 3540 268459.99682 268459.99682 276433408 276433408 177204.57363038 177204.57363038 182467648 182467648 825.146192780231 1163589.02712718 9025.54795315648 1154563.47917403 33356 47048674 364162 46684512 0 0 0 0 1029.57946610451 1717524543.60077 766588
121344 118.5 412.576729813632 412.281462238878 1036.68066596985 1033.98948407173 996.237324714661 0 40.4479153156281 3555 268479.264321746 268479.264321746 277604736 277604736 177217.29168697 177217.29168697 183240816 183240816 825.302731280105 1163355.06760249 9036.19702670141 1154318.87057579 33382 47050181 365669 46684512 0 0 0 0 1033.85672020912 1717524547.8897 769834
121856 119 412.586312975002 412.282948125728 1041.01937294006 1038.32819104195 1000.42246365547 0 40.6502351760864 3570 268485.500446879 268485.500446879 278776064 278776064 177221.408016809 177221.408016809 184013984 184013984 825.481559817148 1159503.53929692 9040.39264238515 1150463.14665453 33552 47077938 367218 46710720 0 0 0 0 1038.18333673477 1717524552.22841 773080
122368 119.5 412.648503806944 412.284402630829 1045.22495102882 1042.53376913071 1004.5529191494 0 40.6766238212585 3585 268525.970370656 268525.970370656 279947392 279947392 177248.12132856 177248.12132856 184787152 184787152 825.48125698594 1157533.48983325 9060.74722532917 1148472.74260792 33578 47079455 368735 46710720 0 0 0 0 1042.37725162506 1717524556.43398 776326
122880 120 412.598343059555 412.286477661537 1049.71429109573 1047.02310919762 1008.69351100922 0 41.1274781227112 3600 268493.328877368 268493.328877368 281118720 281118720 177226.575392594 177226.575392594 185560320 185560320 824.801476925606 1162979.58984159 9021.62268049202 1153957.9671611 33916 47833306 370282 47463024 0 0 0 0 1046.85438203812 1717524560.92332 779572
123392 120.5 412.542948121411 412.287688734835 1054.21806406975 1051.52688217163 1013.0702188015 0 41.1530516147614 3615 268457.28129842 268457.28129842 282290048 282290048 177202.781173964 177202.781173964 186333488 186333488 824.781948574771 1162505.73239397 9030.41210487685 1153475.32028909 33942 47834822 371798 47463024 0 0 0 0 1051.34597373009 1717524565.4271 782818
123904 121 412.49903468641 412.288545922998 1058.69365310669 1056.00247120857 1017.39331841469 0 41.3482449054718 3630 268428.705167313 268428.705167313 283461376 283461376 177183.918694679 177183.918694679 187106656 187106656 824.981207878655 1158753.22456572 9034.69675930412 1149718.52780642 34112 47862574 373342 47489232 0 0 0 0 1055.80937933922 1717524569.90269 786064
124416 121.5 412.55938436477 412.289318204218 1062.90218806267 1060.21100616455 1021.53395652771 0 41.3727774620056 3645 268467.976982898 268467.976982898 284632704 284632704 177209.841161411 177209.841161411 187879824 187879824 825.125917484661 1157020.09063532 9056.29721404482 1147963.79342128 34138 47864092 374860 47489232 0 0 0 0 1060.00608611107 1717524574.11122 789310
124928 122 412.531282807351 412.290711300036 1067.33771491051 1064.64653301239 1025.65749168396 0 41.7832112312317 3660 268449.690237872 268449.690237872 285804032 285804032 177197.770480885 177197.770480885 188652992 188652992 825.18751910363 1163404.75760971 9025.91135261452 1154378.8462571 34476 48617944 376408 48241536 0 0 0 0 1064.42959570885 1717524578.54675 792556
125440 122.5 412.564978692494 412.291537946073 1071.61370992661 1068.92252802849 1029.81170725822 0 41.8065896034241 3675 268471.61742329 268471.61742329 286975360 286975360 177212.24413651 177212.24413651 189426160 189426160 825.271465428963 1163083.94087482 9035.50011697635 1154048.44075784 34502 48619452 377916 48241536 0 0 0 0 1068.69371700287 1717524582.82274 795802
125952 123 412.593813410619 412.292939727464 1075.90165090561 1073.21046900749 1033.94653654099 0 42.005678653717 3690 268490.381263685 268490.381263685 288146688 288146688 177224.629737256 177224.629737256 190199328 190199328 825.45359545489 1159370.64495321 9039.56539610302 1150331.07955711 34672 48647207 379463 48267744 0 0 0 0 1072.96970534325 1717524587.11068 799048
126464 123.5 412.645511081636 412.294337411411 1080.12929296494 1077.43811106682 1038.10428404808 0 42.0295939445496 3705 268524.022891239 268524.022891239 289318016 289318016 177246.835839981 177246.835839981 190972496 190972496 825.556041371484 1157608.3207085 9060.22413352282 1148548.09657497 34698 48648715 380971 48267744 0 0 0 0 1077.18562054634 1717524591.33833 802294
126976 124 412.603409999565 412.296309134063 1084.60177493095 1081.91059303284 1042.26581549644 0 42.439309835434 3720 268496.62612665 268496.62612665 290489344 290489344 177228.751834746 177228.751834746 191745664 191745664 825.633822095643 1163918.25432056 9030.52641552663 1154887.72790503 35036 49402572 382524 49020048 0 0 0 0 1081.64639186859 1717524595.81081 805540
127488 124.5 412.639287922738 412.297632737118 1088.86986899376 1086.17868709564 1046.41131806374 0 42.4631488323212 3735 268519.973246647 268519.973246647 291660672 291660672 177244.162758137 177244.162758137 192518832 192518832 825.699399345489 1163578.78255015 9039.89871516301 1154538.88383499 35062 49404085 384037 49020048 0 0 0 0 1085.90283203125 1717524600.0789 808786
128000 125 412.662285055097 412.299485870257 1093.17125797272 1090.4800760746 1050.55143260956 0 42.6676349639893 3750 268534.938349453 268534.938349453 292832000 292832000 177254.040895266 177254.040895266 193292000 193292000 825.719009877036 1159698.93303984 9042.31767061923 1150656.61536922 35232 49431847 385591 49046256 0 0 0 0 1090.19181036949 1717524604.38029 812032
128512 125.5 412.711567401658 412.301314862142 1097.40244197845 1094.71126008034 1054.7148308754 0 42.6922836303711 3765 268567.008234138 268567.008234138 294003328 294003328 177275.209524892 177275.209524892 194065168 194065168 825.86022241649 1158020.9508716 9063.33219411019 1148957.61867749 35258 49433364 387108 49046256 0 0 0 0 1094.41132545471 1717524608.61147 815278
129024 126 412.662963658287 412.303705619034 1101.89329099655 1099.20210909843 1058.89833068848 0 43.105220079422 3780 268535.379942186 268535.379942186 295174656 295174656 177254.332380973 177254.332380973 194838336 194838336 826.003786153747 1164328.13616525 9034.77982574261 1155293.35633951 35596 50187217 388657 49798560 0 0 0 0 1098.8899679184 1717524613.10232 818524
129536 126.5 412.689075469843 412.305381299635 1106.18537902832 1103.4941971302 1063.06114602089 0 43.1290807723999 3795 268552.371884411 268552.371884411 296345984 296345984 177265.548390482 177265.548390482 195611504 195611504 825.939327288729 1163812.42053283 9042.6651746549 1154769.75535817 35622 50188733 390173 49798560 0 0 0 0 1103.17026162148 1717524617.39441 821770
130048 127 412.726467913158 412.307589373636 1110.44664597511 1107.755464077 1067.16991353035 0 43.3248107433319 3810 268576.70455988 268576.70455988 297517312 297517312 177281.609857489 177281.609857489 196384672 196384672 826.125217416369 1160226.31939893 9046.61645838688 1151179.70294055 35792 50216485 391717 49824768 0 0 0 0 1107.41953420639 1717524621.65568 825016
130560 127.5 412.783583463428 412.309852568866 1114.65400791168 1111.96282601357 1071.30858016014 0 43.3499748706818 3825 268613.871806139 268613.871806139 298688640 298688640 177306.143144029 177306.143144029 197157840 197157840 826.246316111776 1158548.53914124 9067.02322221348 1149481.51591902 35818 50217998 393230 49824768 0 0 0 0 1111.61535310745 1717524625.86304 828262
131072 128 412.717363194217 412.312760270101 1119.19375991821 1116.5025780201 1075.53465151787 0 43.7639062404633 3840 268570.779775309 268570.779775309 299859968 299859968 177277.699036748 177277.699036748 197931008 197931008 826.265155696928 1164588.02900332 9037.54140789745 1155550.48759542 36156 50971850 394778 50577072 0 0 0 0 1116.13511514664 1717524630.40279 831508
131584 128.5 412.733757841755 412.314735651902 1123.51057505608 1120.81939315796 1079.72736954689 0 43.787796497345 3855 268581.448391815 268581.448391815 301031296 301031296 177284.741157219 177284.741157219 198704176 198704176 826.298567664485 1164216.95047672 9046.34540558941 1155170.60507113 36182 50973367 396295 50577072 0 0 0 0 1120.44806337357 1717524634.71961 834754
132096 129 412.739680214353 412.317055433538 1127.85559487343 1125.16441297531 1083.92187929153 0 43.9834227561951 3870 268585.302303399 268585.302303399 302202624 302202624 177287.285039984 177287.285039984 199477344 199477344 826.51784669369 1160735.92512208 9050.77102479067 1151685.15409729 36352 51001122 397842 50603280 0 0 0 0 1124.78112125397 1717524639.06463 838000
132608 129.5 412.749045978038 412.31915176146 1132.19106698036 1129.49988508224 1088.18723702431 0 44.0084598064423 3885 268591.396959646 268591.396959646 303373952 303373952 177291.307989304 177291.307989304 200250512 200250512 826.60986637585 1159045.02064785 9070.57409317801 1149974.44655467 36378 51002637 399357 50603280 0 0 0 0 1129.10426282883 1717524643.4001 841246
133120 130 412.712325903723 412.321751496896 1136.65295290947 1133.96177101135 1092.34355783463 0 44.4134914875031 3900 268567.501820087 268567.501820087 304545280 304545280 177275.535330183 177275.535330183 201023680 201023680 826.777254307363 1165204.62337143 9043.13857869583 1156161.48479274 36716 51756488 400904 51355584 0 0 0 0 1133.55367517471 1717524647.86199 844492
133632 130.5 412.742894075403 412.323693139322 1140.93003892899 1138.23885703087 1096.49750232697 0 44.4371085166931 3915 268587.393684197 268587.393684197 305716608 305716608 177288.665514717 177288.665514717 201796848 201796848 826.826528700358 1164862.39495151 9052.08279244882 1155810.31215906 36742 51758007 402423 51355584 0 0 0 0 1137.81896090508 1717524652.13907 847738
134144 131 412.763576794511 412.326147692046 1145.2338540554 1142.54267215729 1100.6484708786 0 44.6335129737854 3930 268600.852710867 268600.852710867 306887936 306887936 177297.549523921 177297.549523921 202570016 202570016 826.997490495571 1161369.15981334 9056.08455575792 1152313.07525758 36912 51785768 403976 51381792 0 0 0 0 1142.11060333252 1717524656.44289 850984
134656 131.5 412.777582867848 412.328445015086 1149.55578804016 1146.86460614204 1104.90049266815 0 44.6599154472351 3945 268609.966991906 268609.966991906 308059264 308059264 177303.565661538 177303.565661538 203343184 203343184 827.091158894246 1159707.20982983 9075.65377462567 1150631.55605521 36938 51787284 405492 51381792 0 0 0 0 1146.42090392113 1717524660.76482 854230
135168 132 412.749586295129 412.331194841725 1153.994576931 1151.30339503288 1109.02876734734 0 45.0740303993225 3960 268591.748564389 268591.748564389 309230592 309230592 177291.540075907 177291.540075907 204116352 204116352 827.161800140535 1165644.70839733 9047.54087087095 1156597.16752646 37276 52541135 407039 52134096 0 0 0 0 1150.84747362137 1717524665.20361 857476
135680 132.5 412.728262699892 412.333184449767 1158.41528201103 1155.72410011292 1113.32138180733 0 45.0984802246094 3975 268577.872495411 268577.872495411 310401920 310401920 177282.380786195 177282.380786195 204889520 204889520 827.118520055084 1165178.23392183 9055.21585304018 1156123.01806879 37302 52542646 408550 52134096 0 0 0 0 1155.25676512718 1717524669.62432 860722
