# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
940032 229.5 2.50530074924142e-06 2.50627923513927e-06 2.49034678901891e-06
940544 229.625 2.62546181000048e-06 2.62450617059262e-06 2.61349849012901e-06
941056 229.75 2.68938789045519e-06 2.68564767208452e-06 2.68138140728567e-06
941568 229.875 2.7016460566116e-06 2.6950442901991e-06 2.69807139406851e-06
942080 230 2.68348677701362e-06 2.68236451772906e-06 2.68971373841829e-06
942592 230.125 2.67738469367466e-06 2.69023617484182e-06 2.69024183584652e-06
943104 230.25 2.67918310667895e-06 2.68182779458128e-06 2.67630296451531e-06
943616 230.375 2.78659662981174e-06 2.78735766156998e-06 2.77897673836957e-06
944128 230.5 2.78962100053519e-06 2.78363832023542e-06 2.78180965271189e-06
944640 230.625 2.68857854112918e-06 2.67973689444004e-06 2.68414769059565e-06
945152 230.75 2.65315996572516e-06 2.65701446449007e-06 2.66361708393807e-06
945664 230.875 2.67169903205716e-06 2.66434787226283e-06 2.67276368577879e-06
946176 231 2.77319262244952e-06 2.78342856932418e-06 2.78570868421621e-06
946688 231.125 2.84871076171582e-06 2.8575528606662e-06 2.85903305989276e-06
947200 231.25 2.91987863815902e-06 2.92488965521365e-06 2.92038593373474e-06
947712 231.375 2.96951979221313e-06 2.96169001762895e-06 2.96176405019071e-06
948224 231.5 2.96065639561168e-06 2.95329186459389e-06 2.94957341303606e-06
948736 231.625 2.93129456270397e-06 2.92076914304175e-06 2.92686443590287e-06
949248 231.75 2.83870993412083e-06 2.82783111799921e-06 2.84077009879495e-06
949760 231.875 2.79978757709771e-06 2.79963305954127e-06 2.79076284184714e-06
950272 232 2.92335586914585e-06 2.92254742677357e-06 2.93110203830122e-06
950784 232.125 3.01834840498141e-06 3.01721992827463e-06 3.02338071129501e-06
951296 232.25 3.01145629389195e-06 3.0070875664917e-06 3.00613272910938e-06
951808 232.375 2.91979220381117e-06 2.91724596519915e-06 2.90761670213349e-06
952320 232.5 2.92730663830911e-06 2.9259202910686e-06 2.91872266856241e-06
952832 232.625 2.95503783118104e-06 2.95724816343351e-06 2.956889648989e-06
953344 232.75 3.01013252290085e-06 3.00934463569672e-06 3.00841319135447e-06
953856 232.875 3.01468441283833e-06 3.01648977364107e-06 3.00811969979173e-06
954368 233 3.05467775810033e-06 3.05288941116514e-06 3.04582119638182e-06
954880 233.125 3.14287977530875e-06 3.16850085885223e-06 3.15381006909819e-06
955392 233.25 3.18888493526349e-06 3.21195892288798e-06 3.20335687919563e-06
955904 233.375 3.1694184657309e-06 3.19064646931709e-06 3.18833812243015e-06
956416 233.5 3.12938269672196e-06 3.14542653416466e-06 3.14652332598387e-06
956928 233.625 3.17483783619976e-06 3.17597168907838e-06 3.18113088888229e-06
957440 233.75 3.25555594373208e-06 3.25239170096644e-06 3.25412177290455e-06
957952 233.875 3.28545446583266e-06 3.26755747210214e-06 3.26975628123734e-06
958464 234 3.26430693987099e-06 3.25744666121606e-06 3.25331861330329e-06
958976 234.125 3.20479646788833e-06 3.18624150211732e-06 3.18570651076431e-06
959488 234.25 3.22689021613906e-06 3.22538162052825e-06 3.21146110267277e-06
960000 234.375 3.28958534293647e-06 3.28635740877043e-06 3.27940959600768e-06
960512 234.5 3.30343537210626e-06 3.297998210126e-06 3.29895313771938e-06
961024 234.625 3.26913362789735e-06 3.26070814532239e-06 3.26716628646471e-06
961536 234.75 3.27015837382301e-06 3.26020232440251e-06 3.25559949116065e-06
962048 234.875 3.32360880729116e-06 3.32022827478374e-06 3.31450076504994e-06
962560 235 3.33561480530287e-06 3.34062385990421e-06 3.33395108565318e-06
963072 235.125 3.31705625246503e-06 3.33106015384549e-06 3.32471143467844e-06
963584 235.25 3.32030276971583e-06 3.30616608412788e-06 3.30013523296696e-06
964096 235.375 3.33804986290537e-06 3.33729327724525e-06 3.32164959606725e-06
964608 235.5 3.31570984129155e-06 3.32708088473839e-06 3.31674122119952e-06
965120 235.625 3.30480295051399e-06 3.31748906991702e-06 3.30113325069497e-06
965632 235.75 3.37403105158843e-06 3.39175891506329e-06 3.37984553430141e-06
966144 235.875 3.41094476576007e-06 3.42804229586336e-06 3.42156131657234e-06
966656 236 3.40873870828516e-06 3.42077554756806e-06 3.41890200179364e-06
967168 236.125 3.37045530501207e-06 3.3817255146258e-06 3.3804887518581e-06
967680 236.25 3.34772199758312e-06 3.35355572733433e-06 3.35318236300022e-06
968192 236.375 3.39767698018713e-06 3.40831726415743e-06 3.40553664878846e-06
968704 236.5 3.41486023501643e-06 3.42575661869804e-06 3.41993667167686e-06
969216 236.625 3.45052694951141e-06 3.46743648845082e-06 3.45735672241298e-06
969728 236.75 3.55012024926638e-06 3.55627622208917e-06 3.54774572979952e-06
970240 236.875 3.58950651076174e-06 3.58350784944908e-06 3.57720676796997e-06
970752 237 3.52454846589837e-06 3.5117787176348e-06 3.50792133840658e-06
971264 237.125 3.4604308181867e-06 3.45687478418118e-06 3.45650968565283e-06
971776 237.25 3.55222505917405e-06 3.54742506429485e-06 3.54527631556745e-06
972288 237.375 3.61934714683596e-06 3.60867123771441e-06 3.60065679187675e-06
972800 237.5 3.59791974439274e-06 3.58524675375118e-06 3.5679522742869e-06
973312 237.625 3.56205206862204e-06 3.54561341751139e-06 3.52966228323808e-06
973824 237.75 3.54789136415426e-06 3.53404082951412e-06 3.50945333149481e-06
974336 237.875 3.51838601494036e-06 3.50956028806494e-06 3.47600963388282e-06
974848 238 3.47945610764823e-06 3.47396900744111e-06 3.43447914496279e-06
975360 238.125 3.4347833278017e-06 3.42915210919546e-06 3.38880590994858e-06
975872 238.25 3.39464310933624e-06 3.39389751697902e-06 3.35304661986236e-06
976384 238.375 3.44000497528087e-06 3.44780393329078e-06 3.40428105970308e-06
976896 238.5 3.47388378143809e-06 3.47406687966964e-06 3.43772642787186e-06
977408 238.625 3.41783618098733e-06 3.40574677108782e-06 3.37775567594373e-06
977920 238.75 3.30956881453931e-06 3.28817422770712e-06 3.26345733386278e-06
978432 238.875 3.3589419485931e-06 3.32610734249891e-06 3.30875059858341e-06
978944 239 3.41348120533021e-06 3.37576747908655e-06 3.36096324386929e-06
979456 239.125 3.44534658764409e-06 3.40913027539653e-06 3.39387419845248e-06
979968 239.25 3.43359952609749e-06 3.40290685752797e-06 3.38546389362307e-06
980480 239.375 3.37306199064178e-06 3.34924049075035e-06 3.32778561040761e-06
980992 239.5 3.34375198505313e-06 3.32443342520876e-06 3.29396357071016e-06
981504 239.625 3.39127280558615e-06 3.38217078725625e-06 3.340433901646e-06
982016 239.75 3.33326103825401e-06 3.32918161118171e-06 3.28031925790606e-06
982528 239.875 3.24229448701057e-06 3.16880938809426e-06 3.18050191824598e-06
983040 240 3.23640687434734e-06 3.17044525372148e-06 3.17389122578744e-06
983552 240.125 3.17405781721576e-06 3.13900520268098e-06 3.12962712789071e-06
984064 240.25 3.11148528705554e-06 3.08291650872876e-06 3.07417948854502e-06
984576 240.375 3.13147222700243e-06 3.10872265350793e-06 3.10256509119857e-06
985088 240.5 3.17478401413135e-06 3.15501134016195e-06 3.14272864913362e-06
985600 240.625 3.20295613929779e-06 3.18558205980925e-06 3.1662262857221e-06
986112 240.75 3.19026901779782e-06 3.17298884887593e-06 3.14944121910375e-06
986624 240.875 3.1285644966947e-06 3.10752094572118e-06 3.08539817960333e-06
987136 241 3.0908194694706e-06 3.0668308444777e-06 3.06272224224861e-06
987648 241.125 3.08756377613826e-06 3.06330273065197e-06 3.06197198719394e-06
988160 241.25 3.04216312761315e-06 3.01840248101138e-06 3.02092134337613e-06
988672 241.375 3.0929281355342e-06 3.05837867816598e-06 3.03770089221126e-06
989184 241.5 3.12854441925953e-06 3.09117233252374e-06 3.06969450407284e-06
989696 241.625 3.1133320630986e-06 3.07497430554026e-06 3.05145330394861e-06
990208 241.75 3.05160273653174e-06 3.01485617021025e-06 2.98596033937101e-06
990720 241.875 2.97753526256344e-06 2.94926627118189e-06 2.92989665694771e-06
991232 242 3.01401315225408e-06 2.99208677040835e-06 2.97518685624601e-06
991744 242.125 3.04294529497022e-06 3.02092125428482e-06 3.00056145469372e-06
992256 242.25 3.04594945657716e-06 3.01360984456578e-06 2.98523978230082e-06
992768 242.375 3.03672959107082e-06 3.00355189038354e-06 2.9795898932269e-06
993280 242.5 2.98173905166401e-06 2.95083521023462e-06 2.93050328422051e-06
993792 242.625 3.04038234696332e-06 2.99950381704106e-06 2.984879353091e-06
994304 242.75 3.1252337270954e-06 3.07977542942106e-06 3.06800405424973e-06
994816 242.875 3.15652290903159e-06 3.10864476711009e-06 3.09972159550033e-06
995328 243 3.10520387814424e-06 3.05916589961028e-06 3.05096108809552e-06
995840 243.125 2.97143079951793e-06 2.93618006464595e-06 2.92985606665429e-06
996352 243.25 3.01604295294814e-06 2.99668694867451e-06 2.98989952850839e-06
996864 243.375 3.01048588964084e-06 2.98895879641099e-06 2.98242675953124e-06
997376 243.5 2.9567694578241e-06 2.92404414133811e-06 2.90704461333589e-06
997888 243.625 2.97013863622097e-06 2.92934906969817e-06 2.91558920225188e-06
998400 243.75 2.88349378271851e-06 2.872145441292e-06 2.86131773598619e-06
998912 243.875 2.81647321353169e-06 2.82421800891018e-06 2.81354377936373e-06
999424 244 2.769556299961e-06 2.75490868702077e-06 2.74817677881005e-06
999936 244.125 2.82743395036925e-06 2.79619635424244e-06 2.79133333020049e-06
1000448 244.25 2.82441760831849e-06 2.7904067844745e-06 2.78882194004629e-06
1000960 244.375 2.75678501289364e-06 2.73339809504999e-06 2.722656383105e-06
1001472 244.5 2.76413667116e-06 2.75484064070056e-06 2.75070141754124e-06
1001984 244.625 2.74960790532368e-06 2.75204045932109e-06 2.73583564472301e-06
1002496 244.75 2.78288763697831e-06 2.80191708540583e-06 2.77937437109605e-06
1003008 244.875 2.80605553073874e-06 2.82677272715645e-06 2.80650799774265e-06
1003520 245 2.79196758034135e-06 2.81351593855713e-06 2.79406580625491e-06
1004032 245.125 2.76447088947969e-06 2.76241069409747e-06 2.744106711413e-06
1004544 245.25 2.77997264092797e-06 2.77021472373881e-06 2.75924358122848e-06
1005056 245.375 2.75433533194452e-06 2.74362821617998e-06 2.73347753156562e-06
1005568 245.5 2.71125169090115e-06 2.70281678070005e-06 2.69603023761585e-06
1006080 245.625 2.69723464658817e-06 2.70976186237601e-06 2.68211525795606e-06
1006592 245.75 2.68392787225821e-06 2.69907716464918e-06 2.66690377642701e-06
1007104 245.875 2.65013518434694e-06 2.67956676664138e-06 2.64765375610601e-06
1007616 246 2.67945225307668e-06 2.70837342151619e-06 2.67994022289701e-06
1008128 246.125 2.67826021523885e-06 2.70534575203743e-06 2.68081232326014e-06
1008640 246.25 2.64363048237939e-06 2.66817540205625e-06 2.64706006434855e-06
1009152 246.375 2.68837002581381e-06 2.71244862724371e-06 2.69420298968127e-06
1009664 246.5 2.69822445185949e-06 2.72338513487721e-06 2.70545119117593e-06
1010176 246.625 2.67197469992566e-06 2.69790645302049e-06 2.67934052908254e-06
1010688 246.75 2.61900816178262e-06 2.64599850726841e-06 2.62607695503826e-06
1011200 246.875 2.56655711482206e-06 2.59720171225655e-06 2.58105876751079e-06
1011712 247 2.58903942445518e-06 2.59817499290179e-06 2.59725484133011e-06
1012224 247.125 2.59388495922221e-06 2.60680490171156e-06 2.6053454890418e-06
1012736 247.25 2.57017003625455e-06 2.59332252540586e-06 2.58257689073378e-06
1013248 247.375 2.57524553157889e-06 2.59657139512306e-06 2.57434930122575e-06
1013760 247.5 2.59821224367744e-06 2.62959684451562e-06 2.60689179545847e-06
1014272 247.625 2.63929132046203e-06 2.66955195001937e-06 2.64879733768812e-06
1014784 247.75 2.66641852033759e-06 2.69420916525553e-06 2.6736488477914e-06
1015296 247.875 2.67262420911742e-06 2.69932864470655e-06 2.67880507046427e-06
1015808 248 2.66701412318752e-06 2.69985565158556e-06 2.68259121049577e-06
1016320 248.125 2.68650971531755e-06 2.71706081521366e-06 2.7027776175235e-06
1016832 248.25 2.66384553108604e-06 2.69202567109406e-06 2.69189253112919e-06
1017344 248.375 2.67366110172074e-06 2.69807427590642e-06 2.71001165841525e-06
1017856 248.5 2.64357941850762e-06 2.66168426520438e-06 2.67525943093033e-06
1018368 248.625 2.61352526210288e-06 2.62758184027356e-06 2.64757263972769e-06
1018880 248.75 2.62393009250423e-06 2.63028492202841e-06 2.65665986641333e-06
1019392 248.875 2.60381054236304e-06 2.61158714757276e-06 2.637709851324e-06
1019904 249 2.57434908332865e-06 2.58569796810839e-06 2.60463720859511e-06
1020416 249.125 2.56993842350577e-06 2.60849600249209e-06 2.58533041788035e-06
1020928 249.25 2.60828367199769e-06 2.64520592805047e-06 2.62717669011817e-06
1021440 249.375 2.62993373343188e-06 2.66294891340663e-06 2.65157410824219e-06
1021952 249.5 2.62877050046178e-06 2.65525834787776e-06 2.64853213521863e-06
1022464 249.625 2.61809468144871e-06 2.64762426652089e-06 2.63485322371456e-06
1022976 249.75 2.59592332214202e-06 2.63065323606412e-06 2.61635858193569e-06
1023488 249.875 2.58115002203335e-06 2.62077310815435e-06 2.60589725158002e-06
1024000 250 2.62302050631029e-06 2.64054901402275e-06 2.63819421784516e-06
1024512 250.125 2.67158065927978e-06 2.68431291516019e-06 2.6813583843237e-06
1025024 250.25 2.69319076935916e-06 2.70289924599669e-06 2.70013593300315e-06
1025536 250.375 2.715257146336e-06 2.72183606550235e-06 2.72472031082162e-06
1026048 250.5 2.72319447517706e-06 2.73638045814192e-06 2.73749539464621e-06
1026560 250.625 2.67096730754813e-06 2.68896686575656e-06 2.68829868618024e-06
1027072 250.75 2.62938642171481e-06 2.65687266078872e-06 2.65215175818598e-06
1027584 250.875 2.60264858785355e-06 2.63487216651526e-06 2.62988109464994e-06
1028096 251 2.63299276170667e-06 2.67067849375858e-06 2.65564697470906e-06
1028608 251.125 2.64032628499038e-06 2.67966508957492e-06 2.66771247475798e-06
1029120 251.25 2.61570084526037e-06 2.6423314166947e-06 2.63256927908311e-06
1029632 251.375 2.57264684711606e-06 2.59768310849148e-06 2.59554573801057e-06
1030144 251.5 2.61892963454602e-06 2.6377571371451e-06 2.62305952005387e-06
1030656 251.625 2.6415465858818e-06 2.65757529932022e-06 2.64196008922744e-06
1031168 251.75 2.65391471440064e-06 2.65627423318553e-06 2.64559676902098e-06
1031680 251.875 2.67565836424338e-06 2.67824590746374e-06 2.6688540283108e-06
1032192 252 2.6632087805489e-06 2.67024903375801e-06 2.6576208381647e-06
1032704 252.125 2.65992265644884e-06 2.66625284495125e-06 2.65461288211236e-06
1033216 252.25 2.64922903444446e-06 2.65251943496081e-06 2.64712628017965e-06
1033728 252.375 2.63151998189311e-06 2.63312998446708e-06 2.630765337774e-06
1034240 252.5 2.63226912603171e-06 2.62815185331973e-06 2.62431565040465e-06
1034752 252.625 2.64201636834104e-06 2.6292940637024e-06 2.63410338373925e-06
1035264 252.75 2.62508181257833e-06 2.64272929036239e-06 2.63252755427634e-06
1035776 252.875 2.65074040360074e-06 2.66623360403586e-06 2.65825757184611e-06
1036288 253 2.66195346799528e-06 2.67540774135701e-06 2.66889009406814e-06
1036800 253.125 2.69083722403875e-06 2.70010193726184e-06 2.6997629842231e-06
1037312 253.25 2.72667821756072e-06 2.73268645088758e-06 2.73170825750969e-06
1037824 253.375 2.75974435432899e-06 2.76258115932768e-06 2.75916025265225e-06
1038336 253.5 2.78419030553256e-06 2.78348623105854e-06 2.77806013164907e-06
1038848 253.625 2.82192482484076e-06 2.81903782708775e-06 2.82572509640657e-06
1039360 253.75 2.85618832006943e-06 2.84431024398276e-06 2.85182561800537e-06
1039872 253.875 2.85718348049319e-06 2.8340875773157e-06 2.84536665240101e-06
1040384 254 2.82915770141668e-06 2.79829747532172e-06 2.81402352860056e-06
1040896 254.125 2.80126872912932e-06 2.7760794959447e-06 2.79250034897639e-06
1041408 254.25 2.80406991971532e-06 2.78699439924109e-06 2.80247571149193e-06
1041920 254.375 2.79935295447555e-06 2.79184288764289e-06 2.80710013336216e-06
1042432 254.5 2.82913940746365e-06 2.83311663276904e-06 2.84680431815285e-06
1042944 254.625 2.85824302089876e-06 2.86673076973474e-06 2.87541451649825e-06
1043456 254.75 2.86649486756645e-06 2.8747750818875e-06 2.87898187415892e-06
1043968 254.875 2.8522008845185e-06 2.85689301632675e-06 2.85820339378257e-06
1044480 255 2.84437850501016e-06 2.84669209139826e-06 2.85519344772457e-06
1044992 255.125 2.83261428302504e-06 2.83088388941692e-06 2.84076832815119e-06
1045504 255.25 2.88523607999505e-06 2.87317962497281e-06 2.8777672535876e-06
1046016 255.375 2.93149932362493e-06 2.91794847323791e-06 2.92336274901662e-06
1046528 255.5 2.94963510724991e-06 2.94135000124264e-06 2.94382857769663e-06
1047040 255.625 2.94694483020488e-06 2.94578125854719e-06 2.94840560534505e-06
1047552 255.75 2.94182099392999e-06 2.93882341785609e-06 2.94325406164031e-06
1048064 255.875 2.96647066209895e-06 2.96742875762172e-06 2.96771632232766e-06
1048576 256 2.9671553285875e-06 2.9706237454954e-06 2.97014791581057e-06
1049088 256.125 2.94746662533688e-06 2.96543549147554e-06 2.95011859196077e-06
1049600 256.25 2.95048335178332e-06 2.97328444268901e-06 2.95686187564574e-06
1050112 256.375 2.94044072199502e-06 2.9561821656058e-06 2.94972704273257e-06
1050624 256.5 2.93493434497729e-06 2.95686074848166e-06 2.9337273672299e-06
1051136 256.625 2.95696358030708e-06 2.9695802013306e-06 2.94190760482411e-06
1051648 256.75 2.98437281074853e-06 2.99565914049534e-06 2.96093432316149e-06
1052160 256.875 3.02125830621191e-06 3.03910117314437e-06 3.00230172559641e-06
1052672 257 3.04458175336351e-06 3.07105464353515e-06 3.03251383727824e-06
1053184 257.125 3.06501700168979e-06 3.08818095672004e-06 3.05288788884656e-06
1053696 257.25 3.09055099459668e-06 3.10830565284838e-06 3.07601975610448e-06
1054208 257.375 3.10265838154236e-06 3.12286795534137e-06 3.08760780193103e-06
1054720 257.5 3.10111013280934e-06 3.12369028152351e-06 3.08553472952842e-06
1055232 257.625 3.08622526074446e-06 3.10457746585559e-06 3.06601246563922e-06
1055744 257.75 3.08149783286835e-06 3.08582061223693e-06 3.04949700840712e-06
1056256 257.875 3.09722501726391e-06 3.10281582787651e-06 3.06793589166678e-06
1056768 258 3.10922681782102e-06 3.12287126251619e-06 3.08659754390673e-06
1057280 258.125 3.11829435794574e-06 3.13731803643105e-06 3.09907574646266e-06
1057792 258.25 3.12994737186602e-06 3.15718620622455e-06 3.1044266856659e-06
1058304 258.375 3.14995282168327e-06 3.18182396048065e-06 3.12602541629043e-06
1058816 258.5 3.20407405403501e-06 3.22596907478993e-06 3.17904644862204e-06
1059328 258.625 3.25111028390971e-06 3.27769876175366e-06 3.22533426068974e-06
1059840 258.75 3.27466911680461e-06 3.30349771763112e-06 3.2452902824582e-06
1060352 258.875 3.26997533124563e-06 3.29943032407046e-06 3.23628579904099e-06
1060864 259 3.25735404078859e-06 3.2721637922823e-06 3.21687100399893e-06
1061376 259.125 3.26372086896865e-06 3.27459527386075e-06 3.22148813980123e-06
1061888 259.25 3.26206842553949e-06 3.27211255504174e-06 3.21905214945859e-06
1062400 259.375 3.2420814420059e-06 3.25365225004586e-06 3.19910285905387e-06
1062912 259.5 3.19621904396564e-06 3.23765934668875e-06 3.15762596563611e-06
1063424 259.625 3.30070467867183e-06 3.35289430713078e-06 3.26380773685995e-06
1063936 259.75 3.43184090398555e-06 3.4791291680496e-06 3.38740342710679e-06
