# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
1623552 396.375 -0.00174874463863064
1624064 396.5 -0.0017486260764261
1624576 396.625 -0.00174849726357948
1625088 396.75 -0.00174833741481117
1625600 396.875 -0.00174815255317465
1626112 397 -0.00174797058299437
1626624 397.125 -0.00174781694432348
1627136 397.25 -0.00174769262121078
1627648 397.375 -0.00174757413563796
1628160 397.5 -0.00174743478493392
1628672 397.625 -0.00174726708890686
1629184 397.75 -0.00174708663319654
1629696 397.875 -0.00174691584088639
1630208 398 -0.00174676426048467
1630720 398.125 -0.0017466234337453
1631232 398.25 -0.00174647921854733
1631744 398.375 -0.0017463275169515
1632256 398.5 -0.00174617696221251
1632768 398.625 -0.0017460365226273
1633280 398.75 -0.00174590227245117
1633792 398.875 -0.00174575858476621
1634304 399 -0.00174559370091169
1634816 399.125 -0.00174541437668278
1635328 399.25 -0.00174524463082291
1635840 399.375 -0.00174510798756234
1636352 399.5 -0.0017450069701281
1636864 399.625 -0.00174491686857916
1637376 399.75 -0.00174480138941601
1637888 399.875 -0.00174464084434738
1638400 400 -0.00174445042281692
