# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
1163776 284.125 4.32919073044386e-05
1164288 284.25 4.33293132851838e-05
1164800 284.375 4.33666191053744e-05
1165312 284.5 4.34038271783182e-05
1165824 284.625 4.34409348851617e-05
1166336 284.75 4.34779399780099e-05
1166848 284.875 4.35148243498751e-05
1167360 285 4.35515665367545e-05
1167872 285.125 4.35881456304164e-05
1168384 285.25 4.36245575126476e-05
1168896 285.375 4.36608137200857e-05
1169408 285.5 4.36969372171933e-05
1169920 285.625 4.37329339832124e-05
1170432 285.75 4.3768803766084e-05
1170944 285.875 4.38045285069849e-05
1171456 286 4.3840096050455e-05
1171968 286.125 4.38755053402548e-05
1172480 286.25 4.39107724854492e-05
1172992 286.375 4.39459241218578e-05
1173504 286.5 4.39809804480544e-05
1174016 286.625 4.40159318314602e-05
1174528 286.75 4.40507685574858e-05
1175040 286.875 4.40854774375806e-05
1175552 287 4.4120057040261e-05
1176064 287.125 4.41545303294754e-05
1176576 287.25 4.4188913018504e-05
1177088 287.375 4.42231996557308e-05
1177600 287.5 4.42573706165647e-05
1178112 287.625 4.42914077288285e-05
1178624 287.75 4.43253060919745e-05
1179136 287.875 4.43590752433586e-05
1179648 288 4.43927537997961e-05
1180160 288.125 4.44263695458338e-05
1180672 288.25 4.44599147685493e-05
1181184 288.375 4.44933681754379e-05
1181696 288.5 4.4526690222556e-05
1182208 288.625 4.45598531976163e-05
1182720 288.75 4.45928574053596e-05
1183232 288.875 4.46257147198406e-05
1183744 289 4.46584436475278e-05
1184256 289.125 4.46910464349704e-05
1184768 289.25 4.47235131238158e-05
1185280 289.375 4.4755807558461e-05
1185792 289.5 4.47879067208061e-05
1186304 289.625 4.48197985150549e-05
1186816 289.75 4.48514864349716e-05
1187328 289.875 4.48829854595261e-05
1187840 290 4.49143071063114e-05
1188352 290.125 4.49454593199951e-05
1188864 290.25 4.49764537524999e-05
1189376 290.375 4.50073017514221e-05
1189888 290.5 4.50380023128841e-05
1190400 290.625 4.50685222331152e-05
1190912 290.75 4.50987329220749e-05
1191424 290.875 4.5128494294407e-05
1191936 291 4.51577537798369e-05
1192448 291.125 4.51865455661027e-05
1192960 291.25 4.52149287815838e-05
1193472 291.375 4.52429691717393e-05
1193984 291.5 4.52706889712305e-05
1194496 291.625 4.52980880455492e-05
1195008 291.75 4.53251546526857e-05
1195520 291.875 4.53518869738798e-05
1196032 292 4.53783021646209e-05
1196544 292.125 4.54044188637331e-05
1197056 292.25 4.54302539615715e-05
1197568 292.375 4.54558263581398e-05
1198080 292.5 4.54811457148707e-05
1198592 292.625 4.55062047126407e-05
1199104 292.75 4.55309735611198e-05
1199616 292.875 4.55554161550761e-05
1200128 293 4.55795039837373e-05
1200640 293.125 4.5603243074941e-05
1201152 293.25 4.56266931899531e-05
1201664 293.375 4.5649821465556e-05
1202176 293.5 4.56725505226636e-05
1202688 293.625 4.56948440230743e-05
1203200 293.75 4.57166480056282e-05
1203712 293.875 4.57378945357522e-05
1204224 294 4.57585668813576e-05
1204736 294.125 4.57786874081044e-05
1205248 294.25 4.57983343434668e-05
1205760 294.375 4.58176000889549e-05
1206272 294.5 4.58365432455569e-05
1206784 294.625 4.58551805690106e-05
1207296 294.75 4.58735050458333e-05
1207808 294.875 4.58915919428655e-05
1208320 295 4.59097937088723e-05
1208832 295.125 4.59284725179538e-05
1209344 295.25 4.5947863333892e-05
1209856 295.375 4.59680874518639e-05
1210368 295.5 4.59891990975858e-05
1210880 295.625 4.60111757819013e-05
1211392 295.75 4.60339473694882e-05
1211904 295.875 4.60574303612267e-05
1212416 296 4.60815401959912e-05
1212928 296.125 4.61062398144529e-05
1213440 296.25 4.61315389971117e-05
1213952 296.375 4.6157461597948e-05
1214464 296.5 4.61840097599314e-05
1214976 296.625 4.62110849614504e-05
1215488 296.75 4.62385994895581e-05
1216000 296.875 4.62664199133398e-05
1216512 297 4.62943899716867e-05
1217024 297.125 4.63224318724901e-05
1217536 297.25 4.63505411375692e-05
1218048 297.375 4.63787611182783e-05
1218560 297.5 4.64070757075613e-05
1219072 297.625 4.64353885802108e-05
1219584 297.75 4.64635549691836e-05
1220096 297.875 4.64914569259305e-05
1220608 298 4.65190476096777e-05
1221120 298.125 4.65463763276753e-05
1221632 298.25 4.65735247192801e-05
1222144 298.375 4.6600510279869e-05
1222656 298.5 4.66272589395218e-05
1223168 298.625 4.66536348873068e-05
1223680 298.75 4.66795274916477e-05
1224192 298.875 4.67049419888166e-05
1224704 299 4.67299642114117e-05
1225216 299.125 4.67546757080044e-05
1225728 299.25 4.6779081507112e-05
1226240 299.375 4.68031080995097e-05
1226752 299.5 4.68266599172653e-05
1227264 299.625 4.68497546787974e-05
1227776 299.75 4.68725248216213e-05
1228288 299.875 4.68951291704445e-05
1228800 300 4.69176806155437e-05
1229312 300.125 4.69401891439903e-05
1229824 300.25 4.69626445903423e-05
1230336 300.375 4.69850781001481e-05
1230848 300.5 4.70075526205073e-05
1231360 300.625 4.70301151732804e-05
1231872 300.75 4.70527373829264e-05
1232384 300.875 4.70752990644821e-05
1232896 301 4.70976623283864e-05
1233408 301.125 4.71196931328924e-05
1233920 301.25 4.71413951371206e-05
1234432 301.375 4.71628680581022e-05
1234944 301.5 4.71842077806092e-05
1235456 301.625 4.7205418707813e-05
1235968 301.75 4.72263721855839e-05
1236480 301.875 4.72469312921312e-05
1236992 302 4.72670318769454e-05
1237504 302.125 4.72867205994789e-05
1238016 302.25 4.73061343835991e-05
1238528 302.375 4.73253643635056e-05
1239040 302.5 4.7344402990162e-05
1239552 302.625 4.73631661484568e-05
1240064 302.75 4.73815674673224e-05
1240576 302.875 4.73995958735211e-05
1241088 303 4.74173081496843e-05
1241600 303.125 4.74347715534136e-05
1242112 303.25 4.74520131064679e-05
1242624 303.375 4.74689924299537e-05
1243136 303.5 4.7485639287973e-05
1243648 303.625 4.75019292299892e-05
1244160 303.75 4.75178927547404e-05
1244672 303.875 4.75335970629172e-05
1245184 304 4.75490691969415e-05
1245696 304.125 4.75643032746186e-05
1246208 304.25 4.75792579798126e-05
1246720 304.375 4.75938935117429e-05
1247232 304.5 4.76081952526306e-05
1247744 304.625 4.76221793480172e-05
1248256 304.75 4.76358798702977e-05
1248768 304.875 4.76493249235161e-05
1249280 305 4.76625277876564e-05
1249792 305.125 4.76754740767327e-05
1250304 305.25 4.76881289810201e-05
1250816 305.375 4.77004489505775e-05
1251328 305.5 4.77124005531976e-05
1251840 305.625 4.77239801825084e-05
1252352 305.75 4.77352134511754e-05
1252864 305.875 4.77461313011927e-05
1253376 306 4.77567330996151e-05
1253888 306.125 4.77669838548601e-05
1254400 306.25 4.77768339545897e-05
1254912 306.375 4.77862601387323e-05
1255424 306.5 4.77952547289157e-05
1255936 306.625 4.78038242271087e-05
1256448 306.75 4.78119703379425e-05
1256960 306.875 4.78196866713436e-05
1257472 307 4.78269747781162e-05
1257984 307.125 4.78338505613477e-05
1258496 307.25 4.7840321667183e-05
1259008 307.375 4.78463825455263e-05
1259520 307.5 4.78520058125047e-05
1260032 307.625 4.78571613621983e-05
1260544 307.75 4.78618423764644e-05
1261056 307.875 4.78660768618137e-05
1261568 308 4.78699243804452e-05
1262080 308.125 4.7873431333746e-05
1262592 308.25 4.78766077089119e-05
1263104 308.375 4.7879417719084e-05
1263616 308.5 4.78818256819596e-05
1264128 308.625 4.78838061938163e-05
1264640 308.75 4.78853967826544e-05
1265152 308.875 4.78866438892965e-05
1265664 309 4.78875549282206e-05
1266176 309.125 4.78880970300416e-05
1266688 309.25 4.78882237260713e-05
1267200 309.375 4.78879172419422e-05
1267712 309.5 4.78871982304659e-05
1268224 309.625 4.78861249755072e-05
1268736 309.75 4.78847151755764e-05
1269248 309.875 4.78829497908882e-05
1269760 310 4.78807777428249e-05
1270272 310.125 4.78781654803241e-05
1270784 310.25 4.78751168875616e-05
1271296 310.375 4.78716459085627e-05
1271808 310.5 4.78677662520507e-05
1272320 310.625 4.78634870274024e-05
1272832 310.75 4.78588111100577e-05
1273344 310.875 4.78537388352522e-05
1273856 311 4.78482645235962e-05
1274368 311.125 4.78423905898018e-05
1274880 311.25 4.78361352527219e-05
1275392 311.375 4.78295256648648e-05
1275904 311.5 4.78225804820464e-05
1276416 311.625 4.78152977338045e-05
1276928 311.75 4.78076618891122e-05
1277440 311.875 4.77996714534076e-05
1277952 312 4.77913428320676e-05
1278464 312.125 4.7782696495438e-05
1278976 312.25 4.77737511369241e-05
1279488 312.375 4.77645184895067e-05
1280000 312.5 4.77550190333039e-05
1280512 312.625 4.77452693546001e-05
1281024 312.75 4.77352770843538e-05
1281536 312.875 4.77250518262875e-05
1282048 313 4.77146044237852e-05
1282560 313.125 4.77039500658572e-05
1283072 313.25 4.76931078197559e-05
1283584 313.375 4.76821025074247e-05
1284096 313.5 4.76709588638317e-05
1284608 313.625 4.7659671108113e-05
1285120 313.75 4.76482615831948e-05
1285632 313.875 4.76367575963935e-05
1286144 314 4.76251545094338e-05
1286656 314.125 4.76134515823309e-05
1287168 314.25 4.76016448450158e-05
1287680 314.375 4.75897501067638e-05
1288192 314.5 4.75777975692639e-05
1288704 314.625 4.75658087756068e-05
1289216 314.75 4.75537768978565e-05
1289728 314.875 4.75416847168424e-05
1290240 315 4.75295272600328e-05
1290752 315.125 4.75173229876985e-05
1291264 315.25 4.75051023191967e-05
1291776 315.375 4.74929037439279e-05
1292288 315.5 4.748074565358e-05
1292800 315.625 4.74686441796489e-05
1293312 315.75 4.74566148629216e-05
1293824 315.875 4.74446631233574e-05
1294336 316 4.74327935398131e-05
1294848 316.125 4.74210360953667e-05
1295360 316.25 4.74094214867781e-05
1295872 316.375 4.7397959971539e-05
1296384 316.5 4.73866486167025e-05
1296896 316.625 4.73754830813154e-05
1297408 316.75 4.73644801182841e-05
1297920 316.875 4.73536957123222e-05
1298432 317 4.73431734500122e-05
1298944 317.125 4.73329088249945e-05
1299456 317.25 4.73228803063505e-05
1299968 317.375 4.73130645407991e-05
1300480 317.5 4.73034680582306e-05
1300992 317.625 4.72941409690008e-05
1301504 317.75 4.72851350560106e-05
1302016 317.875 4.72764653212998e-05
1302528 318 4.72681160539327e-05
1303040 318.125 4.7260059628745e-05
1303552 318.25 4.72522846687105e-05
1304064 318.375 4.72448133987718e-05
1304576 318.5 4.72376957687404e-05
1305088 318.625 4.72309714147494e-05
1305600 318.75 4.72246470812078e-05
1306112 318.875 4.7218707089694e-05
1306624 319 4.72131319311092e-05
1307136 319.125 4.72079052969716e-05
1307648 319.25 4.72030308134134e-05
1308160 319.375 4.71985288801276e-05
1308672 319.5 4.71944153902768e-05
1309184 319.625 4.71906815310922e-05
1309696 319.75 4.71873015796383e-05
1310208 319.875 4.71842438002062e-05
1310720 320 4.71814821141481e-05
1311232 320.125 4.71789989808265e-05
1311744 320.25 4.71767840674172e-05
1312256 320.375 4.71748283043331e-05
1312768 320.5 4.71731315205874e-05
1313280 320.625 4.71717046872655e-05
1313792 320.75 4.71705712412992e-05
1314304 320.875 4.71697493753028e-05
1314816 321 4.71692393194133e-05
1315328 321.125 4.71689994930105e-05
1315840 321.25 4.71689827806957e-05
1316352 321.375 4.71691656279398e-05
1316864 321.5 4.71695498168375e-05
1317376 321.625 4.71701546556987e-05
1317888 321.75 4.717101008261e-05
1318400 321.875 4.71721356114876e-05
1318912 322 4.71735201208539e-05
1319424 322.125 4.71751142531849e-05
1319936 322.25 4.71768802517037e-05
1320448 322.375 4.71787946146033e-05
1320960 322.5 4.71808756853516e-05
1321472 322.625 4.71831339870439e-05
1321984 322.75 4.71855731706723e-05
1322496 322.875 4.71881909343527e-05
1323008 323 4.71909875935853e-05
1323520 323.125 4.71939799589008e-05
1324032 323.25 4.71971933588524e-05
1324544 323.375 4.72006141692099e-05
1325056 323.5 4.72042023847754e-05
1325568 323.625 4.72079152924077e-05
1326080 323.75 4.72117188636611e-05
1326592 323.875 4.72156094627299e-05
1327104 324 4.72196319947826e-05
1327616 324.125 4.72238507637656e-05
1328128 324.25 4.72283008762398e-05
1328640 324.375 4.72329681549472e-05
1329152 324.5 4.72377967774528e-05
1329664 324.625 4.72427318105718e-05
1330176 324.75 4.72477375156035e-05
1330688 324.875 4.72528316308074e-05
1331200 325 4.7258060126142e-05
1331712 325.125 4.72634712488643e-05
1332224 325.25 4.72690552187497e-05
1332736 325.375 4.72747242495906e-05
1333248 325.5 4.72803493841008e-05
1333760 325.625 4.72858673225468e-05
1334272 325.75 4.72913152429363e-05
1334784 325.875 4.72967827105466e-05
1335296 326 4.73023637736299e-05
1335808 326.125 4.73080987021267e-05
1336320 326.25 4.73139280722792e-05
1336832 326.375 4.73197182155631e-05
1337344 326.5 4.73253826267032e-05
1337856 326.625 4.7330888195593e-05
1338368 326.75 4.7336286117086e-05
1338880 326.875 4.73416584243797e-05
1339392 327 4.73470423976769e-05
1339904 327.125 4.73524373160231e-05
1340416 327.25 4.73577998713701e-05
1340928 327.375 4.73630787064734e-05
1341440 327.5 4.73682696327717e-05
1341952 327.625 4.73734036965482e-05
1342464 327.75 4.73785163068854e-05
1342976 327.875 4.73836538492398e-05
1343488 328 4.7388852067863e-05
1344000 328.125 4.73941009155442e-05
1344512 328.25 4.7399356855304e-05
1345024 328.375 4.74045625560619e-05
1345536 328.5 4.74096705943667e-05
1346048 328.625 4.74146645767189e-05
1346560 328.75 4.74195845213581e-05
1347072 328.875 4.74244933071216e-05
1347584 329 4.74294323390654e-05
1348096 329.125 4.74344062174984e-05
1348608 329.25 4.74393682114104e-05
1349120 329.375 4.74442348273407e-05
1349632 329.5 4.74489329901048e-05
1350144 329.625 4.74534394338243e-05
1350656 329.75 4.74578007249712e-05
1351168 329.875 4.74620846403427e-05
1351680 330 4.74663458981453e-05
1352192 330.125 4.7470607434646e-05
1352704 330.25 4.74748500647686e-05
1353216 330.375 4.74790613079387e-05
1353728 330.5 4.7483239661237e-05
1354240 330.625 4.74874178109763e-05
1354752 330.75 4.74916513642999e-05
1355264 330.875 4.74959772291295e-05
1355776 331 4.7500399451793e-05
1356288 331.125 4.75048833761803e-05
1356800 331.25 4.7509400733866e-05
1357312 331.375 4.75139564156091e-05
1357824 331.5 4.75185728311712e-05
1358336 331.625 4.7523278433034e-05
1358848 331.75 4.75280807342105e-05
1359360 331.875 4.75329549062128e-05
1359872 332 4.75378587731642e-05
1360384 332.125 4.75427703707463e-05
1360896 332.25 4.75476947894493e-05
1361408 332.375 4.75526646889158e-05
1361920 332.5 4.75577081715678e-05
1362432 332.625 4.75628283226104e-05
1362944 332.75 4.75679999761597e-05
1363456 332.875 4.75731792440408e-05
1363968 333 4.75783431851013e-05
1364480 333.125 4.75835025078524e-05
1364992 333.25 4.75886828542369e-05
1365504 333.375 4.75939104809315e-05
1366016 333.5 4.75991952096484e-05
1366528 333.625 4.76045217183706e-05
1367040 333.75 4.76098640459047e-05
1367552 333.875 4.76152061893225e-05
1368064 334 4.76205410978317e-05
1368576 334.125 4.76258786644584e-05
1369088 334.25 4.76312461058194e-05
1369600 334.375 4.76366748469757e-05
1370112 334.5 4.76421799475146e-05
1370624 334.625 4.76477684303266e-05
1371136 334.75 4.76534411864163e-05
1371648 334.875 4.76592076530175e-05
1372160 335 4.76650760965233e-05
1372672 335.125 4.76710402862319e-05
1373184 335.25 4.76770864464633e-05
1373696 335.375 4.76831922381645e-05
1374208 335.5 4.76893347465697e-05
1374720 335.625 4.76955157512204e-05
1375232 335.75 4.77017631297811e-05
1375744 335.875 4.77080896906381e-05
1376256 336 4.77144915655375e-05
1376768 336.125 4.77209635058479e-05
1377280 336.25 4.77274910324729e-05
1377792 336.375 4.77340632511658e-05
1378304 336.5 4.77406940649407e-05
1378816 336.625 4.77474053173105e-05
1379328 336.75 4.77542116850793e-05
1379840 336.875 4.77611184492516e-05
1380352 337 4.77681189856223e-05
1380864 337.125 4.77752025921815e-05
1381376 337.25 4.77823562619992e-05
1381888 337.375 4.7789579376408e-05
1382400 337.5 4.77968848366092e-05
1382912 337.625 4.78042808534537e-05
1383424 337.75 4.78117594513294e-05
1383936 337.875 4.78193113572977e-05
1384448 338 4.78269261616051e-05
1384960 338.125 4.78346049909361e-05
1385472 338.25 4.78423569166403e-05
1385984 338.375 4.78501898600059e-05
1386496 338.5 4.78581044945045e-05
1387008 338.625 4.78660907271578e-05
1387520 338.75 4.78741329985768e-05
1388032 338.875 4.78822148697035e-05
1388544 339 4.78903280744807e-05
1389056 339.125 4.7898482524877e-05
1389568 339.25 4.79066881844877e-05
1390080 339.375 4.79149397667136e-05
1390592 339.5 4.79232162434135e-05
1391104 339.625 4.79314945648507e-05
1391616 339.75 4.79397624004198e-05
1392128 339.875 4.79480147825302e-05
1392640 340 4.7956264599484e-05
1393152 340.125 4.79645251308705e-05
1393664 340.25 4.79727930549447e-05
1394176 340.375 4.79810499873224e-05
1394688 340.5 4.79892765466431e-05
1395200 340.625 4.79974757723758e-05
1395712 340.75 4.8005673030467e-05
1396224 340.875 4.80138950358666e-05
1396736 341 4.80221565642292e-05
1397248 341.125 4.80304438317998e-05
1397760 341.25 4.80387403992241e-05
1398272 341.375 4.80470376354585e-05
1398784 341.5 4.80553393340533e-05
1399296 341.625 4.80636563910052e-05
1399808 341.75 4.80720000023243e-05
1400320 341.875 4.8080376066884e-05
1400832 342 4.80887849587823e-05
1401344 342.125 4.80972230929892e-05
1401856 342.25 4.81056860619077e-05
1402368 342.375 4.81141686058277e-05
1402880 342.5 4.81226659398187e-05
1403392 342.625 4.81311777492448e-05
1403904 342.75 4.81397110893672e-05
1404416 342.875 4.81482711618881e-05
1404928 343 4.81568583947093e-05
1405440 343.125 4.81654676614429e-05
1405952 343.25 4.81740853080031e-05
1406464 343.375 4.81826922574768e-05
1406976 343.5 4.81912801864939e-05
1407488 343.625 4.81998532707837e-05
1408000 343.75 4.82084193546389e-05
1408512 343.875 4.82169820894221e-05
1409024 344 4.82255372245022e-05
1409536 344.125 4.82340727104755e-05
1410048 344.25 4.8242578391259e-05
1410560 344.375 4.82510537008598e-05
1411072 344.5 4.82595032023204e-05
1411584 344.625 4.82679336703704e-05
1412096 344.75 4.82763538453039e-05
1412608 344.875 4.8284768021039e-05
1413120 345 4.82931775964899e-05
1413632 345.125 4.83015799461257e-05
1414144 345.25 4.83099685585596e-05
1414656 345.375 4.83183363121069e-05
1415168 345.5 4.83266748681848e-05
1415680 345.625 4.83349815866922e-05
1416192 345.75 4.8343261943402e-05
1416704 345.875 4.83515256552973e-05
1417216 346 4.83597759125638e-05
1417728 346.125 4.83680126293873e-05
1418240 346.25 4.83762269249217e-05
1418752 346.375 4.83844052718089e-05
1419264 346.5 4.83925389330741e-05
1419776 346.625 4.84006281814139e-05
1420288 346.75 4.84086829192823e-05
1420800 346.875 4.84167196474363e-05
1421312 347 4.84247540638525e-05
1421824 347.125 4.84327920966433e-05
1422336 347.25 4.84408239931433e-05
1422848 347.375 4.84488253789053e-05
1423360 347.5 4.84567703414019e-05
1423872 347.625 4.84646440345387e-05
1424384 347.75 4.84724515145333e-05
1424896 347.875 4.84802172297043e-05
1425408 348 4.84879664820592e-05
1425920 348.125 4.84957065449007e-05
1426432 348.25 4.85034281043344e-05
1426944 348.375 4.85111154174279e-05
1427456 348.5 4.85187475103367e-05
1427968 348.625 4.85263107474106e-05
1428480 348.75 4.85338055454782e-05
1428992 348.875 4.8541242774127e-05
1429504 349 4.85486381179234e-05
1430016 349.125 4.85560071838154e-05
1430528 349.25 4.85633587388952e-05
1431040 349.375 4.85706879046236e-05
1431552 349.5 4.85779756396601e-05
1432064 349.625 4.858519460665e-05
1432576 349.75 4.85923234134548e-05
1433088 349.875 4.85993626423505e-05
1433600 350 4.86063273827819e-05
1434112 350.125 4.86132374855559e-05
1434624 350.25 4.86201029260334e-05
1435136 350.375 4.86269203962365e-05
1435648 350.5 4.86336737436169e-05
1436160 350.625 4.86403433057971e-05
1436672 350.75 4.86469198866541e-05
1437184 350.875 4.86534086084196e-05
1437696 351 4.86598197254854e-05
1438208 351.125 4.86661620021273e-05
1438720 351.25 4.86724426130999e-05
1439232 351.375 4.86786624160772e-05
1439744 351.5 4.86848151976897e-05
1440256 351.625 4.86908911092687e-05
1440768 351.75 4.86968804937644e-05
1441280 351.875 4.87027744499073e-05
1441792 352 4.87085709054671e-05
1442304 352.125 4.87142785676246e-05
1442816 352.25 4.87199147322317e-05
1443328 352.375 4.87254939167092e-05
1443840 352.5 4.87310178496891e-05
1444352 352.625 4.8736473433645e-05
1444864 352.75 4.87418385016457e-05
1445376 352.875 4.8747096875725e-05
1445888 353 4.8752248883182e-05
1446400 353.125 4.87573151499788e-05
1446912 353.25 4.87623244037514e-05
1447424 353.375 4.87672967421849e-05
1447936 353.5 4.87722292602206e-05
1448448 353.625 4.87770966932275e-05
1448960 353.75 4.87818671435654e-05
1449472 353.875 4.87865212734865e-05
1449984 354 4.87910648713742e-05
1450496 354.125 4.87955245559522e-05
1451008 354.25 4.87999342452128e-05
1451520 354.375 4.88043141989551e-05
1452032 354.5 4.88086595800835e-05
1452544 354.625 4.88129411301196e-05
1453056 354.75 4.88171212560328e-05
1453568 354.875 4.88211773726984e-05
1454080 355 4.88251173142873e-05
1454592 355.125 4.88289769538373e-05
1455104 355.25 4.88327999506209e-05
1455616 355.375 4.88366094921433e-05
1456128 355.5 4.88403938313214e-05
1456640 355.625 4.88441137215522e-05
1457152 355.75 4.88477269711685e-05
1457664 355.875 4.88512167886634e-05
1458176 356 4.88546028057454e-05
1458688 356.125 4.88579290492116e-05
1459200 356.25 4.88612359169032e-05
1459712 356.375 4.8864533571377e-05
1460224 356.5 4.88677945606176e-05
1460736 356.625 4.88709722127058e-05
1461248 356.75 4.88740308515043e-05
1461760 356.875 4.88769694574582e-05
1462272 357 4.88798227660431e-05
1462784 357.125 4.88826388271381e-05
1463296 357.25 4.8885446155103e-05
1463808 357.375 4.88882344307784e-05
1464320 357.5 4.8890963346249e-05
1464832 357.625 4.88935896938755e-05
1465344 357.75 4.88960961088754e-05
1465856 357.875 4.8898503499469e-05
1466368 358 4.89008530304799e-05
1466880 358.125 4.89031786684244e-05
1467392 358.25 4.8905488330059e-05
1467904 358.375 4.89077620409981e-05
1468416 358.5 4.89099684873275e-05
1468928 358.625 4.89120902540984e-05
1469440 358.75 4.89141335164705e-05
1469952 358.875 4.89161189202064e-05
1470464 359 4.89180663150593e-05
1470976 359.125 4.89199831139665e-05
1471488 359.25 4.89218573185115e-05
1472000 359.375 4.89236671443515e-05
1472512 359.5 4.89253957764222e-05
1473024 359.625 4.89270407231091e-05
1473536 359.75 4.89286092220033e-05
1474048 359.875 4.89301134564558e-05
1474560 360 4.89315620552316e-05
1475072 360.125 4.89329514227937e-05
1475584 360.25 4.89342665900665e-05
1476096 360.375 4.89354896963227e-05
1476608 360.5 4.89366105127223e-05
1477120 360.625 4.89376353082215e-05
1477632 360.75 4.89385846415725e-05
1478144 360.875 4.89394802279359e-05
1478656 361 4.89403287030739e-05
1479168 361.125 4.89411146832416e-05
1479680 361.25 4.89418116895433e-05
1480192 361.375 4.89423997659211e-05
1480704 361.5 4.89428824253509e-05
1481216 361.625 4.89432851185891e-05
1481728 361.75 4.89436388774215e-05
1482240 361.875 4.89439573453831e-05
1482752 362 4.89442253619595e-05
1483264 362.125 4.89444098000571e-05
1483776 362.25 4.89444860126701e-05
1484288 362.375 4.89444562881575e-05
1484800 362.5 4.89443482633872e-05
1485312 362.625 4.89441954499296e-05
1485824 362.75 4.89440126310996e-05
1486336 362.875 4.89437905606193e-05
1486848 363 4.8943504824429e-05
1487360 363.125 4.89431339955837e-05
1487872 363.25 4.89426767224821e-05
1488384 363.375 4.89421491445501e-05
1488896 363.5 4.89415740229221e-05
1489408 363.625 4.89409669721712e-05
1489920 363.75 4.89403348224696e-05
1490432 363.875 4.89396764985835e-05
1490944 364 4.89389867833134e-05
1491456 364.125 4.8938266883844e-05
1491968 364.25 4.89375230878304e-05
1492480 364.375 4.89367595983561e-05
1492992 364.5 4.89359742754273e-05
1493504 364.625 4.89351588279667e-05
1494016 364.75 4.89343063068017e-05
1494528 364.875 4.89334145496937e-05
1495040 365 4.89324850234397e-05
1495552 365.125 4.89315177429754e-05
1496064 365.25 4.89305078283544e-05
1496576 365.375 4.89294462823898e-05
1497088 365.5 4.89283262807113e-05
1497600 365.625 4.89271456039787e-05
1498112 365.75 4.89259071752892e-05
1498624 365.875 4.8924616708597e-05
1499136 366 4.89232786828165e-05
1499648 366.125 4.89218946894845e-05
1500160 366.25 4.89204633496589e-05
1500672 366.375 4.89189837891558e-05
1501184 366.5 4.89174581631355e-05
1501696 366.625 4.89158916911121e-05
1502208 366.75 4.89142897760934e-05
1502720 366.875 4.89126554937449e-05
1503232 367 4.89109875281014e-05
1503744 367.125 4.89092777420716e-05
1504256 367.25 4.89075086027971e-05
1504768 367.375 4.89056525383713e-05
1505280 367.5 4.89037034211668e-05
1505792 367.625 4.89016725752334e-05
1506304 367.75 4.88995687742254e-05
1506816 367.875 4.88974080914278e-05
1507328 368 4.88952119928114e-05
1507840 368.125 4.88929885229317e-05
1508352 368.25 4.88907468439108e-05
1508864 368.375 4.8888497298696e-05
1509376 368.5 4.88862432135687e-05
1509888 368.625 4.8883981348418e-05
1510400 368.75 4.88817111818525e-05
1510912 368.875 4.88794382891834e-05
1511424 369 4.88771668179183e-05
1511936 369.125 4.88748974001637e-05
1512448 369.25 4.88726343980472e-05
1512960 369.375 4.88703654983374e-05
1513472 369.5 4.88679799001353e-05
1513984 369.625 4.88653717598056e-05
1514496 369.75 4.88623764166617e-05
1515008 369.875 4.88588877611078e-05
1515520 370 4.88549306656889e-05
1516032 370.125 4.8850543781627e-05
1516544 370.25 4.8845743353283e-05
1517056 370.375 4.8840497972028e-05
1517568 370.5 4.88347542523503e-05
1518080 370.625 4.88285071407331e-05
1518592 370.75 4.88218012186695e-05
1519104 370.875 4.88147038006101e-05
1519616 371 4.88072637472749e-05
1520128 371.125 4.87994830688266e-05
1520640 371.25 4.87913251579306e-05
1521152 371.375 4.87827634499599e-05
1521664 371.5 4.87738197023837e-05
1522176 371.625 4.87645552166702e-05
1522688 371.75 4.87551412361223e-05
1523200 371.875 4.87462571082564e-05
1523712 372 4.87381843270651e-05
1524224 372.125 4.87309524011012e-05
1524736 372.25 4.87245248544846e-05
1525248 372.375 4.871872959199e-05
1525760 372.5 4.8713287108006e-05
1526272 372.625 4.87080697040728e-05
1526784 372.75 4.87029860108564e-05
1527296 372.875 4.8697994982853e-05
1527808 373 4.86930899098154e-05
1528320 373.125 4.86882389827046e-05
1528832 373.25 4.86833544746574e-05
1529344 373.375 4.86783327977771e-05
1529856 373.5 4.86731135980865e-05
1530368 373.625 4.86677062317874e-05
1530880 373.75 4.86621655217818e-05
1531392 373.875 4.86565377429079e-05
1531904 374 4.86508305372945e-05
1532416 374.125 4.86450369157136e-05
1532928 374.25 4.86391747428626e-05
1533440 374.375 4.86333103827618e-05
1533952 374.5 4.86275281259433e-05
1534464 374.625 4.86218888334349e-05
1534976 374.75 4.86164098894352e-05
1535488 374.875 4.86110833019976e-05
1536000 375 4.86059105035337e-05
