# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
1163776 284.125 1.25702341548164e-05
1164288 284.25 1.257329044464e-05
1164800 284.375 1.25762448776199e-05
1165312 284.5 1.25791488193888e-05
1165824 284.625 1.25820815983205e-05
1166336 284.75 1.25850089065143e-05
1166848 284.875 1.25879121684347e-05
1167360 285 1.2590762931568e-05
1167872 285.125 1.25935118835432e-05
1168384 285.25 1.25961704818099e-05
1168896 285.375 1.25987438693715e-05
1169408 285.5 1.26012321071213e-05
1169920 285.625 1.26036764235068e-05
1170432 285.75 1.26060893306849e-05
1170944 285.875 1.26085044734675e-05
1171456 286 1.26108890698036e-05
1171968 286.125 1.26132589543309e-05
1172480 286.25 1.26155372826747e-05
1172992 286.375 1.26177025903227e-05
1173504 286.5 1.26197538234748e-05
1174016 286.625 1.26217658313954e-05
1174528 286.75 1.26237583547095e-05
1175040 286.875 1.26257338130081e-05
1175552 287 1.26276768764981e-05
1176064 287.125 1.26295986191845e-05
1176576 287.25 1.26314590845414e-05
1177088 287.375 1.26332124781097e-05
1177600 287.5 1.26348203499128e-05
1178112 287.625 1.26363289180958e-05
1178624 287.75 1.26377966991975e-05
1179136 287.875 1.26393080278504e-05
1179648 288 1.26409067482215e-05
1180160 288.125 1.2642542229202e-05
1180672 288.25 1.26441861175288e-05
1181184 288.375 1.26457992244183e-05
1181696 288.5 1.26473450771598e-05
1182208 288.625 1.26488316092844e-05
1182720 288.75 1.2650257396259e-05
1183232 288.875 1.2651634178643e-05
1183744 289 1.26529942626514e-05
1184256 289.125 1.26544132851272e-05
1184768 289.25 1.26559036449561e-05
1185280 289.375 1.26574287529369e-05
1185792 289.5 1.265892579091e-05
1186304 289.625 1.26603785481767e-05
1186816 289.75 1.26617567191258e-05
1187328 289.875 1.26630824778486e-05
1187840 290 1.26643841395985e-05
1188352 290.125 1.26657141007873e-05
1188864 290.25 1.26670590603589e-05
1189376 290.375 1.26683516058223e-05
1189888 290.5 1.26695923160947e-05
1190400 290.625 1.26707349961962e-05
1190912 290.75 1.26717649989206e-05
1191424 290.875 1.26727018648982e-05
1191936 291 1.26735265588313e-05
1192448 291.125 1.26742651082818e-05
1192960 291.25 1.2674953557702e-05
1193472 291.375 1.26756025341383e-05
1193984 291.5 1.26762247204634e-05
1194496 291.625 1.26767911745109e-05
1195008 291.75 1.26772821978776e-05
1195520 291.875 1.26777056892287e-05
1196032 292 1.26780349033409e-05
1196544 292.125 1.26782857547606e-05
1197056 292.25 1.26784764245438e-05
1197568 292.375 1.26785936449189e-05
1198080 292.5 1.26786281233912e-05
1198592 292.625 1.26786304765651e-05
1199104 292.75 1.26785706462504e-05
1199616 292.875 1.26784602484086e-05
1200128 293 1.2678296164783e-05
1200640 293.125 1.26780627876023e-05
1201152 293.25 1.26777713403797e-05
1201664 293.375 1.2677442070881e-05
1202176 293.5 1.26770929639501e-05
1202688 293.625 1.26767235089599e-05
1203200 293.75 1.26763022587498e-05
1203712 293.875 1.26758202799497e-05
1204224 294 1.26752395038161e-05
1204736 294.125 1.26745672769622e-05
1205248 294.25 1.26738162045345e-05
1205760 294.375 1.26730143584875e-05
1206272 294.5 1.26722147197732e-05
1206784 294.625 1.26714080978016e-05
1207296 294.75 1.26705769930199e-05
1207808 294.875 1.26697399066927e-05
1208320 295 1.26689037974338e-05
1208832 295.125 1.26681023799661e-05
1209344 295.25 1.26673514900337e-05
1209856 295.375 1.26666859779517e-05
1210368 295.5 1.2666139226491e-05
1210880 295.625 1.26657135879545e-05
1211392 295.75 1.26653876017215e-05
1211904 295.875 1.26651355698036e-05
1212416 296 1.26649444580388e-05
1212928 296.125 1.26648179129297e-05
1213440 296.25 1.26647368495487e-05
1213952 296.375 1.26647013498247e-05
1214464 296.5 1.26647533364444e-05
1214976 296.625 1.26648693060524e-05
1215488 296.75 1.26650413555486e-05
1216000 296.875 1.26652175594323e-05
1216512 297 1.26653678655357e-05
1217024 297.125 1.26654679712186e-05
1217536 297.25 1.26655140182798e-05
1218048 297.375 1.26654979571408e-05
1218560 297.5 1.26654472054507e-05
1219072 297.625 1.26654015731845e-05
1219584 297.75 1.26653768279905e-05
1220096 297.875 1.26653728236886e-05
1220608 298 1.26653562027703e-05
1221120 298.125 1.26652957364757e-05
1221632 298.25 1.26651750304431e-05
1222144 298.375 1.26650020566137e-05
1222656 298.5 1.26647767198536e-05
1223168 298.625 1.26644947951607e-05
1223680 298.75 1.2664156266877e-05
1224192 298.875 1.26637758426528e-05
1224704 299 1.26633635475089e-05
1225216 299.125 1.26629174360401e-05
1225728 299.25 1.26624304239377e-05
1226240 299.375 1.26618722389426e-05
1226752 299.5 1.26612299085426e-05
1227264 299.625 1.26604908045757e-05
1227776 299.75 1.26596779431914e-05
1228288 299.875 1.26588375422747e-05
1228800 300 1.26579724963564e-05
1229312 300.125 1.26570873963058e-05
1229824 300.25 1.26561905729063e-05
1230336 300.375 1.26552826742806e-05
1230848 300.5 1.26543399387385e-05
1231360 300.625 1.26533685654199e-05
1231872 300.75 1.26523888225697e-05
1232384 300.875 1.26514196933778e-05
1232896 301 1.26504526263943e-05
1233408 301.125 1.26494708234196e-05
1233920 301.25 1.264847645557e-05
1234432 301.375 1.26474708393838e-05
1234944 301.5 1.26464370881714e-05
1235456 301.625 1.26453676370068e-05
1235968 301.75 1.26442443201375e-05
1236480 301.875 1.26430693347305e-05
1236992 302 1.26418430043503e-05
1237504 302.125 1.26405831918268e-05
1238016 302.25 1.26393107309253e-05
1238528 302.375 1.26380267281235e-05
1239040 302.5 1.26367100528589e-05
1239552 302.625 1.2635333957788e-05
1240064 302.75 1.26338674144708e-05
1240576 302.875 1.26323152521921e-05
1241088 303 1.26307079546349e-05
1241600 303.125 1.26290824888118e-05
1242112 303.25 1.26274494574415e-05
1242624 303.375 1.26257964165332e-05
1243136 303.5 1.26241006743465e-05
1243648 303.625 1.26223448607032e-05
1244160 303.75 1.26205258677938e-05
1244672 303.875 1.26186593955013e-05
1245184 304 1.26167521947677e-05
1245696 304.125 1.26148294057543e-05
1246208 304.25 1.26128689511499e-05
1246720 304.375 1.26108817904943e-05
1247232 304.5 1.26088632768951e-05
1247744 304.625 1.2606809710064e-05
1248256 304.75 1.26047068201948e-05
1248768 304.875 1.26025519151355e-05
1249280 305 1.26003579556621e-05
1249792 305.125 1.25981396961984e-05
1250304 305.25 1.25958764263717e-05
1250816 305.375 1.25935679595035e-05
1251328 305.5 1.25912160189856e-05
1251840 305.625 1.25888253296429e-05
1252352 305.75 1.25863876888815e-05
1252864 305.875 1.25839019932469e-05
1253376 306 1.25813597943003e-05
1253888 306.125 1.25787790044926e-05
1254400 306.25 1.25761645854665e-05
1254912 306.375 1.2573528237343e-05
1255424 306.5 1.25708487062701e-05
1255936 306.625 1.25681394240782e-05
1256448 306.75 1.25653944312249e-05
1256960 306.875 1.25626012019163e-05
1257472 307 1.25597398601536e-05
1257984 307.125 1.25568068797052e-05
1258496 307.25 1.255383090512e-05
1259008 307.375 1.25508241114065e-05
1259520 307.5 1.25477922335652e-05
1260032 307.625 1.25447342347046e-05
1260544 307.75 1.2541622595988e-05
1261056 307.875 1.25384435432156e-05
1261568 308 1.25351937551722e-05
1262080 308.125 1.25318590011162e-05
1262592 308.25 1.25284574648779e-05
1263104 308.375 1.25250074192362e-05
1263616 308.5 1.2521540070494e-05
1264128 308.625 1.25180933816579e-05
1264640 308.75 1.25146509716224e-05
1265152 308.875 1.25111744363672e-05
1265664 309 1.25076221660976e-05
1266176 309.125 1.25039749187366e-05
1266688 309.25 1.2500260661425e-05
1267200 309.375 1.24964326070539e-05
1267712 309.5 1.24925735381258e-05
1268224 309.625 1.24887174397151e-05
1268736 309.75 1.24848660264393e-05
1269248 309.875 1.24810164544297e-05
1269760 310 1.24771477319899e-05
1270272 310.125 1.24732439411383e-05
1270784 310.25 1.2469266263036e-05
1271296 310.375 1.24651929325036e-05
1271808 310.5 1.24610078439679e-05
1272320 310.625 1.24567507019315e-05
1272832 310.75 1.24524363391085e-05
1273344 310.875 1.2448067286429e-05
1273856 311 1.24436766923276e-05
1274368 311.125 1.24392783857647e-05
1274880 311.25 1.24348640422156e-05
1275392 311.375 1.24303968487638e-05
1275904 311.5 1.24258821429337e-05
1276416 311.625 1.24213283806191e-05
1276928 311.75 1.24167454617312e-05
1277440 311.875 1.24121328180157e-05
1277952 312 1.24075263694905e-05
1278464 312.125 1.24028834128225e-05
1278976 312.25 1.23981769258442e-05
1279488 312.375 1.23934404019487e-05
1280000 312.5 1.23886783214504e-05
1280512 312.625 1.23838904916625e-05
1281024 312.75 1.23790847896456e-05
1281536 312.875 1.23742358679265e-05
1282048 313 1.23694217074945e-05
1282560 313.125 1.23646003859335e-05
1283072 313.25 1.23598540280565e-05
1283584 313.375 1.23551681925595e-05
1284096 313.5 1.23504323096083e-05
1284608 313.625 1.23456682991127e-05
1285120 313.75 1.2340884526282e-05
1285632 313.875 1.23360773086268e-05
1286144 314 1.23312630110798e-05
1286656 314.125 1.23264937407998e-05
1287168 314.25 1.23217963616151e-05
1287680 314.375 1.23171963861586e-05
1288192 314.5 1.23126208470831e-05
1288704 314.625 1.23081550803658e-05
1289216 314.75 1.23037048969934e-05
1289728 314.875 1.22993236499953e-05
1290240 315 1.2295006886248e-05
1290752 315.125 1.22908192293494e-05
1291264 315.25 1.22867246718788e-05
1291776 315.375 1.2282658347084e-05
1292288 315.5 1.22787082670531e-05
1292800 315.625 1.22750317650777e-05
1293312 315.75 1.22719812911357e-05
1293824 315.875 1.2269678306574e-05
1294336 316 1.22681597454978e-05
1294848 316.125 1.2267552790625e-05
1295360 316.25 1.22679517884565e-05
1295872 316.375 1.22695766081162e-05
1296384 316.5 1.22728241703706e-05
1296896 316.625 1.22787920460906e-05
1297408 316.75 1.22852620996546e-05
1297920 316.875 1.22917096322701e-05
1298432 317 1.22981398794876e-05
1298944 317.125 1.23045719835097e-05
1299456 317.25 1.2311011745619e-05
1299968 317.375 1.23174635608716e-05
1300480 317.5 1.2323936668269e-05
1300992 317.625 1.23304425371698e-05
1301504 317.75 1.23369811641938e-05
1302016 317.875 1.23435515007202e-05
1302528 318 1.23501409271441e-05
1303040 318.125 1.23567377388895e-05
1303552 318.25 1.23633261126736e-05
1304064 318.375 1.23699045508625e-05
1304576 318.5 1.2376485092819e-05
1305088 318.625 1.2383076895045e-05
1305600 318.75 1.23896871456673e-05
1306112 318.875 1.2396326618199e-05
1306624 319 1.2403009720513e-05
1307136 319.125 1.24097511316505e-05
1307648 319.25 1.24165639343494e-05
1308160 319.375 1.24234522826485e-05
1308672 319.5 1.24304007808835e-05
1309184 319.625 1.24373779584276e-05
1309696 319.75 1.2444354627891e-05
1310208 319.875 1.24513226170595e-05
1310720 320 1.24582982912186e-05
1311232 320.125 1.24653213042071e-05
1311744 320.25 1.2472435613219e-05
1312256 320.375 1.24796704871512e-05
1312768 320.5 1.24870404930893e-05
1313280 320.625 1.2494539114285e-05
1313792 320.75 1.25021414283429e-05
1314304 320.875 1.25098267347686e-05
1314816 321 1.25175849165354e-05
1315328 321.125 1.25254090802384e-05
1315840 321.25 1.25333037567039e-05
1316352 321.375 1.25413042066666e-05
1316864 321.5 1.25494381914057e-05
1317376 321.625 1.25577247318688e-05
1317888 321.75 1.25661741544905e-05
1318400 321.875 1.25747777929812e-05
1318912 322 1.25835252193685e-05
1319424 322.125 1.25923964278594e-05
1319936 322.25 1.26013852585565e-05
1320448 322.375 1.26105069020565e-05
1320960 322.5 1.26197520291286e-05
1321472 322.625 1.26291246836731e-05
1321984 322.75 1.26386495243148e-05
1322496 322.875 1.26483206162451e-05
1323008 323 1.2658159908277e-05
1323520 323.125 1.26681385370535e-05
1324032 323.25 1.26782379319369e-05
1324544 323.375 1.26884528440225e-05
1325056 323.5 1.26987911191451e-05
1325568 323.625 1.27092404988015e-05
1326080 323.75 1.27197976730066e-05
1326592 323.875 1.27304368007731e-05
1327104 324 1.27411365130858e-05
1327616 324.125 1.2751891986446e-05
1328128 324.25 1.27626939797978e-05
1328640 324.375 1.27735677873818e-05
1329152 324.5 1.27845277877339e-05
1329664 324.625 1.27955504550397e-05
1330176 324.75 1.28066294978857e-05
1330688 324.875 1.28177658721837e-05
1331200 325 1.28289378350291e-05
1331712 325.125 1.28401317795871e-05
1332224 325.25 1.28513342082814e-05
1332736 325.375 1.28625399528433e-05
1333248 325.5 1.28737334465404e-05
1333760 325.625 1.28849410208644e-05
1334272 325.75 1.28961793988018e-05
1334784 325.875 1.29074645557815e-05
1335296 326 1.29187922794133e-05
1335808 326.125 1.29301369524682e-05
1336320 326.25 1.29414530156512e-05
1336832 326.375 1.29527074294793e-05
1337344 326.5 1.29638924009965e-05
1337856 326.625 1.2975006246095e-05
1338368 326.75 1.29860788451139e-05
1338880 326.875 1.29971180290127e-05
1339392 327 1.30081380436017e-05
1339904 327.125 1.30191346320591e-05
1340416 327.25 1.30300829554051e-05
1340928 327.375 1.30409621160595e-05
1341440 327.5 1.30517741472677e-05
1341952 327.625 1.30625346959452e-05
1342464 327.75 1.3073271664125e-05
1342976 327.875 1.30839845193311e-05
1343488 328 1.30946813524947e-05
1344000 328.125 1.31053676883346e-05
1344512 328.25 1.31160292985666e-05
1345024 328.375 1.31266468466143e-05
1345536 328.5 1.31372228885797e-05
1346048 328.625 1.31477551114226e-05
1346560 328.75 1.31582421990484e-05
1347072 328.875 1.31687189640229e-05
1347584 329 1.3179193145457e-05
1348096 329.125 1.31896697060814e-05
1348608 329.25 1.32001337657566e-05
1349120 329.375 1.3210561883366e-05
1349632 329.5 1.32209300070372e-05
1350144 329.625 1.32312268962881e-05
1350656 329.75 1.32414654511251e-05
1351168 329.875 1.3251662446213e-05
1351680 330 1.32618439595461e-05
1352192 330.125 1.32719999148879e-05
1352704 330.25 1.32821366346666e-05
1353216 330.375 1.32922473045589e-05
1353728 330.5 1.33023135064579e-05
1354240 330.625 1.33123316156034e-05
1354752 330.75 1.33222975880757e-05
1355264 330.875 1.33322318128043e-05
1355776 331 1.33421337584555e-05
1356288 331.125 1.33520274139041e-05
1356800 331.25 1.3361896794468e-05
1357312 331.375 1.33717357766291e-05
1357824 331.5 1.33815395347212e-05
1358336 331.625 1.33912945904109e-05
1358848 331.75 1.34009976406765e-05
1359360 331.875 1.34106452010871e-05
1359872 332 1.34202411314129e-05
1360384 332.125 1.34297866424974e-05
1360896 332.25 1.34392994472109e-05
1361408 332.375 1.34487939440786e-05
1361920 332.5 1.34582924435069e-05
1362432 332.625 1.34677903948468e-05
1362944 332.75 1.34772606143492e-05
1363456 332.875 1.34866731638552e-05
1363968 333 1.34960152938705e-05
1364480 333.125 1.35053031493909e-05
1364992 333.25 1.35145537050266e-05
1365504 333.375 1.35237738459188e-05
1366016 333.5 1.35329741248738e-05
1366528 333.625 1.3542167421143e-05
1367040 333.75 1.35513438412945e-05
1367552 333.875 1.35605036874531e-05
1368064 334 1.35696308757192e-05
1368576 334.125 1.3578729099457e-05
1369088 334.25 1.35877960688204e-05
1369600 334.375 1.35968430856642e-05
1370112 334.5 1.36058826146943e-05
1370624 334.625 1.36149381543334e-05
1371136 334.75 1.36240110557478e-05
1371648 334.875 1.3633097369939e-05
1372160 335 1.36421785717227e-05
1372672 335.125 1.36512474443902e-05
1373184 335.25 1.36603035470868e-05
1373696 335.375 1.36693386676815e-05
1374208 335.5 1.36783609123111e-05
1374720 335.625 1.36873819010919e-05
1375232 335.75 1.36964155932057e-05
1375744 335.875 1.37054759403294e-05
1376256 336 1.37145593056614e-05
1376768 336.125 1.37236690883867e-05
1377280 336.25 1.37327912869506e-05
1377792 336.375 1.37419301144988e-05
1378304 336.5 1.37510848560496e-05
1378816 336.625 1.37602608316421e-05
1379328 336.75 1.37694505560788e-05
1379840 336.875 1.37786691007731e-05
1380352 337 1.37879029830527e-05
1380864 337.125 1.37971527318802e-05
1381376 337.25 1.38064286216233e-05
1381888 337.375 1.38157198856554e-05
1382400 337.5 1.38250221054054e-05
1382912 337.625 1.38343482928279e-05
1383424 337.75 1.38436916440329e-05
1383936 337.875 1.38530450164139e-05
1384448 338 1.38623990342977e-05
1384960 338.125 1.38717258453596e-05
1385472 338.25 1.38810292489066e-05
1385984 338.375 1.38903212843845e-05
1386496 338.5 1.38996210875276e-05
1387008 338.625 1.39089305781353e-05
1387520 338.75 1.39182584677323e-05
1388032 338.875 1.39275857897933e-05
1388544 339 1.39369003887778e-05
1389056 339.125 1.39462112389222e-05
1389568 339.25 1.39555156648851e-05
1390080 339.375 1.39648171736417e-05
1390592 339.5 1.39741182386925e-05
1391104 339.625 1.39834199995894e-05
1391616 339.75 1.39927144320567e-05
1392128 339.875 1.40020076464142e-05
1392640 340 1.40112952126329e-05
1393152 340.125 1.40205792995228e-05
1393664 340.25 1.40298469419478e-05
1394176 340.375 1.40390931891791e-05
1394688 340.5 1.4048311323494e-05
1395200 340.625 1.40575154988282e-05
1395712 340.75 1.40667210288208e-05
1396224 340.875 1.40759316998016e-05
1396736 341 1.40851790353014e-05
1397248 341.125 1.40944304650025e-05
1397760 341.25 1.41036925401481e-05
1398272 341.375 1.41129467708278e-05
1398784 341.5 1.4122204522959e-05
1399296 341.625 1.41314612654191e-05
1399808 341.75 1.41407340804075e-05
1400320 341.875 1.41500145553316e-05
1400832 342 1.41593123833676e-05
1401344 342.125 1.41686356997908e-05
1401856 342.25 1.41779671587611e-05
1402368 342.375 1.41872841138187e-05
1402880 342.5 1.41965729303362e-05
1403392 342.625 1.4205827308329e-05
1403904 342.75 1.42150661303803e-05
1404416 342.875 1.4224285965351e-05
1404928 343 1.42335047131047e-05
1405440 343.125 1.42427367195961e-05
1405952 343.25 1.4251976998003e-05
1406464 343.375 1.4261187154208e-05
1406976 343.5 1.42703511116788e-05
1407488 343.625 1.42794691899771e-05
1408000 343.75 1.4288579183772e-05
1408512 343.875 1.42977244823216e-05
1409024 344 1.43068671654652e-05
1409536 344.125 1.43159839613523e-05
1410048 344.25 1.4325060180904e-05
1410560 344.375 1.43340846577051e-05
1411072 344.5 1.43430411403806e-05
1411584 344.625 1.43519273653799e-05
1412096 344.75 1.43607828046651e-05
1412608 344.875 1.43696168010104e-05
1413120 345 1.4378414760729e-05
1413632 345.125 1.4387179617685e-05
1414144 345.25 1.43959066286637e-05
1414656 345.375 1.4404585844872e-05
1415168 345.5 1.44132168675923e-05
1415680 345.625 1.44217822912275e-05
1416192 345.75 1.4430300525746e-05
1416704 345.875 1.44387921303857e-05
1417216 346 1.44472476587514e-05
1417728 346.125 1.4455689141928e-05
1418240 346.25 1.44640842713142e-05
1418752 346.375 1.44724425340927e-05
1419264 346.5 1.44807479070061e-05
1419776 346.625 1.44889833685067e-05
1420288 346.75 1.44971556852442e-05
1420800 346.875 1.45052754548503e-05
1421312 347 1.45133621191084e-05
1421824 347.125 1.45214351136635e-05
1422336 347.25 1.45294896123267e-05
1422848 347.375 1.45375171917293e-05
1423360 347.5 1.45455096988039e-05
1423872 347.625 1.45534367338639e-05
1424384 347.75 1.45612966933798e-05
1424896 347.875 1.45691196128453e-05
1425408 348 1.45769029084554e-05
1425920 348.125 1.45846582234388e-05
1426432 348.25 1.45924040413779e-05
1426944 348.375 1.46001243308611e-05
1427456 348.5 1.46077913651118e-05
1427968 348.625 1.46154087238721e-05
1428480 348.75 1.46229731999015e-05
1428992 348.875 1.46304883413557e-05
1429504 349 1.46379536643585e-05
1430016 349.125 1.4645376788169e-05
1430528 349.25 1.46527559188035e-05
1431040 349.375 1.46601013457064e-05
1431552 349.5 1.46673955354538e-05
1432064 349.625 1.46746593077632e-05
1432576 349.75 1.46818703201802e-05
1433088 349.875 1.46890309744742e-05
1433600 350 1.46961510897468e-05
1434112 350.125 1.47032185823928e-05
1434624 350.25 1.47102403874263e-05
1435136 350.375 1.47172231079501e-05
1435648 350.5 1.47241665208066e-05
1436160 350.625 1.47310671100353e-05
1436672 350.75 1.47379187100026e-05
1437184 350.875 1.47447232568768e-05
1437696 351 1.47514748369408e-05
1438208 351.125 1.47581757926694e-05
1438720 351.25 1.47648142542109e-05
1439232 351.375 1.47714081354362e-05
1439744 351.5 1.47779585814141e-05
1440256 351.625 1.47844505951973e-05
1440768 351.75 1.47908917323337e-05
1441280 351.875 1.47972919732617e-05
1441792 352 1.48036441464612e-05
1442304 352.125 1.48099291617018e-05
1442816 352.25 1.48161551786199e-05
1443328 352.375 1.48223365578061e-05
1443840 352.5 1.48285019364254e-05
1444352 352.625 1.48346524312284e-05
1444864 352.75 1.48407901679827e-05
1445376 352.875 1.4846907439847e-05
1445888 353 1.48529751492055e-05
1446400 353.125 1.48589779815149e-05
1446912 353.25 1.48649118749209e-05
1447424 353.375 1.48707947864163e-05
1447936 353.5 1.48766509086077e-05
1448448 353.625 1.48824810978929e-05
1448960 353.75 1.48882755392048e-05
1449472 353.875 1.48940309985312e-05
1449984 354 1.48997433604296e-05
1450496 354.125 1.49054030886969e-05
1451008 354.25 1.49110150221067e-05
1451520 354.375 1.49165960186973e-05
1452032 354.5 1.49221392411313e-05
1452544 354.625 1.49276486570244e-05
1453056 354.75 1.49331472311516e-05
1453568 354.875 1.49386138069294e-05
1454080 355 1.49440462781757e-05
1454592 355.125 1.49494319753507e-05
1455104 355.25 1.4954779492368e-05
1455616 355.375 1.49600925694617e-05
1456128 355.5 1.49653741109816e-05
1456640 355.625 1.49706227667489e-05
1457152 355.75 1.49758522475927e-05
1457664 355.875 1.49810594543003e-05
1458176 356 1.49862442401827e-05
1458688 356.125 1.49913921334073e-05
1459200 356.25 1.49965049696301e-05
1459712 356.375 1.50015773396142e-05
1460224 356.5 1.50066133835433e-05
1460736 356.625 1.50116247149414e-05
1461248 356.75 1.50166202747772e-05
1461760 356.875 1.50215990469579e-05
1462272 357 1.50265602773317e-05
1462784 357.125 1.50315013594829e-05
1463296 357.25 1.50364303637517e-05
1463808 357.375 1.50413254293587e-05
1464320 357.5 1.50461731721185e-05
1464832 357.625 1.50509783067952e-05
1465344 357.75 1.50557459445973e-05
1465856 357.875 1.50604849878218e-05
1466368 358 1.50651981759108e-05
1466880 358.125 1.50698835739425e-05
1467392 358.25 1.50745327213299e-05
1467904 358.375 1.50791408220036e-05
1468416 358.5 1.50837044451113e-05
1468928 358.625 1.50882352587812e-05
1469440 358.75 1.50927350118028e-05
1469952 358.875 1.50972045711022e-05
1470464 359 1.5101648205089e-05
1470976 359.125 1.51060593372405e-05
1471488 359.25 1.5110425248477e-05
1472000 359.375 1.51147392667592e-05
1472512 359.5 1.51190053050195e-05
1473024 359.625 1.51232332749201e-05
1473536 359.75 1.51274302549688e-05
1474048 359.875 1.51315918548801e-05
1474560 360 1.51357212261974e-05
1475072 360.125 1.51398167384696e-05
1475584 360.25 1.51438670943157e-05
1476096 360.375 1.51478663076379e-05
1476608 360.5 1.51518166388556e-05
1477120 360.625 1.51557239102769e-05
1477632 360.75 1.51595937377871e-05
1478144 360.875 1.51634304401853e-05
1478656 361 1.51672377643606e-05
1479168 361.125 1.51710084172828e-05
1479680 361.25 1.5174735851359e-05
1480192 361.375 1.51784191732082e-05
1480704 361.5 1.51820620540365e-05
1481216 361.625 1.51856659932246e-05
1481728 361.75 1.51892353111517e-05
1482240 361.875 1.51927722582071e-05
1482752 362 1.51962764323063e-05
1483264 362.125 1.51997440973993e-05
1483776 362.25 1.52031698851285e-05
1484288 362.375 1.52065559383217e-05
1484800 362.5 1.52099091038836e-05
1485312 362.625 1.52132347813059e-05
1485824 362.75 1.52165378033704e-05
1486336 362.875 1.52198102181711e-05
1486848 363 1.52230405135984e-05
1487360 363.125 1.52262194709493e-05
1487872 363.25 1.52293469851983e-05
1488384 363.375 1.52324322319832e-05
1488896 363.5 1.52354823262351e-05
1489408 363.625 1.52385090576433e-05
1489920 363.75 1.52415120116306e-05
1490432 363.875 1.52444805895279e-05
1490944 364 1.52474082935943e-05
1491456 364.125 1.52502870011941e-05
1491968 364.25 1.52531187608422e-05
1492480 364.375 1.52559055228136e-05
1492992 364.5 1.52586498613075e-05
1493504 364.625 1.52613549625385e-05
1494016 364.75 1.52640185333699e-05
1494528 364.875 1.52666417019627e-05
1495040 365 1.5269228966454e-05
1495552 365.125 1.5271781099883e-05
1496064 365.25 1.52742980395815e-05
1496576 365.375 1.52767771540039e-05
1497088 365.5 1.52792121757695e-05
1497600 365.625 1.52815966738255e-05
1498112 365.75 1.52839300576201e-05
1498624 365.875 1.52862192991202e-05
1499136 366 1.52884680403632e-05
1499648 366.125 1.52906834747986e-05
1500160 366.25 1.52928606844876e-05
1500672 366.375 1.52949993268523e-05
1501184 366.5 1.52971005805764e-05
1501696 366.625 1.52991613135065e-05
1502208 366.75 1.53011855695075e-05
1502720 366.875 1.53031721486142e-05
1503232 367 1.53051143696581e-05
1503744 367.125 1.53070112723626e-05
1504256 367.25 1.53088678819174e-05
1504768 367.375 1.53106847293921e-05
1505280 367.5 1.53124642719028e-05
1505792 367.625 1.53142160108992e-05
1506304 367.75 1.53159345035945e-05
1506816 367.875 1.53176208854604e-05
1507328 368 1.53192779402619e-05
1507840 368.125 1.532090639243e-05
1508352 368.25 1.53225094988977e-05
1508864 368.375 1.53240862256677e-05
1509376 368.5 1.5325633695611e-05
1509888 368.625 1.5327153809547e-05
1510400 368.75 1.53286452584041e-05
1510912 368.875 1.53301063445198e-05
1511424 369 1.53315447983693e-05
1511936 369.125 1.53329646447773e-05
1512448 369.25 1.53343743031238e-05
1512960 369.375 1.53357639909897e-05
1513472 369.5 1.53371079876353e-05
1513984 369.625 1.53383849503651e-05
1514496 369.75 1.53395833686003e-05
1515008 369.875 1.53406983420417e-05
1515520 370 1.53417333961056e-05
1516032 370.125 1.53426891525916e-05
1516544 370.25 1.53435640708219e-05
1517056 370.375 1.53443484727029e-05
1517568 370.5 1.53450304092704e-05
1518080 370.625 1.53456148402551e-05
1518592 370.75 1.53460972606858e-05
1519104 370.875 1.53464904541628e-05
1519616 371 1.53468000189169e-05
1520128 371.125 1.53470268969505e-05
1520640 371.25 1.53471548052105e-05
1521152 371.375 1.53471885800092e-05
1521664 371.5 1.53471384205176e-05
1522176 371.625 1.5347012312165e-05
1522688 371.75 1.53468426965796e-05
1523200 371.875 1.53467053020999e-05
1523712 372 1.5346629173652e-05
1524224 372.125 1.53466187502098e-05
1524736 372.25 1.53466778401155e-05
1525248 372.375 1.5346787271016e-05
1525760 372.5 1.53469199837583e-05
1526272 372.625 1.53470654972589e-05
1526784 372.75 1.53472159487172e-05
1527296 372.875 1.53473708935478e-05
1527808 373 1.5347538838086e-05
1528320 373.125 1.53477232058966e-05
1528832 373.25 1.53479017885435e-05
1529344 373.375 1.53480536727283e-05
1529856 373.5 1.5348162450968e-05
1530368 373.625 1.5348231811802e-05
1530880 373.75 1.53482742415518e-05
1531392 373.875 1.53483008140407e-05
1531904 374 1.53483073096312e-05
1532416 374.125 1.53482823587159e-05
1532928 374.25 1.53482201841498e-05
1533440 374.375 1.5348133882801e-05
1533952 374.5 1.53480478273207e-05
1534464 374.625 1.53479819715525e-05
1534976 374.75 1.53479286523455e-05
1535488 374.875 1.53478883650481e-05
1536000 375 1.53478690039414e-05
1536512 375.125 1.53478709618887e-05
