# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1376768 336.125 1.42738514285629e-06 1.42742616508138e-06 1.4274931726346e-06
1377280 336.25 1.43472065084188e-06 1.43476979710039e-06 1.43483116936994e-06
1377792 336.375 1.44201118635699e-06 1.4420704723481e-06 1.44212499227697e-06
1378304 336.5 1.44925147576154e-06 1.44932271810596e-06 1.44937018924359e-06
1378816 336.625 1.45643736935357e-06 1.45651957790151e-06 1.45656180497672e-06
1379328 336.75 1.46356659060435e-06 1.46365503411478e-06 1.46369600692707e-06
1379840 336.875 1.47063921397959e-06 1.47072753847101e-06 1.47077175141651e-06
1380352 337 1.47765872683706e-06 1.47774235502173e-06 1.47779237006131e-06
1380864 337.125 1.48463214527706e-06 1.48470965075198e-06 1.48476543452773e-06
1381376 337.25 1.49156754266672e-06 1.49164023519336e-06 1.4916991464431e-06
1381888 337.375 1.49847032563692e-06 1.49854093434872e-06 1.49859923089614e-06
1382400 337.5 1.50534123188439e-06 1.50541220535066e-06 1.50546666674293e-06
1382912 337.625 1.51217728450068e-06 1.51224882559667e-06 1.51229796231003e-06
1383424 337.75 1.51897554409498e-06 1.51904497493e-06 1.51908870415239e-06
1383936 337.875 1.52573541206718e-06 1.52579893690742e-06 1.52583746496211e-06
1384448 338 1.53245789462774e-06 1.53251428530756e-06 1.53254745197449e-06
1384960 338.125 1.53914435283239e-06 1.53919699313879e-06 1.53922341974176e-06
1385472 338.25 1.5457940884958e-06 1.54584951256658e-06 1.54586707278024e-06
1385984 338.375 1.55240267613472e-06 1.5524672273795e-06 1.55247407938211e-06
1386496 338.5 1.55896311273672e-06 1.55903934195035e-06 1.55903589773392e-06
1387008 338.625 1.56546795097695e-06 1.56555361300272e-06 1.56554313068696e-06
1387520 338.75 1.5719126845421e-06 1.57200201437633e-06 1.5719899574576e-06
1388032 338.875 1.57829732928412e-06 1.57838434964035e-06 1.57837655565483e-06
1388544 339 1.58462563138246e-06 1.5847069813315e-06 1.58470743635405e-06
1389056 339.125 1.59090144642893e-06 1.59097800400815e-06 1.59098715956552e-06
1389568 339.25 1.5971272950035e-06 1.59720255035035e-06 1.59721815317665e-06
1390080 339.375 1.60330418745345e-06 1.60338158036847e-06 1.60340101553458e-06
1390592 339.5 1.6094334194679e-06 1.60951390913938e-06 1.6095355571501e-06
1391104 339.625 1.61551779993802e-06 1.61560010228e-06 1.61562223257535e-06
1391616 339.75 1.62156237337319e-06 1.62164423758932e-06 1.62166408161996e-06
1392128 339.875 1.62757376560943e-06 1.62765309862174e-06 1.62766754040105e-06
1392640 340 1.63355726614609e-06 1.63363246739709e-06 1.63363941558199e-06
1393152 340.125 1.63951349255344e-06 1.63958390543905e-06 1.63958292712357e-06
1393664 340.25 1.64543794978493e-06 1.64550451016256e-06 1.64549617365826e-06
1394176 340.375 1.65132441266082e-06 1.6513886676478e-06 1.65137402784449e-06
1394688 340.5 1.65716851736907e-06 1.65723116478042e-06 1.65721205243086e-06
1395200 340.625 1.66296769169296e-06 1.66302825160799e-06 1.66300792546776e-06
1395712 340.75 1.6687197301859e-06 1.66877707325661e-06 1.66875941097298e-06
1396224 340.875 1.67442246079681e-06 1.67447538493273e-06 1.6744634975538e-06
1396736 341 1.68007446161917e-06 1.68012210640114e-06 1.68011747037858e-06
1397248 341.125 1.68567525750743e-06 1.68571723456519e-06 1.68572070001906e-06
1397760 341.25 1.69122363990805e-06 1.69126037323189e-06 1.69127247195916e-06
1398272 341.375 1.6967180454706e-06 1.6967501743336e-06 1.69677160692065e-06
1398784 341.5 1.70215759442988e-06 1.70218528210174e-06 1.70221631267195e-06
1399296 341.625 1.7075418461691e-06 1.70756459138088e-06 1.70760461738082e-06
1399808 341.75 1.71287031689215e-06 1.71288780138503e-06 1.71293485823664e-06
1400320 341.875 1.71814315736454e-06 1.71815513533567e-06 1.71820659440367e-06
1400832 342 1.72336158073831e-06 1.72336758587874e-06 1.72342180909907e-06
1401344 342.125 1.72852733790518e-06 1.72852653233731e-06 1.72858367424672e-06
1401856 342.25 1.73364081873932e-06 1.73363274013573e-06 1.73369390416213e-06
1402368 342.375 1.73870076966526e-06 1.73868615437366e-06 1.73875228210266e-06
1402880 342.5 1.74370600004536e-06 1.74368608915074e-06 1.74375746760684e-06
1403392 342.625 1.7486556736232e-06 1.74863151498983e-06 1.74870857736453e-06
1403904 342.75 1.75354896413094e-06 1.75352114774211e-06 1.75360460705917e-06
1404416 342.875 1.75838485055158e-06 1.75835405586664e-06 1.75844441510202e-06
1404928 343 1.76316349795368e-06 1.76312976840772e-06 1.76322727717132e-06
1405440 343.125 1.76788737264494e-06 1.76784997112977e-06 1.76795446622617e-06
1405952 343.25 1.77256038420797e-06 1.77251801596767e-06 1.77262904797358e-06
1406464 343.375 1.77718604214144e-06 1.77713743223429e-06 1.77725453804669e-06
1406976 343.5 1.78176545901229e-06 1.78171004964884e-06 1.78183263270288e-06
1407488 343.625 1.78629730031129e-06 1.78623514443275e-06 1.78636242851947e-06
1408000 343.75 1.79077841067783e-06 1.79070936651219e-06 1.79084108656093e-06
1408512 343.875 1.79520558942361e-06 1.79512904681533e-06 1.79526551532828e-06
1409024 344 1.79957805118188e-06 1.7994933181158e-06 1.79963475022732e-06
1409536 344.125 1.80389773796905e-06 1.80380480846297e-06 1.80395084493079e-06
1410048 344.25 1.80816722822665e-06 1.80806637663082e-06 1.80821739666968e-06
1410560 344.375 1.81238766796198e-06 1.8122789343062e-06 1.81243668031094e-06
1411072 344.5 1.81655771364396e-06 1.81644082309174e-06 1.81660785293632e-06
1411584 344.625 1.82067349761275e-06 1.82054835149067e-06 1.82072642833834e-06
1412096 344.75 1.82472919947111e-06 1.82459691769219e-06 1.82478657464603e-06
1412608 344.875 1.82872094355669e-06 1.82858388768554e-06 1.82878472031003e-06
1413120 345 1.83264985712359e-06 1.83251069941204e-06 1.83272131236662e-06
1413632 345.125 1.83652077207915e-06 1.83638170881598e-06 1.83659983952707e-06
1414144 345.25 1.84033825128791e-06 1.84020061339183e-06 1.84042385699233e-06
1414656 345.375 1.84410444392175e-06 1.84396870953652e-06 1.8441952410474e-06
1415168 345.5 1.84781992393806e-06 1.84768584230742e-06 1.8479143092002e-06
1415680 345.625 1.8514842014482e-06 1.85135084970568e-06 1.85157997830367e-06
1416192 345.75 1.85509553294636e-06 1.85496201787047e-06 1.85519103383444e-06
1416704 345.875 1.85865251221626e-06 1.85851879882962e-06 1.85874747659066e-06
1417216 346 1.8621555143241e-06 1.8620222673517e-06 1.86225070394727e-06
1417728 346.125 1.86560590601856e-06 1.86547416580962e-06 1.86570222834566e-06
1418240 346.25 1.86900338433422e-06 1.8688742005155e-06 1.86910194048382e-06
1418752 346.375 1.87234559728352e-06 1.87221961060935e-06 1.87244749515035e-06
1419264 346.5 1.87563043738585e-06 1.87550685455749e-06 1.8757359407386e-06
1419776 346.625 1.87885734916912e-06 1.87873418116345e-06 1.87896545641602e-06
1420288 346.75 1.8820264214362e-06 1.88190234708061e-06 1.88213577948983e-06
1420800 346.875 1.88513869179589e-06 1.8850142287176e-06 1.88524868580936e-06
1421312 347 1.88819653810333e-06 1.88807352718032e-06 1.88830705620053e-06
1421824 347.125 1.89120317669491e-06 1.89108356371691e-06 1.89131368994579e-06
1422336 347.25 1.89415984000898e-06 1.89404544417681e-06 1.89426928466717e-06
1422848 347.375 1.89706478441358e-06 1.89695661541311e-06 1.89717270083125e-06
1423360 347.5 1.89991433827302e-06 1.89981261560502e-06 1.90002146171551e-06
1423872 347.625 1.90270536280376e-06 1.9026093573198e-06 1.90281255665762e-06
1424384 347.75 1.90543586794287e-06 1.90534458307208e-06 1.90554285851139e-06
1424896 347.875 1.90810558102798e-06 1.90801814226345e-06 1.90821078975455e-06
1425408 348 1.91071623871244e-06 1.91063264636493e-06 1.91081802860551e-06
1425920 348.125 1.91327178923027e-06 1.91319244983214e-06 1.91336900867813e-06
1426432 348.25 1.91577643978321e-06 1.91570141118479e-06 1.9158686225233e-06
1426944 348.375 1.91823274478394e-06 1.91816138353856e-06 1.91832008475258e-06
1427456 348.5 1.92064088226693e-06 1.92057250468195e-06 1.92072424331419e-06
1427968 348.625 1.92299993333824e-06 1.9229343493021e-06 1.92307981063058e-06
1428480 348.75 1.92530863957964e-06 1.92524619504507e-06 1.92538456661468e-06
1428992 348.875 1.92756568236467e-06 1.92750730223713e-06 1.92763663113959e-06
1429504 349 1.92976989750828e-06 1.92971656267932e-06 1.92983536806642e-06
1430016 349.125 1.93192040521791e-06 1.93187246288595e-06 1.93198053518313e-06
1430528 349.25 1.93401683570942e-06 1.93397377557695e-06 1.93407192851658e-06
1431040 349.375 1.93605946249625e-06 1.93602033259425e-06 1.93610974159014e-06
1431552 349.5 1.93804864822239e-06 1.93801301770356e-06 1.93809486913493e-06
1432064 349.625 1.93998488046192e-06 1.93995345677934e-06 1.94002834783478e-06
1432576 349.75 1.94186862648997e-06 1.94184288356528e-06 1.94191098833028e-06
1433088 349.875 1.9437002796621e-06 1.94368185215871e-06 1.94374311304427e-06
1433600 350 1.94547993783744e-06 1.94547034195883e-06 1.94552506731229e-06
1434112 350.125 1.94720781110074e-06 1.9472077624472e-06 1.94725663829438e-06
1434624 350.25 1.94888429823546e-06 1.94889274052233e-06 1.94893641134028e-06
1435136 350.375 1.95050964564604e-06 1.95052448239994e-06 1.95056292800475e-06
1435648 350.5 1.95208381227323e-06 1.95210297996336e-06 1.95213550681254e-06
1436160 350.625 1.95360679131992e-06 1.95362966954512e-06 1.9536546184018e-06
1436672 350.75 1.95507829705821e-06 1.95510542282462e-06 1.95512082295396e-06
1437184 350.875 1.95649782495341e-06 1.95652967075183e-06 1.9565348268406e-06
1437696 351 1.95786518260167e-06 1.95790107721403e-06 1.957897649313e-06
1438208 351.125 1.95918029744638e-06 1.95921865423435e-06 1.95920966252307e-06
1438720 351.25 1.96044316005113e-06 1.96048203102946e-06 1.9604700824054e-06
1439232 351.375 1.96165366135141e-06 1.96169170625692e-06 1.96167786394268e-06
1439744 351.5 1.96281083266891e-06 1.96284785862035e-06 1.96283237490287e-06
1440256 351.625 1.96391288824069e-06 1.96394983037949e-06 1.96393280434102e-06
1440768 351.75 1.9649586276579e-06 1.96499682854593e-06 1.96497822659014e-06
1441280 351.875 1.96594862640087e-06 1.96598915758528e-06 1.96596845098977e-06
1441792 352 1.96688463621201e-06 1.96692773249754e-06 1.96690465559595e-06
1442304 352.125 1.96776859314874e-06 1.9678136339244e-06 1.96778853690544e-06
1442816 352.25 1.96860122492793e-06 1.96864733124365e-06 1.96862074354737e-06
1443328 352.375 1.96938191600784e-06 1.96942829737259e-06 1.9694006913799e-06
1443840 352.5 1.97010863352271e-06 1.97015487072677e-06 1.97012671403302e-06
1444352 352.625 1.97077938010115e-06 1.97082534989368e-06 1.97079741762927e-06
1444864 352.75 1.97139426752894e-06 1.97143967826886e-06 1.97141243510363e-06
1445376 352.875 1.97195573043293e-06 1.97199982885489e-06 1.97197303530276e-06
1445888 353 1.97246626357006e-06 1.97250809228725e-06 1.97248132259033e-06
1446400 353.125 1.97292701584661e-06 1.97296575668711e-06 1.97293893660102e-06
1446912 353.25 1.97333742725905e-06 1.97337269208462e-06 1.97334618113779e-06
1447424 353.375 1.97369598953191e-06 1.97372810457745e-06 1.97370211370352e-06
1447936 353.5 1.97400108477166e-06 1.97403087218606e-06 1.97400565377036e-06
1448448 353.625 1.97425157317307e-06 1.97428005982299e-06 1.97425606059258e-06
1448960 353.75 1.9744475632431e-06 1.97447572712507e-06 1.97445325347232e-06
1449472 353.875 1.97459081044268e-06 1.97461868174303e-06 1.97459789081062e-06
1449984 354 1.97468328412417e-06 1.97471014504478e-06 1.97469115956706e-06
1450496 354.125 1.97472612316241e-06 1.97475077113963e-06 1.97473369394994e-06
1451008 354.25 1.97471890115807e-06 1.97474052015962e-06 1.97472487127438e-06
1451520 354.375 1.97466030571845e-06 1.9746788756582e-06 1.97466354076952e-06
1452032 354.5 1.97454896881397e-06 1.97456505002196e-06 1.97454905889669e-06
1452544 354.625 1.97438433430881e-06 1.97439835987307e-06 1.9743815532532e-06
1453056 354.75 1.97416744376309e-06 1.97417911167072e-06 1.9741620945876e-06
1453568 354.875 1.97390059755033e-06 1.97390915554902e-06 1.97389251284898e-06
1454080 355 1.97358613133497e-06 1.97359096650724e-06 1.97357500716796e-06
1454592 355.125 1.97322452327318e-06 1.97322578529181e-06 1.97321090465361e-06
1455104 355.25 1.97281402175203e-06 1.97281268314565e-06 1.97279908290192e-06
1455616 355.375 1.97235167419349e-06 1.97234937898143e-06 1.97233661357455e-06
1456128 355.5 1.9718354079761e-06 1.97183341050523e-06 1.97182061034495e-06
1456640 355.625 1.97126498371319e-06 1.97126354539579e-06 1.9712502991703e-06
1457152 355.75 1.97064210882971e-06 1.97064011936082e-06 1.97062700950856e-06
1457664 355.875 1.96996935309944e-06 1.96996499120012e-06 1.96995299544503e-06
1458176 356 1.96924850519714e-06 1.96924025303191e-06 1.96922995463843e-06
1458688 356.125 1.96847949567592e-06 1.96846689724137e-06 1.96845804447043e-06
1459200 356.25 1.96766069725783e-06 1.96764477107937e-06 1.96763645485792e-06
1459712 356.375 1.96679073582713e-06 1.96677323601215e-06 1.9667641994986e-06
1460224 356.5 1.96586945832504e-06 1.96585198707614e-06 1.96584080837646e-06
1460736 356.625 1.96489844537807e-06 1.96488119700283e-06 1.9648670731492e-06
1461248 356.75 1.96387944566428e-06 1.9638608120057e-06 1.96384432335069e-06
1461760 356.875 1.96281244231474e-06 1.96279032771109e-06 1.96277333684076e-06
1462272 357 1.96169495428752e-06 1.96166848600622e-06 1.96165369339477e-06
1462784 357.125 1.96052408086754e-06 1.96049397501163e-06 1.96048347276419e-06
1463296 357.25 1.95929805031109e-06 1.95926567333892e-06 1.95926020795721e-06
1463808 357.375 1.95801687562487e-06 1.95798332345975e-06 1.95798238392016e-06
1464320 357.5 1.95668133350541e-06 1.95664694943667e-06 1.95664984854362e-06
1464832 357.625 1.95529237278543e-06 1.95525626294806e-06 1.95526323885228e-06
1465344 357.75 1.95385086022192e-06 1.9538114789647e-06 1.9538231971489e-06
1465856 357.875 1.952358069012e-06 1.9523142067107e-06 1.95233119460451e-06
1466368 358 1.95081477379737e-06 1.95076601175957e-06 1.95078904099318e-06
1466880 358.125 1.94922168965035e-06 1.94916816523418e-06 1.94919798944181e-06
1467392 358.25 1.94757866852187e-06 1.94752064115771e-06 1.94755779396729e-06
1467904 358.375 1.94588470561491e-06 1.94582251467174e-06 1.94586663768716e-06
1468416 358.5 1.94413847254044e-06 1.94407331119281e-06 1.94412276784494e-06
1468928 358.625 1.9423390900531e-06 1.94227332140596e-06 1.94232595700638e-06
1469440 358.75 1.94048627440527e-06 1.94042311127515e-06 1.94047643760573e-06
1469952 358.875 1.93858059029324e-06 1.9385224624128e-06 1.93857468142391e-06
1470464 359 1.93662271822206e-06 1.93657019813877e-06 1.93662103990034e-06
1470976 359.125 1.93461271094522e-06 1.93456468897277e-06 1.93461508961202e-06
1471488 359.25 1.93254969615974e-06 1.93250444409674e-06 1.93255528193889e-06
1472000 359.375 1.93043240338172e-06 1.93038841865452e-06 1.93043964761331e-06
1472512 359.5 1.9282598743714e-06 1.92821605233303e-06 1.92826698264078e-06
1473024 359.625 1.9260319909565e-06 1.9259878662393e-06 1.92603766793652e-06
1473536 359.75 1.92375017409197e-06 1.92370576239669e-06 1.92375360487562e-06
1474048 359.875 1.92141682481339e-06 1.92137242856978e-06 1.92141734691194e-06
1474560 360 1.91903436611272e-06 1.91898995868945e-06 1.91903125543814e-06
1475072 360.125 1.91660417128894e-06 1.91655950558607e-06 1.9165972950015e-06
1475584 360.25 1.91412648155348e-06 1.91408111098729e-06 1.91411630454508e-06
1476096 360.375 1.91160094226623e-06 1.91155500360857e-06 1.91158814913235e-06
1476608 360.5 1.90902724283367e-06 1.90898132516354e-06 1.90901260183565e-06
1477120 360.625 1.90640514899952e-06 1.90635996386961e-06 1.90638967415743e-06
1477632 360.75 1.90373409232774e-06 1.90369042784849e-06 1.90371891889557e-06
1478144 360.875 1.90101358675445e-06 1.90097248045597e-06 1.90099942584275e-06
1478656 361 1.89824304256417e-06 1.89820574249919e-06 1.89822985967905e-06
1479168 361.125 1.89542177240508e-06 1.89538916295917e-06 1.89540931161291e-06
1479680 361.25 1.89254922210593e-06 1.89252110632342e-06 1.8925373101125e-06
1480192 361.375 1.88962546260279e-06 1.88960097521327e-06 1.88961379931598e-06
1480704 361.5 1.88665116946578e-06 1.88662946062837e-06 1.8866390052618e-06
1481216 361.625 1.88362727051332e-06 1.88360749928261e-06 1.88361383292992e-06
1481728 361.75 1.88055421093041e-06 1.88053485845129e-06 1.88053893644108e-06
1482240 361.875 1.87743221731757e-06 1.87741110077659e-06 1.87741451008559e-06
1482752 362 1.87426113598174e-06 1.87423651005515e-06 1.87423997873403e-06
1483264 362.125 1.87104076386775e-06 1.87101262783995e-06 1.87101519857664e-06
1483776 362.25 1.8677711220741e-06 1.86774120411978e-06 1.86774086767809e-06
1484288 362.375 1.86445223236889e-06 1.86442286774399e-06 1.86441803175795e-06
1484800 362.5 1.86108443244181e-06 1.8610574767603e-06 1.86104770459919e-06
1485312 362.625 1.85766808939117e-06 1.85764479113712e-06 1.85763036298783e-06
1485824 362.75 1.85420387133322e-06 1.8541848347708e-06 1.85416654967625e-06
1486336 362.875 1.85069209057654e-06 1.85067742483321e-06 1.85065659160646e-06
1486848 363 1.84713282462299e-06 1.84712219926506e-06 1.84710020901823e-06
1487360 363.125 1.8435256858091e-06 1.84351854215673e-06 1.84349605552781e-06
1487872 363.25 1.83987032844757e-06 1.8398658839494e-06 1.83984278316864e-06
1488384 363.375 1.83616675042821e-06 1.83616386603236e-06 1.836139832625e-06
1488896 363.5 1.83241545758792e-06 1.83241294525943e-06 1.8323883211046e-06
1489408 363.625 1.82861688142899e-06 1.82861409436149e-06 1.82858953434507e-06
1489920 363.75 1.82477079017215e-06 1.82476781544987e-06 1.82474367892961e-06
1490432 363.875 1.82087649002706e-06 1.82087364891617e-06 1.82084971988838e-06
1490944 364 1.81693331180953e-06 1.81693075524594e-06 1.81690658149926e-06
1491456 364.125 1.81294084871514e-06 1.81293859883863e-06 1.81291397018803e-06
1491968 364.25 1.80889944017354e-06 1.8088974180874e-06 1.80887266747604e-06
1492480 364.375 1.80480997056952e-06 1.80480790881826e-06 1.80478372273291e-06
1492992 364.5 1.80067337816018e-06 1.80067116274371e-06 1.80064807538617e-06
1493504 364.625 1.79649023280343e-06 1.79648807983246e-06 1.79646631257358e-06
1494016 364.75 1.79226072384595e-06 1.7922590927013e-06 1.79223870268366e-06
1494528 364.875 1.78798421480514e-06 1.78798347374724e-06 1.78796456706678e-06
1495040 365 1.78366038051292e-06 1.78366020005307e-06 1.78364297008646e-06
1495552 365.125 1.77928979267623e-06 1.77928915576885e-06 1.7792740025208e-06
1496064 365.25 1.7748742324208e-06 1.77487215620289e-06 1.77485932224858e-06
1496576 365.375 1.77041574993073e-06 1.77041167106563e-06 1.77040152729557e-06
1497088 365.5 1.76591589161017e-06 1.76590927213599e-06 1.76590244708047e-06
1497600 365.625 1.76137513685041e-06 1.7613651387208e-06 1.76136231534562e-06
1498112 365.75 1.75679258007198e-06 1.75677837063913e-06 1.75677977475212e-06
1498624 365.875 1.75216574565549e-06 1.75214734339037e-06 1.75215241708503e-06
1499136 366 1.74749179136622e-06 1.7474703031078e-06 1.74747786902856e-06
1499648 366.125 1.74276924669471e-06 1.74274616104567e-06 1.74275502974462e-06
1500160 366.25 1.73799862224117e-06 1.73797538198195e-06 1.73798458076069e-06
1500672 366.375 1.73318201693561e-06 1.73315985035404e-06 1.73316850936578e-06
1501184 366.5 1.72832231208987e-06 1.72830209238534e-06 1.72830978540323e-06
1501696 366.625 1.72342226540163e-06 1.72340452032961e-06 1.72341120994697e-06
