# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
1223168 298.625 0.00944757900953821 0.00852153824797595 0.00897940894389624
1223680 298.75 0.00962499130136139 0.00867863613206138 0.0091699699141459
1224192 298.875 0.00979722939832455 0.00883346141806464 0.00935661771086552
1224704 299 0.00996390244983734 0.00898600387390468 0.00953914372142502
1225216 299.125 0.0101251670912592 0.00913955354313014 0.00971784192871397
1225728 299.25 0.0102811881267939 0.0093417499858465 0.00989298846225788
1226240 299.375 0.0104318724923749 0.00953969690775457 0.010064662403629
1226752 299.5 0.0105770767065963 0.00973334538908247 0.0102327775148841
1227264 299.625 0.0107169581680853 0.00992265707168358 0.0103967322083734
1227776 299.75 0.0108512641007127 0.0101071117154249 0.0105565601398527
1228288 299.875 0.0109801208401321 0.0102863607054281 0.0107123979271676
1228800 300 0.0111037955266842 0.0104604435550633 0.0108643673740642
1229312 300.125 0.0112225731247416 0.0106291369953984 0.011012592352152
1229824 300.25 0.0113367367654264 0.0107923459590617 0.0111571999328088
1230336 300.375 0.011446565675543 0.0109501900905862 0.0112983369771359
1230848 300.5 0.0115523336054335 0.0111028053473761 0.011436046491255
1231360 300.625 0.0116543051922199 0.0112503419660481 0.0115700553834083
1231872 300.75 0.0117527384459046 0.0113929585189219 0.0117004843365912
1232384 300.875 0.0118478816599781 0.0115307333826994 0.0118275068526284
1232896 301 0.011939979750334 0.0116637628545436 0.011951304595672
1233408 301.125 0.012029319171111 0.0117922483699609 0.0120720645091994
1233920 301.25 0.0121162026161355 0.0119200327278899 0.0121899934550358
1234432 301.375 0.0122299098688955 0.0120905468273033 0.0123471172069679
1234944 301.5 0.0123662575303186 0.012259027016187 0.0125013868051499
1235456 301.625 0.0124977948165821 0.0124255304702001 0.0126511306945602
1235968 301.75 0.0126246278146503 0.0125901123604889 0.0127964162976599
1236480 301.875 0.0127814352451608 0.0127528253744351 0.0129373233093675
1236992 302 0.0129392471651882 0.0129137208336288 0.0130739387028202
1237504 302.125 0.0130924537186622 0.0130728488117912 0.0132063608054913
1238016 302.25 0.0132411165366492 0.0132302382178588 0.0133387893659019
1238528 302.375 0.0133853236034321 0.0133858653215108 0.0134957092002741
1239040 302.5 0.0135250270822272 0.0135397767940654 0.0136902388418141
1239552 302.625 0.0136850986421038 0.0136920269870042 0.0138785994918976
1240064 302.75 0.0138699682009139 0.0138426661134466 0.0140598923369253
1240576 302.875 0.0140513942486392 0.0139917250184859 0.014233710482106
1241088 303 0.0142293089799626 0.0141392327601769 0.0143998791150863
1241600 303.125 0.0144036370920844 0.0142852134783681 0.0145582612141779
1242112 303.25 0.0145742990743232 0.0144296795002938 0.0147087414637321
1242624 303.375 0.0147411955141843 0.0145726473131557 0.0148511709448593
1243136 303.5 0.0149042437527652 0.0147141385519619 0.0149853969313454
1243648 303.625 0.0150633868158775 0.0148540389398245 0.0151108549660267
1244160 303.75 0.0152185639235097 0.0149922749696476 0.0152242417725263
1244672 303.875 0.0153697268368315 0.0151288915309175 0.0153251345058003
1245184 304 0.0155168428128269 0.0152639305020356 0.0154137046698161
1245696 304.125 0.0156597977171953 0.0153974363862399 0.0154881891937451
1246208 304.25 0.0157983734521939 0.0155294490781394 0.0155472428527831
1246720 304.375 0.0159326260846738 0.0156600075733415 0.015592036748483
1247232 304.5 0.0160625221041481 0.0157891611374004 0.0156238346681198
1247744 304.625 0.016188052354957 0.0159169578216328 0.0157074570707736
1248256 304.75 0.0163092735637305 0.0160434324878502 0.0158575720886169
1248768 304.875 0.0164262893611501 0.016168616318617 0.0160065015727147
1249280 305 0.0165392315819888 0.0162925406877178 0.016154108946557
1249792 305.125 0.0166482600308479 0.0164152243521368 0.0163000683723471
1250304 305.25 0.0167535440098812 0.0165367007655526 0.0164442448463064
1250816 305.375 0.0168552510454835 0.0166569860863568 0.0165865640413385
1251328 305.5 0.0169535477710889 0.0167760907315447 0.0167269488098965
1251840 305.625 0.0170485988317531 0.0168940357586625 0.0168653270337187
1252352 305.75 0.0171407514693851 0.017010841594461 0.0170055098107724
1252864 305.875 0.0172308578522411 0.0171265271560058 0.0171654689351552
1253376 306 0.0173777016130238 0.0172411120091894 0.0173249276110042
1253888 306.125 0.017529773916301 0.0173546272687027 0.0174838114922144
1254400 306.25 0.0176814416842333 0.0174744339662745 0.0176420458347939
1254912 306.375 0.0178340415597656 0.0175996605449614 0.0177995354609753
1255424 306.5 0.0179916250519729 0.0177232708069317 0.017956165746292
1255936 306.625 0.0181484214137827 0.0178611616846026 0.0181118154527514
1256448 306.75 0.018304287961293 0.0180097586138303 0.0182663892315446
1256960 306.875 0.0184586311411896 0.0181592963824733 0.0184197410704698
1257472 307 0.0186112450499955 0.0183094710381283 0.0185713453804558
1257984 307.125 0.0187620871182083 0.0184592670799211 0.018721046234465
1258496 307.25 0.0189110882616198 0.0186085904324217 0.0188687814392697
1259008 307.375 0.0190581683430253 0.0187573546275616 0.0190144823822304
1259520 307.5 0.0192032664224932 0.0189054696082903 0.019158104872982
1260032 307.625 0.0193462351787455 0.0190528451806476 0.0192996052524369
1260544 307.75 0.0194869139862294 0.0191993823679004 0.0194392822697078
1261056 307.875 0.0196252489003007 0.0193455329324702 0.0195778259116337
1261568 308 0.0197616867955469 0.0194916646647407 0.0197151675983491
1262080 308.125 0.0198970510527791 0.0196376359526893 0.0198512416717251
1262592 308.25 0.0200323802220886 0.0198606550464903 0.0199859793274411
1263104 308.375 0.0201904554850144 0.0201108821441802 0.0201193084124523
1263616 308.5 0.0203454666719489 0.0203583002621547 0.0202511515818149
1264128 308.625 0.0204973614080939 0.0206026881862858 0.0203814294940158
1264640 308.75 0.0206460810593605 0.0208437832332935 0.0205100753931092
1265152 308.875 0.0207915642511862 0.0210813004919862 0.0207277990991014
1265664 309 0.0209337510080253 0.0213149797435751 0.0209670025399666
1266176 309.125 0.0210726331774919 0.021544088112173 0.0212015203396521
1266688 309.25 0.0212081720254855 0.0217683188744695 0.0214310698682279
1267200 309.375 0.0214190442776237 0.0219871952653257 0.021655542606243
1267712 309.5 0.0216396986783743 0.0221999851654583 0.0218748064459274
1268224 309.625 0.0218645247936123 0.0224065810493693 0.0220887303276276
1268736 309.75 0.0220950795374952 0.0226068897768396 0.0222971935178635
1269248 309.875 0.022320286508295 0.0228008157158817 0.022500084886598
1269760 310 0.0225399887507169 0.0229882834468748 0.0226972925918222
1270272 310.125 0.022754025716328 0.0231692377697398 0.0228887085365436
1270784 310.25 0.022962049042995 0.0233435955472894 0.0230742203888822
1271296 310.375 0.0231636012703149 0.0235113043134205 0.0232537361924632
1271808 310.5 0.0233585867342063 0.0236736309158496 0.0234271445860538
1272320 310.625 0.0237107140667821 0.0238310411859587 0.0237127283292896
1272832 310.75 0.0241211040248121 0.0239834410343438 0.0241513202143205
1273344 310.875 0.0245165794869729 0.0241307274691367 0.0245752966128505
1273856 311 0.0248969466218126 0.0243629961665134 0.0249844139549978
1274368 311.125 0.0252620699589343 0.024741959592779 0.0253783726341253
1274880 311.25 0.0256096058598609 0.0251073904289137 0.025753818348043
1275392 311.375 0.0259380328826206 0.0254592904243292 0.0261098620888214
1275904 311.5 0.0262480412193597 0.0257978530956036 0.0264469259503575
1276416 311.625 0.0265392670915823 0.0261218283086851 0.0267645555000996
1276928 311.75 0.0268119195201141 0.0264296927833324 0.0270632025929931
1277440 311.875 0.0270668670969466 0.0267219625354268 0.0273436323419612
1277952 312 0.0273049501512575 0.0269990709953794 0.0276065966711681
1278464 312.125 0.0275269696925212 0.0272605985089629 0.0278528500071458
1278976 312.25 0.0277336853185381 0.0275068858695832 0.0280830940313077
1279488 312.375 0.0279258320419151 0.0277385532009923 0.0282979724706605
1280000 312.5 0.0281041352203818 0.0279561822484148 0.0284980727516713
1280512 312.625 0.0282693205030793 0.0281602933316012 0.0286839685664372
1281024 312.75 0.0284220849564882 0.0283513818297671 0.02885622176734
1281536 312.875 0.0285630994870108 0.0285299363211011 0.0290153868152815
1282048 313 0.0286930029167659 0.0286960748665807 0.0291620118962888
1282560 313.125 0.0288122429774707 0.0288498511550797 0.0292966364984725
1283072 313.25 0.0289206697781011 0.0289918742778559 0.029419774778784
1283584 313.375 0.0290189648566632 0.0291227974752646 0.0295311905381791
1284096 313.5 0.0291079806149307 0.0292433371601645 0.0296312217470491
1284608 313.625 0.0291885058448586 0.0293542057262439 0.0297205313100584
1285120 313.75 0.0292611008099857 0.029456030840215 0.0297999004196135
1285632 313.875 0.029326065552118 0.0295492098224943 0.0298699804171087
1286144 314 0.0294132535821372 0.0296340976839789 0.0299311009203827
1286656 314.125 0.0295289260368948 0.0297112405532638 0.0299837063761266
1287168 314.25 0.0297079586296741 0.0297817412869937 0.0300289053778039
1287680 314.375 0.0298795100701666 0.0298458450638673 0.0300668863839712
1288192 314.5 0.0300440075221975 0.0299037174827538 0.0300977246492806
1288704 314.625 0.0302021780015092 0.0299555370901336 0.0301214933993067
1289216 314.75 0.0303548604580233 0.0300014877843337 0.0301382864879957
1289728 314.875 0.0305024773717052 0.030084846850476 0.0301479897676774
1290240 315 0.0306453810360318 0.0302925069567899 0.030232504395848
1290752 315.125 0.0307838712616653 0.0305451816319184 0.0305500722476375
1291264 315.25 0.0309180921450574 0.0307879291784667 0.0308564472038062
1291776 315.375 0.0310479319263168 0.0310211054342374 0.0311516041291098
1292288 315.5 0.0311734801569065 0.0312449658887203 0.0314356455648057
1292800 315.625 0.0312948486851315 0.0314598198632949 0.0317086562497785
1293312 315.75 0.0314121398121391 0.0316664164886222 0.0319706968555858
1293824 315.875 0.0315254485743784 0.0318650750738813 0.0322219467355459
1294336 316 0.0317476184547724 0.0320559498026048 0.0324624882053858
1294848 316.125 0.0320088667265995 0.0322391838909932 0.0326925740489308
1295360 316.25 0.0322601094393809 0.0324148708802594 0.0329128359946807
1295872 316.375 0.0325015915792379 0.0325830718420261 0.0331234061107385
1296384 316.5 0.0327334254553732 0.0327438521572041 0.0333244335159252
1296896 316.625 0.0329557210756788 0.032897230418678 0.0335160639931611
1297408 316.75 0.0331685913028655 0.0330430942271604 0.0336984315149765
1297920 316.875 0.0333721530214504 0.0331813387153653 0.033871599861733
1298432 317 0.0335665311958005 0.0333118710912259 0.0340353903169302
1298944 317.125 0.0337518510544608 0.0334346247434842 0.0341908319224892
1299456 317.25 0.033928221367042 0.0335573372813651 0.0343655401655983
1299968 317.375 0.0340957405294512 0.0337429485246362 0.0345312868848342
1300480 317.5 0.0342545036306033 0.0339201717395182 0.0346881923118853
1300992 317.625 0.0344045896376125 0.0340890673983417 0.0348363240223533
1301504 317.75 0.0345454761017672 0.0342497125374328 0.0349753224860172
1302016 317.875 0.034676739141869 0.0344021775174421 0.0351049492280582
1302528 318 0.0347983783195292 0.0345463387254912 0.0352250718465519
1303040 318.125 0.0349104783812089 0.0346811977938774 0.0353356566631136
1303552 318.25 0.0350132187542084 0.0348067342130552 0.0354369483831309
1304064 318.375 0.0351067557517853 0.0349232026460066 0.0355292534919218
1304576 318.5 0.0351913584865009 0.0350308822149489 0.0356128974675466
1305088 318.625 0.0352674430409402 0.0351300032407618 0.0356880929388393
1305600 318.75 0.0353353848015371 0.0352208775714775 0.0357550358743718
1306112 318.875 0.0353954895966488 0.0353554144636624 0.0358139150790436
1306624 319 0.0354529465351535 0.035599287624184 0.0358648501242268
1307136 319.125 0.0355145377184383 0.0358307040690059 0.0359067510212864
1307648 319.25 0.0356211859534995 0.0360498784378315 0.0361395503816308
1308160 319.375 0.0357566244010414 0.0362570349390908 0.036372548610844
1308672 319.5 0.0358810561809533 0.0364524042043904 0.0365934770791585
1309184 319.625 0.0359943217558643 0.0366361234776074 0.0368024603210262
1309696 319.75 0.0360967471325782 0.0368046132803526 0.0369996208156775
1310208 319.875 0.0362291158086297 0.0369563532442967 0.0371839147601306
1310720 320 0.036372435508537 0.0370918730258656 0.0373511527823927
1311232 320.125 0.0365037435903823 0.0372126945813412 0.0375009873079534
1311744 320.25 0.0366229698155546 0.0373193848753787 0.0376349628019468
1312256 320.375 0.036730199826514 0.0374122017429779 0.0377539710176842
1312768 320.5 0.0368254957078919 0.0374914022384683 0.0378579479035221
1313280 320.625 0.0369089451247879 0.0375569393825522 0.037946882509739
1313792 320.75 0.0369806740377085 0.0376078774801531 0.0380210945427467
1314304 320.875 0.0370462813888578 0.0376446508483686 0.0380800316638916
1314816 321 0.0371054171086468 0.0376678142565714 0.0381230982342571
1315328 321.125 0.0371530271979201 0.0376778969773422 0.0381508239229987
1315840 321.25 0.0371894438914136 0.0376754259034676 0.0381637281856634
1316352 321.375 0.037388478709106 0.0376609498786984 0.0381623246511208
1316864 321.5 0.0375992695977536 0.0376349056655668 0.0381471140721588
1317376 321.625 0.0377976281972342 0.0377527639764879 0.0381871716803209
1317888 321.75 0.0379840389093226 0.0379405686175433 0.0383522492836493
1318400 321.875 0.0381590011310833 0.0381172545944061 0.0385061890750104
1318912 322 0.0383230130421775 0.0382832205995453 0.0386493436839926
1319424 322.125 0.0384765626015414 0.038438896674536 0.0387820542089841
1319936 322.25 0.0386201277126231 0.038584636211855 0.0389046242229108
1320448 322.375 0.0387540864793723 0.0387204747518689 0.039017296820353
1320960 322.5 0.0388786960149269 0.0388466582621739 0.0391202943265574
1321472 322.625 0.0389942753436513 0.0389634525099088 0.0392138410252585
1321984 322.75 0.0391010284701185 0.0390711203886823 0.0392981673912557
1322496 322.875 0.0391987836412974 0.0391699310244826 0.0393733849723548
1323008 323 0.0392875435021867 0.039260136455406 0.0394394374569552
1323520 323.125 0.039367335637878 0.0393417997886905 0.0394963096801053
1324032 323.25 0.0394382075092796 0.0394149158027498 0.0395440671075501
1324544 323.375 0.0395002365232799 0.0394795395320851 0.0395828390258297
1325056 323.5 0.0395535817926938 0.0395357865034619 0.0396128715861526
1325568 323.625 0.039598468826491 0.0396371474320579 0.0396344349185832
1326080 323.75 0.0396351741043521 0.03981861405166 0.0396477807141269
1326592 323.875 0.0396639939885538 0.0399895509826134 0.0397865612632817
1327104 324 0.0396852782282758 0.0401501009389235 0.0399621540654562
1327616 324.125 0.0396994051622541 0.0403004092031645 0.0401276737568067
1328128 324.25 0.0397067308912145 0.0404406041655962 0.0402828935362952
1328640 324.375 0.0397076001840884 0.0405708182452515 0.0404279576815741
1329152 324.5 0.0398644556763168 0.0406911834138979 0.0405630962370128
1329664 324.625 0.0400194235594967 0.0408018316032204 0.0406885095734269
1330176 324.75 0.0401640617278777 0.0409027865295923 0.0408043828582228
1330688 324.875 0.0402984160659622 0.0409941677855025 0.0409108892575723
1331200 325 0.0404225537738648 0.0410761820563919 0.0410082002965614
1331712 325.125 0.0405365600664986 0.0411490329487802 0.0410964939624393
1332224 325.25 0.0406405405783015 0.0412129219023587 0.0411759387267191
1332736 325.375 0.0407346281395201 0.0412680504166577 0.0412467040229982
1333248 325.5 0.0408189793992731 0.0413146219980209 0.0413089672249181
1333760 325.625 0.0408937517104045 0.0413528397574357 0.0413629124753888
1334272 325.75 0.0409590662342046 0.0413829774450563 0.0414087315268713
1334784 325.875 0.0410150232080939 0.0414055148209304 0.0414468498653659
1335296 326 0.0410621717615299 0.0414203634244628 0.0414776239462016
1335808 326.125 0.0411006297767037 0.0414275706026851 0.0415011475650185
1336320 326.25 0.0411304922519466 0.0414272439958332 0.0415175292816708
1336832 326.375 0.0411518520099647 0.0414194674713958 0.0415268442532689
1337344 326.5 0.041163714229058 0.0414041801206761 0.0415291499127675
1337856 326.625 0.0411612908934706 0.0413772053668811 0.0415240044072679
1338368 326.75 0.0411448558395784 0.0413372841112558 0.0415068820473031
1338880 326.875 0.0411151440751353 0.0412851940906912 0.0414770206214112
1339392 327 0.0410734652415452 0.0412215526477338 0.0414356602880166
1339904 327.125 0.0410205653211058 0.0411466797880806 0.0413826799231828
1340416 327.25 0.0409972774847346 0.0410609404024752 0.041318297471608
1340928 327.375 0.0409862667353682 0.0409646056969221 0.0412428579152479
1341440 327.5 0.0409640012878061 0.0408571099505419 0.0411566117074492
1341952 327.625 0.0409307641790819 0.0407386895738518 0.0411239065534768
1342464 327.75 0.0408867965030726 0.0407018499980703 0.0412207172844352
1342976 327.875 0.0408318647021278 0.0408429459754596 0.0412902196379005
1343488 328 0.0407654160464072 0.0409540874958789 0.0413335745157516
1344000 328.125 0.0406879997282697 0.0410363897434108 0.0413518993454935
1344512 328.25 0.0406001697227617 0.0410909351415838 0.0413462729170039
1345024 328.375 0.040503686437192 0.0411187805290596 0.0413177396328036
1345536 328.5 0.0404005213763968 0.0411209710279936 0.0412673011940575
1346048 328.625 0.0402912385548097 0.0410985308085669 0.0411959215407482
1346560 328.75 0.0401763053006731 0.0410524575313146 0.0410995373772521
1347072 328.875 0.0400562852660523 0.0409832919205875 0.0409727106645061
1347584 329 0.0399452178129025 0.0408829654092629 0.0408154372181555
1348096 329.125 0.0400841172377761 0.0407504491889603 0.0406291846201069
1348608 329.25 0.0402187255938557 0.0405848881575831 0.0404164551042639
1349120 329.375 0.0403483534900782 0.0403886257972353 0.0403070315328286
1349632 329.5 0.0404720319983274 0.0401641733114471 0.0404390588059003
1350144 329.625 0.0405870692132168 0.0400316123543256 0.0405655830570055
1350656 329.75 0.0406930715587494 0.0401181083622951 0.0406840436892431
1351168 329.875 0.04079010440543 0.0401969349558741 0.0407936230139471
1351680 330 0.0408783276093869 0.0402682418052896 0.040894405810746
1352192 330.125 0.0409579440124915 0.0403321810889501 0.0409865139347664
1352704 330.25 0.0410291844741753 0.0403889244391738 0.0410701134543613
1353216 330.375 0.0410921624498162 0.0404386817431026 0.0411453905371463
1353728 330.5 0.0411470560437696 0.0404816733520231 0.041212557155921
1354240 330.625 0.0411941931113517 0.0405181544944276 0.0412718664097917
1354752 330.75 0.041233862877613 0.0405484252414189 0.0413236030596345
1355264 330.875 0.0412662855240308 0.0405727431981858 0.0413679197573027
1355776 331 0.0412916541626848 0.0405913297713868 0.0414049080091859
1356288 331.125 0.0413101454954254 0.0406043887677728 0.0414347773173482
1356800 331.25 0.0413219165746869 0.0406120821909218 0.0414577210543697
1357312 331.375 0.0413271146033466 0.0406145146377871 0.0414738621146103
1357824 331.5 0.0413258708100048 0.0406116356108783 0.0414833529443081
1358336 331.625 0.0413181316945184 0.0406035541284912 0.0414863507537703
1358848 331.75 0.0413039770550484 0.0405904386790543 0.0414830099183737
1359360 331.875 0.041283458470676 0.0405713595439635 0.0414734981719117
1359872 332 0.0412523662394052 0.04054197459037 0.0414580676478859
1360384 332.125 0.0412168908032753 0.0405031051313567 0.0414364293124521
1360896 332.25 0.0412495036359881 0.0404551909109779 0.0414037747884316
1361408 332.375 0.0412764988315915 0.0403984635013599 0.0413598629807218
1361920 332.5 0.0412978260626714 0.0403512808309202 0.0413051323768169
1362432 332.625 0.0413127118276552 0.0403178142241154 0.0412453944068917
1362944 332.75 0.0413169260472244 0.0402682001501562 0.0411886572427115
1363456 332.875 0.041309447911811 0.040202927610807 0.0411143750275927
1363968 333 0.0412900556206127 0.0401225153636131 0.0410231624396204
1364480 333.125 0.0412581691171704 0.0400274953764825 0.0409156751734227
1364992 333.25 0.0412139762976326 0.0399184128313351 0.040792598009203
1365504 333.375 0.041157506982277 0.039814269153566 0.0406546193461751
1366016 333.5 0.0410876334987548 0.0397090883832128 0.0405024490039694
1366528 333.625 0.0410046402720452 0.0395953440554574 0.0403371499454659
1367040 333.75 0.0409091507331734 0.039473478215916 0.0401614330642536
1367552 333.875 0.0408017446784386 0.0393439726280653 0.0399763922489416
1368064 334 0.0406829659774649 0.0392072968628675 0.0397941041108362
1368576 334.125 0.0405538191315919 0.039064364297574 0.0396171628904924
1369088 334.25 0.0404164856799137 0.0391265212056955 0.039453127286363
1369600 334.375 0.0402716302514426 0.0392318196759517 0.0392846029804101
1370112 334.5 0.0401197662214747 0.0393331358502123 0.0391121333251441
1370624 334.625 0.0399613983324187 0.0394303862631414 0.0389673900326132
1371136 334.75 0.039797032882171 0.0395232447523277 0.038924249462027
1371648 334.875 0.0396272040433676 0.039610693738722 0.03886787156705
1372160 335 0.0394523984284288 0.0396921686793078 0.0387987518463748
1372672 335.125 0.0392730692437627 0.0397668658649795 0.0387762513859642
1373184 335.25 0.039173323517686 0.0398346475209287 0.0388404152943173
1373696 335.375 0.0391736624463178 0.0398955559712668 0.0389007966506773
1374208 335.5 0.039199912010423 0.0399497779057782 0.03895611958607
1374720 335.625 0.0392158696681974 0.039997135127836 0.0390056035355764
1375232 335.75 0.0392208758917357 0.0400374378858167 0.0390488919356837
1375744 335.875 0.0392150108780895 0.0400704881491287 0.0390836343040956
1376256 336 0.0391983988416893 0.0400939996895703 0.0391069487449313
1376768 336.125 0.0391706359062604 0.0401046760137663 0.039118862157643
1377280 336.25 0.0391308225520904 0.0401025575707513 0.0391192067210419
1377792 336.375 0.0390785883737251 0.0400872115060519 0.0391074868056911
1378304 336.5 0.0390146406121008 0.040058337859768 0.0390837411173796
1378816 336.625 0.0389396662949835 0.0400160898683861 0.0390470507058133
1379328 336.75 0.0388542940412563 0.0399594321491545 0.0389976558733235
1379840 336.875 0.0387590880459958 0.0398886903116328 0.0389360342578276
1380352 337 0.0386544638244613 0.0398045876478351 0.0388627923975698
1380864 337.125 0.0386196619000006 0.0397077220018494 0.03877853221998
1381376 337.25 0.0385798152311138 0.0395987482768448 0.0386838657022995
1381888 337.375 0.0385292343815424 0.0394792874044641 0.0386419409220892
1382400 337.5 0.038515746124128 0.0393542792463686 0.0386094976589265
1382912 337.625 0.0385300181331919 0.0392863771648308 0.0385658337025382
1383424 337.75 0.0385383599778829 0.0392508949351365 0.038510745226898
1383936 337.875 0.0385410254595572 0.0392567693802051 0.038444261172527
1384448 338 0.0385379169016545 0.0392559030111751 0.0383868017221479
1384960 338.125 0.0385279054450102 0.0392456538541316 0.0384062554800214
1385472 338.25 0.0385075831179262 0.0392232621623519 0.0384175697769403
1385984 338.375 0.0384767458875673 0.0391888404631028 0.0384175511242636
1386496 338.5 0.0384355390414079 0.0391425292820097 0.0384059829847348
1387008 338.625 0.0383841281410829 0.0390844819368558 0.0383829658756584
1387520 338.75 0.0383264680285651 0.0390147735051646 0.038348634118708
1388032 338.875 0.0382911025742858 0.0389321193524653 0.0383029222633193
1388544 339 0.0382677284119148 0.0388360231072786 0.0382447098712106
1389056 339.125 0.0382388796208865 0.0387270890061023 0.0381738500517867
1389568 339.25 0.0382043446680756 0.0386057610594468 0.0380903279257608
1390080 339.375 0.0381633927230133 0.0384727275028945 0.0379948091875002
1390592 339.5 0.0381127054432858 0.0383287183647177 0.037887966794459
1391104 339.625 0.0380517680580448 0.0381786731583572 0.0377704332082725
1391616 339.75 0.0379805461579803 0.0381050053945693 0.0376711721219934
1392128 339.875 0.0378990537954656 0.0380219084493019 0.0376203584866746
1392640 340 0.0378070210139896 0.0379295574226697 0.0375589728761783
1393152 340.125 0.0377043928462404 0.037827484575772 0.0374872001864092
1393664 340.25 0.0375904801535889 0.0377141980509973 0.0374042332512774
1394176 340.375 0.0374651883427671 0.0376087769331752 0.0373090101525871
1394688 340.5 0.0373289900444659 0.0376119950366565 0.0372018789668224
1395200 340.625 0.0372282953348386 0.0376094114244588 0.0370834472020498
1395712 340.75 0.0371266997927855 0.0376010327515368 0.0369543482343081
1396224 340.875 0.0370143651317201 0.0375868324933494 0.0368152289992852
1396736 341 0.0369389851630277 0.0375667665423923 0.0366667193469008
1397248 341.125 0.0368669812263608 0.0375408006082169 0.0365094044141413
1397760 341.25 0.0367855699367415 0.0375089169434476 0.0363588302664322
1398272 341.375 0.0366948997271288 0.0374712047641111 0.0363051049385065
1398784 341.5 0.0365944973310823 0.0374278302483857 0.0362740862387046
1399296 341.625 0.0364834327314917 0.0373787091020667 0.0362360848985271
1399808 341.75 0.03636210513325 0.0373237661177329 0.0361909023035658
1400320 341.875 0.0362311871650076 0.0372628582522615 0.0361516189185214
1400832 342 0.036091307853014 0.0371958352830224 0.0361127335624064
1401344 342.125 0.0359430786468435 0.0371234986591561 0.0360687314467529
1401856 342.25 0.0357870820265994 0.0370478528698972 0.0360194402792175
1402368 342.375 0.0356976338136355 0.0369651295920835 0.0359646900119019
1402880 342.5 0.0356175608297337 0.0368750632254489 0.0359043257554376
1403392 342.625 0.0355309396379707 0.0367776406179524 0.0358381630826157
1403904 342.75 0.0354356956544813 0.0366728069806335 0.0357756323621338
1404416 342.875 0.0353300961353546 0.0365599546185711 0.0357512918374068
1404928 343 0.0352151078872934 0.0364357938133666 0.0357221168384313
1405440 343.125 0.0350911083998986 0.0363006559308477 0.0356881537946625
1405952 343.25 0.0349582681110258 0.0361552670604555 0.0356498524827971
1406464 343.375 0.0348171852396039 0.0359999273029254 0.0356071775402922
1406976 343.5 0.0347762147881615 0.0358350394344859 0.0355602176647806
1407488 343.625 0.034752291140393 0.0356812801858777 0.0355088482662429
1408000 343.75 0.0347294287976981 0.0355515453720466 0.0354527943627338
1408512 343.875 0.0347016167111286 0.0354397205284715 0.0353918325065661
1409024 344 0.034668829052078 0.0353512016979703 0.0353258384734278
1409536 344.125 0.0346310415792285 0.0352573676891218 0.0352546564413108
1410048 344.25 0.0345882336577364 0.0351580178735882 0.0351781275023956
1410560 344.375 0.0345403890522759 0.0350523546407808 0.0350960915892317
1411072 344.5 0.0344874931437396 0.0349370520828116 0.0350171362461431
1411584 344.625 0.0344297226190158 0.0348121566788175 0.0349338401694788
1412096 344.75 0.0343672592132098 0.0346779677385986 0.0348458569098228
1412608 344.875 0.0342999250081556 0.0345346537443392 0.0347531306587949
1413120 345 0.034227583338245 0.0343979704676251 0.0346556005155247
1413632 345.125 0.0341554300040552 0.0342904123073546 0.0345531796947756
1414144 345.25 0.0341016809755893 0.0341771470142964 0.0344458067994204
1414656 345.375 0.0340426190501359 0.0340550888370493 0.0343334361382834
1415168 345.5 0.033978568520452 0.0339241370492459 0.0342160060610783
1415680 345.625 0.033909484647362 0.0337850294959842 0.0340915562670498
1416192 345.75 0.0338352913050048 0.0336378133464375 0.0339580496236048
1416704 345.875 0.0337559084757694 0.0334824364034118 0.0338162042937285
1417216 346 0.033671253451107 0.0333186628791426 0.0336657980968529
1417728 346.125 0.033581251597359 0.0331458628250604 0.0335069104476658
1418240 346.25 0.0334858068979615 0.0329642635670095 0.0333396326784909
1418752 346.375 0.0333846706352968 0.0327743857672759 0.0331640736923803
1419264 346.5 0.0332776601573347 0.0325767366832349 0.0329797576732331
1419776 346.625 0.0331646907712136 0.0324072646131245 0.03278675852544
1420288 346.75 0.0330454709525725 0.0323280564122391 0.0328116255917345
1420800 346.875 0.0329169888027398 0.0323217007371243 0.0328326360641836
1421312 347 0.0327788411226519 0.0323096191135004 0.03284675544259
1421824 347.125 0.0326311245031343 0.0322918206353063 0.0328539712184866
1422336 347.25 0.0324739678976166 0.0322682971313487 0.0328543080910042
1422848 347.375 0.032307593368503 0.0322390392441546 0.0328478396707544
1423360 347.5 0.0321322200853447 0.032204046622766 0.0328346315022567
1423872 347.625 0.0319474765236961 0.032163342493122 0.0328147374156635
1424384 347.75 0.0317530567914589 0.0321169636026567 0.0327882072917195
1424896 347.875 0.0315495519136914 0.0320649731282186 0.0327550908842655
