# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
1381888 337.375 82.0810601022325 82.1330842810714 14800.1867649555 14796.9580130577 14346.8914449215 0 453.313589811325 8097 446102.171147267 446102.171147267 6600955096 6600955096 365400.072854752 365400.072854752 5406809536 5406809536 494.322332697323 3075382.15460807 9394.18037600817 3065987.97423206 224078 1394056564 4258564 1389798000 0 0 0 0 14777.950574398 1717604622.49012 1724927
1382400 337.5 82.0810604085933 82.1325934788444 14805.6690950394 14802.4403431416 14352.1797950268 0 453.608935832977 8100 446102.172812307 446102.172812307 6603400800 6603400800 365400.074218578 365400.074218578 5408812800 5408812800 494.340219259367 3076265.07165941 9393.75195816472 3066871.31970124 224260 1396085751 4260183 1391825568 0 0 0 0 14783.4246304035 1717604627.97246 1725566
1382912 337.625 82.0811556786184 82.132106552058 14811.1342930794 14807.9055411816 14357.4515736103 0 453.702727556229 8103 446102.690595155 446102.690595155 6605846504 6605846504 365400.498331937 365400.498331937 5410816064 5410816064 494.358701302244 3077232.28390491 9393.22309870462 3067839.06080621 224286 1396087336 4261768 1391825568 0 0 0 0 14788.8817355633 1717604633.43765 1726205
1383424 337.75 82.0812901422788 82.131628427913 14816.5924050808 14813.363653183 14362.7730433941 0 453.884527683258 8106 446103.421391404 446103.421391404 6608292208 6608292208 365401.096923516 365401.096923516 5412819328 5412819328 494.346471173426 3076343.61348337 9393.99100151896 3066949.62248185 224384 1396120357 4263397 1391856960 0 0 0 0 14794.3319373131 1717604638.89577 1726844
1383936 337.875 82.0815544963961 82.1311568080359 14822.0270490646 14818.7982971668 14368.0732667446 0 453.972421169281 8109 446104.858129009 446104.858129009 6610737912 6610737912 365402.273748152 365402.273748152 5414822592 5414822592 494.336667607719 3075471.09281662 9394.7339268857 3066076.35888974 224410 1396121961 4265001 1391856960 0 0 0 0 14799.7587759495 1717604644.33041 1727483
1384448 338 82.0817608946866 82.1306930790117 14827.4721250534 14824.2433731556 14373.3237395287 0 454.270897388458 8112 446105.979882619 446105.979882619 6613183616 6613183616 365403.192570963 365403.192570963 5416825856 5416825856 494.35384371253 3076348.4700836 9394.29300198953 3066954.17708161 224592 1398151140 4266612 1393884528 0 0 0 0 14805.1954417229 1717604649.77549 1728122
1384960 338.125 82.0812707423715 82.1302170501997 14833.04302001 14829.8142681122 14378.7036681175 0 454.358572721481 8115 446103.315954891 446103.315954891 6615629320 6615629320 365401.010560991 365401.010560991 5418829120 5418829120 494.374962380893 3077330.74226619 9393.6987457122 3067937.04352048 224618 1398152681 4268153 1393884528 0 0 0 0 14810.7588875294 1717604655.34638 1728761
1385472 338.25 82.081024954333 82.1297511322638 14838.5698149204 14835.3410630226 14384.0888056755 0 454.544608592987 8118 446101.980122027 446101.980122027 6618075024 6618075024 365399.916386926 365399.916386926 5420832384 5420832384 494.35728980905 3076409.36047678 9394.34412692731 3067015.01634985 224716 1398185693 4269773 1393915920 0 0 0 0 14816.277317524 1717604660.87317 1729400
1385984 338.375 82.0810197583507 82.1292876748859 14844.0531420708 14840.824390173 14389.4350404739 0 454.636630535126 8121 446101.951882394 446101.951882394 6620520728 6620520728 365399.893255984 365399.893255984 5422835648 5422835648 494.344592110641 3075520.01798633 9395.03285284442 3066124.98513348 224742 1398187296 4271376 1393915920 0 0 0 0 14821.7526144981 1717604666.3565 1730039
1386496 338.5 82.077860794235 82.1287669897169 14850.1069259644 14846.8781740665 14395.2507264614 0 454.977254867554 8124 446084.783235342 446084.783235342 6622966432 6622966432 365385.83050245 365385.83050245 5424838912 5424838912 494.314467398051 3076101.91864812 9393.6941052341 3066708.22454288 224924 1400216486 4272998 1395943488 0 0 0 0 14827.7981762886 1717604672.41029 1730678
1387008 338.625 82.0744359157546 82.1282057695214 14856.2092981339 14852.980546236 14401.1651797295 0 455.06164264679 8127 446066.1693709 446066.1693709 6625412136 6625412136 365370.58397853 365370.58397853 5426842176 5426842176 494.338880345872 3077103.48814058 9393.27820561229 3067710.20993497 224950 1400218070 4274582 1395943488 0 0 0 0 14833.8899891376 1717604678.51266 1731317
1387520 338.75 82.0677885045953 82.1275200691794 14862.895647049 14859.6668951511 14407.6762936115 0 455.284921169281 8130 446030.041370762 446030.041370762 6627857840 6627857840 365340.991713044 365340.991713044 5428845440 5428845440 494.284784469144 3075956.69522096 9393.22541476215 3066563.4698062 225048 1400251080 4276200 1395974880 0 0 0 0 14840.5680859089 1717604685.19901 1731956
1388032 338.875 82.0661678508209 82.1269157506267 14868.6724779606 14865.4437260628 14413.3015520573 0 455.389885425568 8133 446021.233283165 446021.233283165 6630303544 6630303544 365333.777052237 365333.777052237 5430848704 5430848704 494.25641207446 3074971.1484595 9393.6146483541 3065577.53381115 225074 1400252684 4277804 1395974880 0 0 0 0 14846.3370633125 1717604690.97584 1732595
1388544 339 82.0634600970723 82.1262759638167 14874.6465370655 14871.4177851677 14418.9095964432 0 455.858413696289 8136 446006.516918333 446006.516918333 6632749248 6632749248 365321.722950892 365321.722950892 5432851968 5432851968 494.087663142941 3074689.12018966 9389.63822892336 3065299.48196074 225256 1402281863 4279415 1398002448 0 0 0 0 14852.3029530048 1717604696.9499 1733234
1389056 339.125 82.0629025170918 82.1256687115085 14880.2311799526 14877.0024280548 14424.3052172661 0 455.944395542145 8139 446003.486528137 446003.486528137 6635194952 6635194952 365319.240773332 365319.240773332 5434855232 5434855232 494.110926854334 3075681.78556242 9389.09241925123 3066292.69314317 225282 1402283405 4280957 1398002448 0 0 0 0 14857.8796408176 1717604702.53454 1733873
1389568 339.25 82.0630205359324 82.1250827128665 14885.6933751106 14882.4646232128 14429.6325726509 0 456.129291057587 8142 446004.127948471 446004.127948471 6637640656 6637640656 365319.766157542 365319.766157542 5436858496 5436858496 494.10078389691 3074810.10083927 9389.89270049854 3065420.20813877 225380 1402316423 4282583 1398033840 0 0 0 0 14863.3335266113 1717604707.99674 1734512
1390080 339.375 82.062644261599 82.1244875977682 14891.2452299595 14888.0164780617 14435.0476095676 0 456.215114593506 8145 446002.082935933 446002.082935933 6640086360 6640086360 365318.091097929 365318.091097929 5438861760 5438861760 494.088504465222 3073926.1677768 9390.58602787174 3064535.58174892 225406 1402318029 4284189 1398033840 0 0 0 0 14868.8776898384 1717604713.54859 1735151
1390592 339.5 82.0623086433264 82.1238996789975 14896.7897570133 14893.5610051155 14440.4017410278 0 456.520405769348 8148 446000.258884929 446000.258884929 6642532064 6642532064 365316.59702681 365316.59702681 5440865024 5440865024 494.110257284166 3074828.23791898 9390.23561069198 3065438.00230829 225588 1404347216 4285808 1400061408 0 0 0 0 14874.4138138294 1717604719.09312 1735790
1391104 339.625 82.0615304583208 82.1232978807187 14902.4146819115 14899.1859300137 14445.8186683655 0 456.613454341888 8151 445996.029528971 445996.029528971 6644977768 6644977768 365313.13278235 365313.13278235 5442868288 5442868288 494.112942966542 3075691.70412511 9389.4008550475 3066302.30327007 225614 1404348797 4287389 1400061408 0 0 0 0 14880.0312740803 1717604724.71804 1736429
1391616 339.75 82.0615350385219 82.1227193113443 14907.8975400925 14904.6687881947 14451.1680700779 0 456.793753623962 8154 445996.054421896 445996.054421896 6647423472 6647423472 365313.153172021 365313.153172021 5444871552 5444871552 494.104310792119 3074830.5992937 9390.21955352074 3065440.37974018 225712 1404381811 4289011 1400092800 0 0 0 0 14885.5057561398 1717604730.2009 1737068
1392128 339.875 82.0615864422984 82.1221447755897 14913.3718900681 14910.1431381702 14456.5028209686 0 456.887305259705 8157 445996.333796167 445996.333796167 6649869176 6649869176 365313.382006099 365313.382006099 5446874816 5446874816 494.089040531817 3073929.23922011 9390.85241304944 3064538.38680706 225738 1404383415 4290615 1400092800 0 0 0 0 14890.9722385406 1717604735.67525 1737707
1392640 340 82.0601280143558 82.1215446894616 14919.1206669807 14915.8919150829 14461.9814388752 0 457.257663488388 8160 445988.407389382 445988.407389382 6652314880 6652314880 365306.889525668 365306.889525668 5448878080 5448878080 494.024546823311 3074293.47471253 9388.86390867566 3064904.61080385 225920 1406412594 4292226 1402120368 0 0 0 0 14896.6240084171 1717604741.42403 1738346
1393152 340.125 82.0599980543903 82.1209624387291 14924.628082037 14921.3993301392 14467.3024923801 0 457.34378528595 8163 445987.701070255 445987.701070255 6654760584 6654760584 365306.310983178 365306.310983178 5450881344 5450881344 494.05063943512 3075301.14388603 9388.36814975039 3065912.77573628 225946 1406414134 4293766 1402120368 0 0 0 0 14902.2121400833 1717604746.93144 1738985
1393664 340.25 82.0590041602302 82.1203619577644 14930.2926681042 14927.0639162064 14472.8294305801 0 457.530410051346 8166 445982.299357093 445982.299357093 6657206288 6657206288 365301.886466754 365301.886466754 5452884608 5452884608 494.037512660516 3074413.35748015 9389.09981760962 3065024.25766254 226044 1406447148 4295388 1402151760 0 0 0 0 14907.8685288429 1717604752.59603 1739624
1394176 340.375 82.0590168209436 82.1197837490105 14935.7742230892 14932.5454711914 14478.1738026142 0 457.619832754135 8169 445982.368166775 445982.368166775 6659651992 6659651992 365301.942828424 365301.942828424 5454887872 5454887872 494.024895705592 3073529.80912923 9389.79250836306 3064140.01662087 226070 1406448758 4296998 1402151760 0 0 0 0 14913.3425228596 1717604758.07758 1740263
1394688 340.5 82.0586390880626 82.1192029366374 14941.326843977 14938.0980920792 14483.5383403301 0 457.902595758438 8172 445980.31522718 445980.31522718 6662097696 6662097696 365300.261275797 365300.261275797 5456891136 5456891136 494.049103894652 3074444.81193381 9389.49310818844 3065055.31882562 226252 1408477947 4298619 1404179328 0 0 0 0 14918.8868522644 1717604763.6302 1740902
1395200 340.625 82.05826909178 82.1186225622434 14946.8781070709 14943.6493551731 14488.9070594311 0 457.98825097084 8175 445978.304335206 445978.304335206 6664543400 6664543400 365298.614164168 365298.614164168 5458894400 5458894400 494.079268036927 3075476.73866852 9389.18742169384 3066087.55124682 226278 1408479529 4300201 1404179328 0 0 0 0 14924.4304149151 1717604769.18147 1741541
1395712 340.75 82.0584761988572 82.1180610071088 14952.3242850304 14949.0955331326 14494.2208516598 0 458.165335178375 8178 445979.429941 445979.429941 6666989104 6666989104 365299.536142283 365299.536142283 5460897664 5460897664 494.071826387954 3074625.47406968 9390.03222121705 3065235.44184847 226376 1408512547 4301827 1404210720 0 0 0 0 14929.8683547974 1717604774.62765 1742180
1396224 340.875 82.0583727223626 82.1174975771662 14957.827037096 14954.5982851982 14499.5950798988 0 458.250157117844 8181 445978.867556829 445978.867556829 6669434808 6669434808 365299.075496202 365299.075496202 5462900928 5462900928 494.068552932843 3073801.14781885 9390.8683853497 3064410.2794335 226402 1408514140 4303420 1404210720 0 0 0 0 14935.3633260727 1717604780.1304 1742819
1396736 341 82.0587473501482 82.116952805771 14963.2426400185 14960.0138881207 14504.8186118603 0 458.539233207703 8184 445980.903620548 445980.903620548 6671880512 6671880512 365300.743225883 365300.743225883 5464904192 5464904192 494.088411792065 3074688.02118204 9390.47636158055 3065297.54482046 226584 1410543318 4305030 1406238288 0 0 0 0 14940.7704803944 1717604785.546 1743458
1397248 341.125 82.0585486394549 82.1163971187856 14968.7627561092 14965.5340042114 14510.1539518833 0 458.626233100891 8187 445979.823648243 445979.823648243 6674326216 6674326216 365299.858625931 365299.858625931 5466907456 5466907456 494.116113585051 3075703.34237441 9390.01597945467 3066313.32639496 226610 1410544857 4306569 1406238288 0 0 0 0 14946.2826094627 1717604791.06612 1744097
1397760 341.25 82.0587512203868 82.1158583123653 14974.2096860409 14970.9809341431 14515.4693415165 0 458.805167675018 8190 445980.9246549 445980.9246549 6676771920 6676771920 365300.760455015 365300.760455015 5468910720 5468910720 494.109582262721 3074858.85825554 9390.87231245478 3065467.98594309 226708 1410577873 4308193 1406269680 0 0 0 0 14951.7212235928 1717604796.51305 1744736
1398272 341.375 82.058788713888 82.1153203287289 14979.6867189407 14976.4579670429 14520.8123602867 0 458.892841815948 8193 445981.128428246 445981.128428246 6679217624 6679217624 365300.927364751 365300.927364751 5470913984 5470913984 494.100390932821 3073998.85480098 9391.61868325114 3064607.23611773 226734 1410579478 4309798 1406269680 0 0 0 0 14957.190551281 1717604801.99008 1745375
1398784 341.5 82.0585611821321 82.1147844833198 14985.2121341228 14981.983382225 14526.144346714 0 459.185432672501 8196 445979.891816412 445979.891816412 6681663328 6681663328 365299.914462139 365299.914462139 5472917248 5472917248 494.118747212359 3074875.3119175 9391.201295857 3065484.11062165 226916 1412608662 4311414 1408297248 0 0 0 0 14962.7077240944 1717604807.51549 1746014
1399296 341.625 82.0572622063189 82.1142222262826 14990.933275938 14987.7045240402 14531.6801896095 0 459.271617174149 8199 445972.832015651 445972.832015651 6684109032 6684109032 365294.131814398 365294.131814398 5474920512 5474920512 494.145835391664 3075885.73937106 9390.83727118395 3066494.90209988 226942 1412610244 4312996 1408297248 0 0 0 0 14968.4209411144 1717604813.23664 1746653
1399808 341.75 82.0565503234012 82.1136684350172 14996.5473248959 14993.318572998 14537.1394922733 0 459.477912664413 8202 445968.963004764 445968.963004764 6686554736 6686554736 365290.962726795 365290.962726795 5476923776 5476923776 494.114344337952 3074887.06044915 9391.2199436637 3065495.84050549 227040 1412643260 4314620 1408328640 0 0 0 0 14974.0263283253 1717604818.85068 1747292
1400320 341.875 82.056312624605 82.1131234899983 15002.0747959614 14998.8460440636 14542.5148191452 0 459.578588008881 8205 445967.671136104 445967.671136104 6689000440 6689000440 365289.904563593 365289.904563593 5478927040 5478927040 494.085672066313 3073907.01598249 9391.5859033268 3064515.43007917 227066 1412644862 4316222 1408328640 0 0 0 0 14979.5461668968 1717604824.37816 1747931
1400832 342 82.0561022643907 82.1125843840381 15007.5973000526 15004.3685481548 14547.8454935551 0 459.8665766716 8208 445966.527849843 445966.527849843 6691446144 6691446144 365288.968103494 365288.968103494 5480930304 5480930304 494.105725718772 3074792.90569674 9391.20834106561 3065401.69735567 227248 1414674041 4317833 1410356208 0 0 0 0 14985.0602703094 1717604829.90066 1748570
1401344 342.125 82.0559244063622 82.112046240146 15013.1138870716 15009.8851351738 14553.175137043 0 459.957734107971 8211 445965.561209639 445965.561209639 6693891848 6693891848 365288.176333304 365288.176333304 5482933568 5482933568 494.131011979014 3075790.76107852 9390.70691419527 3066400.05416432 227274 1414675581 4319373 1410356208 0 0 0 0 14990.5678730011 1717604835.41725 1749209
1401856 342.25 82.0559677901035 82.111518923788 15018.5900130272 15015.3612611294 14558.5161678791 0 460.135365724564 8214 445965.796995838 445965.796995838 6696337552 6696337552 365288.369464609 365288.369464609 5484936832 5484936832 494.120677359582 3074924.936332 9391.49018264502 3065533.44614936 227372 1414708597 4320997 1410387600 0 0 0 0 14996.0352756977 1717604840.89337 1749848
1402368 342.375 82.0561730222872 82.1109990168899 15024.0365059376 15020.8077540398 14563.8324968815 0 460.222676992416 8217 445966.912411777 445966.912411777 6698783256 6698783256 365289.283096265 365289.283096265 5486940096 5486940096 494.11564333479 3074093.11774937 9392.30627057222 3064700.8114788 227398 1414710202 4322602 1410387600 0 0 0 0 15001.4738550186 1717604846.33987 1750487
1402880 342.5 82.0536104014783 82.1104208265063 15029.9898409843 15026.7610890865 14569.5344741344 0 460.579460859299 8220 445952.984829638 445952.984829638 6701228960 6701228960 365277.875082904 365277.875082904 5488943360 5488943360 494.071774114342 3074580.15678096 9390.71691048299 3065189.43987048 227580 1416739392 4324224 1412415168 0 0 0 0 15007.4186351299 1717604852.2932 1751126
1403392 342.625 82.0520754832294 82.1098444604093 15035.7552630901 15032.5265111923 14575.105086565 0 460.668553829193 8223 445944.642705858 445944.642705858 6703674664 6703674664 365271.042090747 365271.042090747 5490946624 5490946624 494.088598243684 3075524.1747373 9390.17549635989 3066133.99924094 227606 1416740979 4325811 1412415168 0 0 0 0 15013.1762187481 1717604858.05862 1751765
1403904 342.75 82.0513404430686 82.1092829154904 15041.3743000031 15038.1455481052 14580.5890705585 0 460.848428487778 8226 445940.647837722 445940.647837722 6706120368 6706120368 365267.769914097 365267.769914097 5492949888 5492949888 494.07833726454 3074660.04435073 9390.9564011343 3065269.0879496 227704 1416773994 4327434 1412446560 0 0 0 0 15018.7871894836 1717604863.67766 1752404
