# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:39:58+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
# Run ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
525824 256.75 1.09078701610266e-06 1.09094198702005e-06 1.09067711965465e-06
526336 257 1.10358033168446e-06 1.10367114569547e-06 1.10336817038333e-06
526848 257.25 1.11643943885102e-06 1.11649288752195e-06 1.11615962983757e-06
527360 257.5 1.129474330563e-06 1.12951326012036e-06 1.12917740533028e-06
527872 257.75 1.14274409733543e-06 1.14276845649145e-06 1.142455856913e-06
528384 258 1.15615275933655e-06 1.15615825495256e-06 1.15587854372779e-06
528896 258.25 1.16961371428508e-06 1.16960768046143e-06 1.16934018256481e-06
529408 258.5 1.1831542467002e-06 1.18314643943366e-06 1.18285742823628e-06
529920 258.75 1.19684501291435e-06 1.19683032771103e-06 1.19650557632357e-06
530432 259 1.21067013004382e-06 1.2106338114165e-06 1.2102803862401e-06
530944 259.25 1.22450217366134e-06 1.22443075964679e-06 1.2240582266216e-06
531456 259.5 1.23825090048671e-06 1.23813748819249e-06 1.23775746542647e-06
531968 259.75 1.25197829108014e-06 1.25182726391109e-06 1.2514539965855e-06
532480 260 1.26572678976475e-06 1.26556432925173e-06 1.2651943303796e-06
532992 260.25 1.27936409392764e-06 1.27922515056066e-06 1.27884001703288e-06
533504 260.5 1.29273133211519e-06 1.2926192268032e-06 1.29221937266431e-06
534016 260.75 1.30578964629661e-06 1.30568339400077e-06 1.30530248065573e-06
534528 261 1.31863876659043e-06 1.31851722993477e-06 1.31820544581299e-06
535040 261.25 1.33149541441693e-06 1.33135282971295e-06 1.33113877253702e-06
535552 261.5 1.3445669487035e-06 1.34440992376522e-06 1.34428295447375e-06
536064 261.75 1.35779799488157e-06 1.35763865199742e-06 1.35756164020861e-06
536576 262 1.37086805426539e-06 1.37071233525498e-06 1.37065331540392e-06
537088 262.25 1.38351406322475e-06 1.38336832635511e-06 1.38331337826604e-06
537600 262.5 1.39574549207828e-06 1.39562358893396e-06 1.39556578549319e-06
538112 262.75 1.40772850481847e-06 1.40764968236729e-06 1.40758551043356e-06
538624 263 1.4196140616896e-06 1.41960154551341e-06 1.41952532484581e-06
539136 263.25 1.43152198830499e-06 1.4315829636434e-06 1.43148625086067e-06
539648 263.5 1.44361564833628e-06 1.4437303087768e-06 1.44360593336268e-06
540160 263.75 1.45603142496063e-06 1.45616921823177e-06 1.45601468519889e-06
540672 264 1.4686869755433e-06 1.46882773508081e-06 1.46864759702196e-06
541184 264.25 1.48131284510659e-06 1.48144483446161e-06 1.48125304884512e-06
541696 264.5 1.49366627469296e-06 1.49377763135439e-06 1.49358551059336e-06
542208 264.75 1.50566359861354e-06 1.50574335777849e-06 1.50554504909824e-06
542720 265 1.51739880096733e-06 1.51743883754198e-06 1.51723178660251e-06
543232 265.25 1.52907936548901e-06 1.52907840450935e-06 1.52887915696245e-06
543744 265.5 1.54088123288073e-06 1.54084814128732e-06 1.54067784912686e-06
544256 265.75 1.55281220637578e-06 1.55275645941529e-06 1.55262530058388e-06
544768 266 1.56470299047566e-06 1.56462108575263e-06 1.56454253454233e-06
545280 266.25 1.57636316292717e-06 1.57625624783503e-06 1.57625533370428e-06
545792 266.5 1.58777133697873e-06 1.58765736836252e-06 1.58774777056827e-06
546304 266.75 1.59905732220088e-06 1.59896328691745e-06 1.59912576488701e-06
546816 267 1.61029285362452e-06 1.6102357336178e-06 1.61043252720528e-06
547328 267.25 1.6214106519663e-06 1.62139529346862e-06 1.62159886398629e-06
547840 267.5 1.63233530199221e-06 1.6323688630239e-06 1.63256512961327e-06
548352 267.75 1.64305487683248e-06 1.64314666977566e-06 1.64332361283881e-06
548864 268 1.65354133253684e-06 1.65369252602863e-06 1.65384142748311e-06
549376 268.25 1.6637642740714e-06 1.66395917115537e-06 1.66408808615689e-06
549888 268.5 1.67377561735913e-06 1.67398609990693e-06 1.67411472348259e-06
550400 268.75 1.68364246923841e-06 1.68383422519957e-06 1.6839837012924e-06
550912 269 1.69338181852381e-06 1.69352361602044e-06 1.69371010999877e-06
551424 269.25 1.70301434611252e-06 1.70309512417039e-06 1.70332344545961e-06
551936 269.5 1.7125744804073e-06 1.71260816816133e-06 1.71287919080844e-06
552448 269.75 1.72208605803344e-06 1.72208565418435e-06 1.72240855493884e-06
552960 270 1.73154000816413e-06 1.73149804336296e-06 1.73188877493406e-06
553472 270.25 1.74091500358392e-06 1.74081960044789e-06 1.74128225431959e-06
553984 270.5 1.75022141612708e-06 1.75007440466922e-06 1.75059656412313e-06
554496 270.75 1.75946716962497e-06 1.75928229980308e-06 1.75984796266433e-06
555008 271 1.76858312193049e-06 1.76837876552487e-06 1.76898060140224e-06
555520 271.25 1.77745238186397e-06 1.77725220368897e-06 1.77789073459016e-06
556032 271.5 1.78601789438973e-06 1.78584537474053e-06 1.78651121564031e-06
556544 271.75 1.79429268536322e-06 1.79416484153097e-06 1.79484153417758e-06
557056 272 1.80232731759869e-06 1.80225481949046e-06 1.80293324319685e-06
557568 272.25 1.81019868705842e-06 1.81018477464351e-06 1.81086897579502e-06
558080 272.5 1.81795596776211e-06 1.81798935437897e-06 1.81869061823436e-06
558592 272.75 1.82557084196579e-06 1.82563455861123e-06 1.82635964258827e-06
559104 273 1.83303291819021e-06 1.83311861343615e-06 1.83386305135027e-06
559616 273.25 1.8404147391279e-06 1.84052756975345e-06 1.84127799067611e-06
560128 273.5 1.84774287709977e-06 1.84790401848695e-06 1.84863662306331e-06
560640 273.75 1.85494094509787e-06 1.85516403929504e-06 1.85585799864634e-06
561152 274 1.86191092947712e-06 1.86218226561818e-06 1.86284500682913e-06
561664 274.25 1.86860932282078e-06 1.86889426490561e-06 1.86955885873428e-06
562176 274.5 1.87508621643774e-06 1.87534910214425e-06 1.8760490167941e-06
562688 274.75 1.88145306700135e-06 1.8816779239912e-06 1.88243050448543e-06
563200 275 1.8877497456356e-06 1.88794364208947e-06 1.88875265776396e-06
563712 275.25 1.89388098811729e-06 1.89405582207142e-06 1.89491360012244e-06
564224 275.5 1.89973371108434e-06 1.89990374830727e-06 1.90079363568442e-06
564736 275.75 1.90530561794294e-06 1.90549480074714e-06 1.90639668883978e-06
565248 276 1.91068443388459e-06 1.91091953444306e-06 1.9118181847352e-06
565760 276.25 1.91596586413541e-06 1.91625459320097e-06 1.91714143435227e-06
566272 276.5 1.92116998811154e-06 1.92149779205905e-06 1.92236909081033e-06
566784 276.75 1.92622649488673e-06 1.92657242517882e-06 1.92742889674173e-06
567296 277 1.93107951805699e-06 1.93142486020754e-06 1.93227474904648e-06
567808 277.25 1.93572992613458e-06 1.93607090063737e-06 1.93692126657807e-06
568320 277.5 1.94020070399277e-06 1.94055333081893e-06 1.94139494667238e-06
568832 277.75 1.94450978830144e-06 1.94489478827824e-06 1.94570309587812e-06
569344 278 1.94864177559573e-06 1.94906863462084e-06 1.94982185001019e-06
569856 278.25 1.95256362798026e-06 1.95302109229636e-06 1.95372075694986e-06
570368 278.5 1.95625045143349e-06 1.95670814548364e-06 1.95737296347246e-06
570880 278.75 1.9596588427797e-06 1.96008667470158e-06 1.96074266684996e-06
571392 279 1.96273292045068e-06 1.96312681251088e-06 1.9637938020863e-06
571904 279.25 1.96549115567321e-06 1.96585808218009e-06 1.96655412007906e-06
572416 279.5 1.96804847376031e-06 1.96840145901018e-06 1.96913404225694e-06
572928 279.75 1.97050540130469e-06 1.97085988947588e-06 1.97161478918491e-06
573440 280 1.97286913968383e-06 1.9732450389662e-06 1.9739930512073e-06
573952 280.25 1.97512573286439e-06 1.97554491230889e-06 1.97626406360167e-06
574464 280.5 1.97727715038388e-06 1.97774435355137e-06 1.97843256177248e-06
574976 280.75 1.97928957214597e-06 1.97977565442244e-06 1.98043565049508e-06
575488 281 1.98105603212837e-06 1.98151511787302e-06 1.98214897159452e-06
576000 281.25 1.98244908567081e-06 1.98285017770996e-06 1.98346695771457e-06
576512 281.5 1.98338597362739e-06 1.98372470584777e-06 1.98433560106433e-06
577024 281.75 1.98391371692654e-06 1.98421230136823e-06 1.984815807487e-06
577536 282 1.98420392617596e-06 1.98448610616029e-06 1.98507593720903e-06
578048 282.25 1.98442169538067e-06 1.9846948948889e-06 1.98526009573123e-06
578560 282.5 1.98461939792716e-06 1.98487936857261e-06 1.98540509686884e-06
579072 282.75 1.98472453711979e-06 1.98496336961069e-06 1.98544163749295e-06
579584 283 1.9845630889476e-06 1.98478312882891e-06 1.98521322758889e-06
580096 283.25 1.98397002003467e-06 1.98417782969728e-06 1.98456132509015e-06
580608 283.5 1.98291166752308e-06 1.98310414739118e-06 1.98345069080249e-06
581120 283.75 1.98145559010753e-06 1.98162648174068e-06 1.98194949401153e-06
581632 284 1.97970089152846e-06 1.9798480364581e-06 1.98014694136693e-06
582144 284.25 1.97779397331048e-06 1.97792074067674e-06 1.97818592902536e-06
582656 284.5 1.97587919640278e-06 1.97597852496223e-06 1.97620915517063e-06
583168 284.75 1.97395155372016e-06 1.97400766812985e-06 1.97421357207256e-06
583680 285 1.97181902419183e-06 1.97181986150351e-06 1.97200333854258e-06
584192 285.25 1.96925463567777e-06 1.96918335824129e-06 1.96933191761504e-06
584704 285.5 1.96617803098378e-06 1.96601933672657e-06 1.96612109718428e-06
585216 285.75 1.96267788743461e-06 1.96243391935133e-06 1.96248792727038e-06
585728 286 1.95892491523833e-06 1.95863142503283e-06 1.95863517929114e-06
586240 286.25 1.95506624698423e-06 1.95476914936252e-06 1.95471077310171e-06
586752 286.5 1.95113884067505e-06 1.95085923991158e-06 1.95073498025272e-06
587264 286.75 1.94705069127724e-06 1.94678320309983e-06 1.94660792478598e-06
587776 287 1.94264287780367e-06 1.94236751122768e-06 1.94216867689433e-06
588288 287.25 1.93779689371376e-06 1.93750271390215e-06 1.93731426654984e-06
588800 287.5 1.9325533197139e-06 1.93224090852899e-06 1.93208499103025e-06
589312 287.75 1.92703450743776e-06 1.92670251127302e-06 1.92658727251494e-06
589824 288 1.92133049350202e-06 1.92097673377616e-06 1.92089600616003e-06
590336 288.25 1.91552161134921e-06 1.91515214571124e-06 1.91509103156764e-06
590848 288.5 1.90965757768817e-06 1.90928325931679e-06 1.90923270001354e-06
591360 288.75 1.90368760283287e-06 1.90331301833463e-06 1.90327414142036e-06
591872 289 1.89751840623334e-06 1.89713501215843e-06 1.89711611188635e-06
592384 289.25 1.89110152412034e-06 1.89070088771908e-06 1.89070994902898e-06
592896 289.5 1.88446687457371e-06 1.88405046880104e-06 1.88408473295822e-06
593408 289.75 1.87768853870953e-06 1.87726996180362e-06 1.87731690245257e-06
593920 290 1.87081682408782e-06 1.87041204402034e-06 1.87045704976124e-06
594432 290.25 1.86378750865759e-06 1.8634123861343e-06 1.86346158870819e-06
594944 290.5 1.8564581992005e-06 1.85612506996e-06 1.85622114328898e-06
595456 290.75 1.84872261462289e-06 1.84843896001137e-06 1.84863031471954e-06
595968 291 1.84059570004998e-06 1.84035483990305e-06 1.84065979762995e-06
596480 291.25 1.83221810103954e-06 1.83201593079922e-06 1.83241948147525e-06
596992 291.5 1.82379011470049e-06 1.82362965537599e-06 1.82411204539031e-06
597504 291.75 1.8154348417616e-06 1.81531526598001e-06 1.81586159898158e-06
598016 292 1.80708889817238e-06 1.80701145035364e-06 1.8076053379547e-06
598528 292.25 1.79858211791469e-06 1.79856042121456e-06 1.79918702109638e-06
599040 292.5 1.78981996834859e-06 1.78986698680297e-06 1.79051308838421e-06
599552 292.75 1.78082769482959e-06 1.78093088677375e-06 1.78159398963807e-06
600064 293 1.77163412767702e-06 1.77176382500473e-06 1.77245114804453e-06
600576 293.25 1.76224936443126e-06 1.76238865102282e-06 1.76310059141907e-06
601088 293.5 1.75271448937878e-06 1.75287080489526e-06 1.75359509350058e-06
601600 293.75 1.74307800268805e-06 1.74325607429619e-06 1.74398405368061e-06
602112 294 1.73331370915032e-06 1.73349959917719e-06 1.7342282587744e-06
602624 294.25 1.72331680308889e-06 1.72350360106628e-06 1.72422679772668e-06
603136 294.5 1.71301239452016e-06 1.71321641389171e-06 1.71392864772962e-06
603648 294.75 1.70241786980969e-06 1.70264628519596e-06 1.70335417301121e-06
604160 295 1.69162652582379e-06 1.69186157216879e-06 1.69258081569325e-06
604672 295.25 1.68080867285655e-06 1.68102358746213e-06 1.68176599266949e-06
605184 295.5 1.67012080240871e-06 1.67030429380315e-06 1.67107231059079e-06
605696 295.75 1.65958451535526e-06 1.6597438834403e-06 1.66053372356079e-06
606208 296 1.64907839110867e-06 1.64922746979447e-06 1.65002349501348e-06
606720 296.25 1.63839969220893e-06 1.63854885077735e-06 1.63934321158057e-06
607232 296.5 1.62748418704966e-06 1.62764019351727e-06 1.6284401402821e-06
607744 296.75 1.61642288054403e-06 1.61658971701828e-06 1.61742094840064e-06
608256 297 1.60533849315221e-06 1.60550991446992e-06 1.60640183677904e-06
608768 297.25 1.59432347453733e-06 1.59447780491416e-06 1.59544974467182e-06
609280 297.5 1.58345907287083e-06 1.58358590039706e-06 1.58464053430522e-06
609792 297.75 1.57282952008492e-06 1.57294452276438e-06 1.57406243339786e-06
610304 298 1.56243350274615e-06 1.56256328365204e-06 1.56370685172066e-06
610816 298.25 1.55216532544002e-06 1.55232383148998e-06 1.55346736057276e-06
611328 298.5 1.54194409572066e-06 1.54213435421286e-06 1.5432596833434e-06
611840 298.75 1.53176361545617e-06 1.53198126900322e-06 1.53308531382539e-06
612352 299 1.52167655241655e-06 1.52191189943937e-06 1.52302523380439e-06
612864 299.25 1.51182760387574e-06 1.5120420398555e-06 1.51322028072686e-06
613376 299.5 1.50238381046405e-06 1.50252988108369e-06 1.50382995857467e-06
613888 299.75 1.49331092945736e-06 1.49337294327928e-06 1.49480060523574e-06
614400 300 1.48445898262258e-06 1.48444389329175e-06 1.48596566135773e-06
614912 300.25 1.47563814809937e-06 1.47557578431312e-06 1.47713647120585e-06
615424 300.5 1.46664493476677e-06 1.46659567088006e-06 1.4681159659449e-06
615936 300.75 1.45729334628623e-06 1.45731803939428e-06 1.45870959164217e-06
616448 301 1.447380364615e-06 1.44750378118559e-06 1.44870292344121e-06
616960 301.25 1.43670740795783e-06 1.43690783732122e-06 1.43791592632436e-06
617472 301.5 1.42524518650747e-06 1.42548475860384e-06 1.42637041648592e-06
617984 301.75 1.41324871840948e-06 1.41348420176377e-06 1.41434853084125e-06
618496 302 1.40118383865537e-06 1.40136198404177e-06 1.40229824558847e-06
619008 302.25 1.38956192894495e-06 1.38962805731663e-06 1.39068408952941e-06
619520 302.5 1.37872137293943e-06 1.37863160365192e-06 1.37981115907274e-06
620032 302.75 1.36862515350195e-06 1.36837392112778e-06 1.36963551719382e-06
620544 303 1.35886575054675e-06 1.35850851908231e-06 1.35976801983727e-06
621056 303.25 1.3488926845248e-06 1.34852663125425e-06 1.34968375841476e-06
621568 303.5 1.33829607997843e-06 1.3380070489121e-06 1.33900916629294e-06
622080 303.75 1.32695979514625e-06 1.32680193851657e-06 1.32765543206618e-06
622592 304 1.31503463644045e-06 1.31501795711913e-06 1.31577500099051e-06
623104 304.25 1.30282385949052e-06 1.3028992901912e-06 1.30363738748864e-06
623616 304.5 1.29065192353746e-06 1.29072123753657e-06 1.29153437443277e-06
624128 304.75 1.27878222292682e-06 1.27872971759649e-06 1.27971392611601e-06
624640 305 1.26734324291735e-06 1.26709349951458e-06 1.26830192841632e-06
625152 305.25 1.25641706054942e-06 1.25593613566717e-06 1.25739622807819e-06
625664 305.5 1.24598447221813e-06 1.24531704849575e-06 1.24697375098241e-06
626176 305.75 1.23578270424001e-06 1.23504113687732e-06 1.23677857882587e-06
626688 306 1.22546141752132e-06 1.22474560443701e-06 1.22643380870289e-06
627200 306.25 1.21447022852311e-06 1.21384472938671e-06 1.21535408899475e-06
627712 306.5 1.20203883793169e-06 1.20157922648921e-06 1.20274842239523e-06
628224 306.75 1.18769085491629e-06 1.18741957153652e-06 1.18825035389224e-06
628736 307 1.17179833444782e-06 1.1716691626618e-06 1.17229194292956e-06
629248 307.25 1.15523225808613e-06 1.15515449805136e-06 1.15576044406063e-06
629760 307.5 1.13899533452437e-06 1.13887357432359e-06 1.13964848355522e-06
630272 307.75 1.12380884296126e-06 1.12360019973259e-06 1.12465037349021e-06
630784 308 1.10988393797728e-06 1.10960603043618e-06 1.11092839258902e-06
631296 308.25 1.09701371186884e-06 1.09671804458358e-06 1.09821462770333e-06
631808 308.5 1.08483744229457e-06 1.08458445598947e-06 1.08611709785147e-06
632320 308.75 1.07304338577083e-06 1.07289029335587e-06 1.0743369835819e-06
632832 309 1.06141928972075e-06 1.06142006394281e-06 1.06269478670224e-06
633344 309.25 1.0498155669079e-06 1.050011789215e-06 1.05108755846779e-06
633856 309.5 1.03811636740192e-06 1.03851984314015e-06 1.03944081824608e-06
634368 309.75 1.02628165790647e-06 1.02687276936858e-06 1.02772409146476e-06
634880 310 1.01445447298553e-06 1.01519558571248e-06 1.01605085385403e-06
635392 310.25 1.0030078629621e-06 1.00383461623555e-06 1.00473987351243e-06
635904 310.5 9.92392102959805e-07 9.93217521254136e-07 9.94202188004114e-07
636416 310.75 9.82904798062067e-07 9.8364613566931e-07 9.84739648741385e-07
636928 311 9.74568559264696e-07 9.75178522567238e-07 9.76417662989761e-07
637440 311.25 9.67154606887947e-07 9.67645034428667e-07 9.69043799193032e-07
637952 311.5 9.60296763480691e-07 9.60753805947843e-07 9.62256769862311e-07
638464 311.75 9.53641076500369e-07 9.54183165105545e-07 9.55656522052258e-07
638976 312 9.46906855641324e-07 9.47597810963514e-07 9.48903934058593e-07
639488 312.25 9.39859055715476e-07 9.40688117098606e-07 9.41776526724796e-07
640000 312.5 9.32352316857047e-07 9.33276030157388e-07 9.34177708562448e-07
640512 312.75 9.24433401433718e-07 9.25403172449979e-07 9.26172493205618e-07
641024 313 9.16331279550402e-07 9.17289619245861e-07 9.18009890089654e-07
641536 313.25 9.08394908993379e-07 9.09275066551918e-07 9.10061986844604e-07
642048 313.5 9.01039061260276e-07 9.01786750061857e-07 9.02755206431632e-07
642560 313.75 8.94522203154781e-07 8.95125181935368e-07 8.96344852219157e-07
643072 314 8.88724958699731e-07 8.89202097995051e-07 8.90681134563387e-07
643584 314.25 8.83307300285437e-07 8.83690448267435e-07 8.85350682175803e-07
644096 314.5 8.78030366363694e-07 8.78381996556662e-07 8.80054041670043e-07
644608 314.75 8.72833748088966e-07 8.732323712068e-07 8.74732334658071e-07
645120 315 8.67676434703388e-07 8.68144312203508e-07 8.69382187816661e-07
645632 315.25 8.62423052276332e-07 8.62930129875832e-07 8.63937431309412e-07
646144 315.5 8.56940803616216e-07 8.57472202381602e-07 8.58374146228646e-07
646656 315.75 8.51330600841632e-07 8.51889515616427e-07 8.52848888212811e-07
647168 316 8.45985271700918e-07 8.46537492031341e-07 8.47692839892125e-07
647680 316.25 8.41357534322181e-07 8.41824565680759e-07 8.43248473561093e-07
648192 316.5 8.3774671115731e-07 8.38057249253178e-07 8.39761243716237e-07
648704 316.75 8.35219180477973e-07 8.35357876585246e-07 8.37290534718459e-07
649216 317 8.33586631945771e-07 8.33571809186233e-07 8.35614414231374e-07
649728 317.25 8.32519901761898e-07 8.32379292701003e-07 8.34363443940501e-07
650240 317.5 8.31757638454041e-07 8.31554824464468e-07 8.33369265128707e-07
650752 317.75 8.31188248417824e-07 8.31011284472875e-07 8.3267989185556e-07
651264 318 8.30714494674717e-07 8.30630950547064e-07 8.3224846144639e-07
651776 318.25 8.30279458953914e-07 8.30304555780107e-07 8.31928614733319e-07
652288 318.5 8.30136372985178e-07 8.30255607074093e-07 8.31870626660469e-07
652800 318.75 8.30768726496645e-07 8.30961029836476e-07 8.3254911199389e-07
653312 319 8.32520018458876e-07 8.32730175794542e-07 8.34315217370224e-07
653824 319.25 8.35340367131216e-07 8.35474669847687e-07 8.37095535728305e-07
654336 319.5 8.38872029268232e-07 8.3884619871589e-07 8.40523150470675e-07
654848 319.75 8.4275943186075e-07 8.42545991124734e-07 8.44270584974318e-07
655360 320 8.4683503669084e-07 8.46488488621753e-07 8.48226459485982e-07
655872 320.25 8.51074902849577e-07 8.50697609307523e-07 8.52415867603484e-07
656384 320.5 8.55511599299294e-07 8.55217341207057e-07 8.56884069939389e-07
656896 320.75 8.60200607374179e-07 8.60077512588291e-07 8.61619783984828e-07
657408 321 8.65185940657271e-07 8.65264627735182e-07 8.66596087903918e-07
657920 321.25 8.70536524094686e-07 8.70755217531887e-07 8.71893475970377e-07
658432 321.5 8.76336927304641e-07 8.76552128906272e-07 8.77639565420101e-07
658944 321.75 8.8254822708479e-07 8.82639051512474e-07 8.83784257199004e-07
659456 322 8.88996590451403e-07 8.88916523543028e-07 8.901512297836e-07
659968 322.25 8.95551313140382e-07 8.95352601649651e-07 8.96672677400155e-07
660480 322.5 9.0227294352524e-07 9.02070923598937e-07 9.03435420780786e-07
660992 322.75 9.09317736637503e-07 9.09178338189935e-07 9.10529884453454e-07
661504 323 9.16666125796314e-07 9.16575214757968e-07 9.17876842472512e-07
662016 323.25 9.24052734316905e-07 9.23990308593392e-07 9.2519720963504e-07
662528 323.5 9.3125890948441e-07 9.31237999772761e-07 9.32285473097933e-07
663040 323.75 9.38394513840621e-07 9.38445245702746e-07 9.39260814313003e-07
663552 324 9.45790325496882e-07 9.45907742479497e-07 9.46471268038564e-07
664064 324.25 9.5364923578138e-07 9.53777272947571e-07 9.54170850963313e-07
664576 324.5 9.61900042187439e-07 9.619733912315e-07 9.62329145088219e-07
665088 324.75 9.70314585847999e-07 9.70318741755047e-07 9.70722580172731e-07
665600 325 9.78677389949656e-07 9.78667155633309e-07 9.79112912062626e-07
666112 325.25 9.86900347699545e-07 9.86938468968467e-07 9.87387670020679e-07
666624 325.5 9.95048646900348e-07 9.95130135073092e-07 9.95536872438211e-07
667136 325.75 1.00322703782035e-06 1.00328720411653e-06 1.00354238545076e-06
667648 326 1.01145388785438e-06 1.0114374465572e-06 1.01143021827977e-06
668160 326.25 1.01971112347572e-06 1.01959822559754e-06 1.01934599992824e-06
668672 326.5 1.02803531938277e-06 1.02782755749334e-06 1.02749890120877e-06
669184 326.75 1.03646688200925e-06 1.03617726432849e-06 1.03594823590439e-06
669696 327 1.04492540004873e-06 1.04459557320577e-06 1.04450732543707e-06
670208 327.25 1.05329912130854e-06 1.0529522358881e-06 1.0529490232052e-06
670720 327.5 1.06160586882636e-06 1.06122836169441e-06 1.06124872908518e-06
671232 327.75 1.06997935027825e-06 1.0695585026022e-06 1.06955782046868e-06
671744 328 1.0785077276557e-06 1.07805997761115e-06 1.07798800580013e-06
672256 328.25 1.08718031077531e-06 1.08672164493803e-06 1.0865334738745e-06
672768 328.5 1.09594582405318e-06 1.09545970661318e-06 1.09517498836853e-06
673280 328.75 1.10472135890327e-06 1.10418566523251e-06 1.10389852460692e-06
673792 329 1.11343127467044e-06 1.11285373608168e-06 1.11265497259473e-06
674304 329.25 1.12207365090916e-06 1.12150466447757e-06 1.12140400126136e-06
674816 329.5 1.13070194067901e-06 1.13021702511735e-06 1.13014085571091e-06
675328 329.75 1.13937718212987e-06 1.13902389321445e-06 1.13887429525174e-06
675840 330 1.14814551938994e-06 1.14789944868511e-06 1.14761263351447e-06
676352 330.25 1.15696651734711e-06 1.15675703534725e-06 1.15634934001819e-06
676864 330.5 1.16574342353001e-06 1.16551630522035e-06 1.16507673986932e-06
677376 330.75 1.17443445458451e-06 1.17420414644755e-06 1.17380161145267e-06
677888 331 1.18309698887948e-06 1.18290921110387e-06 1.182543217322e-06
678400 331.25 1.19185203850198e-06 1.19172522937206e-06 1.19138818320043e-06
678912 331.5 1.20088984667616e-06 1.20079477315131e-06 1.20051320679253e-06
679424 331.75 1.21038769730952e-06 1.21027972225223e-06 1.21008932787694e-06
679936 332 1.22041990186923e-06 1.22027884159835e-06 1.22018724759084e-06
680448 332.25 1.23095795165345e-06 1.23079565269231e-06 1.23077919909611e-06
680960 332.5 1.24190309237998e-06 1.24174595774127e-06 1.24177123227342e-06
681472 332.75 1.25315074102681e-06 1.25303311559579e-06 1.25305617170366e-06
681984 333 1.26469185293193e-06 1.26463632424831e-06 1.2645968626274e-06
682496 333.25 1.27654068330694e-06 1.27654614961668e-06 1.27641434714799e-06
683008 333.5 1.28860117169204e-06 1.28866272854819e-06 1.28846257232326e-06
683520 333.75 1.30072815684773e-06 1.30085430648848e-06 1.30062492955836e-06
684032 334 1.31285606497216e-06 1.31305229975946e-06 1.31281636416459e-06
684544 334.25 1.32501409937048e-06 1.32526201954861e-06 1.32503491504858e-06
685056 334.5 1.3372789369849e-06 1.33756757216621e-06 1.33733088583454e-06
685568 334.75 1.34977633818668e-06 1.35013438293294e-06 1.34983596287977e-06
686080 335 1.36263457803982e-06 1.36309379144266e-06 1.36271435002241e-06
686592 335.25 1.37587723142186e-06 1.37642565810692e-06 1.37601173757006e-06
687104 335.5 1.38941454993264e-06 1.39000991528055e-06 1.38962452424933e-06
687616 335.75 1.4031207836602e-06 1.4037319919262e-06 1.40340711833153e-06
688128 336 1.41694180753154e-06 1.41754032976396e-06 1.41729664892714e-06
688640 336.25 1.43089951764386e-06 1.43144968198161e-06 1.43131439929253e-06
689152 336.5 1.44499432924961e-06 1.44549283077412e-06 1.44544435417619e-06
689664 336.75 1.45918929131399e-06 1.45965655440422e-06 1.45962276380613e-06
690176 337 1.47345881165101e-06 1.47389142076275e-06 1.47382720227739e-06
690688 337.25 1.48779012096671e-06 1.48816012880102e-06 1.48808971330559e-06
691200 337.5 1.50218985312676e-06 1.50247655356929e-06 1.50247098415405e-06
691712 337.75 1.51667089574665e-06 1.5168825319455e-06 1.51700691241444e-06
692224 338 1.53123471715579e-06 1.53140472598427e-06 1.53167906811949e-06
692736 338.25 1.54588542673204e-06 1.54604772106365e-06 1.54644383725761e-06
693248 338.5 1.56061104226054e-06 1.56077302508649e-06 1.56123018076988e-06
693760 338.75 1.57531124174476e-06 1.57545229323789e-06 1.57590264797903e-06
694272 339 1.58979681313727e-06 1.58989291474181e-06 1.59029296363773e-06
694784 339.25 1.60392767512347e-06 1.60396966077644e-06 1.60430899344413e-06
695296 339.5 1.61771056776416e-06 1.6177070536104e-06 1.61797595064128e-06
695808 339.75 1.63121717073653e-06 1.63118538986184e-06 1.63137057111271e-06
696320 340 1.64448127536529e-06 1.64443569180946e-06 1.6445551228303e-06
696832 340.25 1.65750485280264e-06 1.65744992461056e-06 1.65755028670055e-06
697344 340.5 1.67025490722071e-06 1.67020097891245e-06 1.67029536338055e-06
697856 340.75 1.6826680368168e-06 1.68264493750545e-06 1.68267034725334e-06
698368 341 1.69471413131375e-06 1.69474610116472e-06 1.694611848997e-06
698880 341.25 1.70643032401163e-06 1.70650452781452e-06 1.70617687705937e-06
699392 341.5 1.71788973421648e-06 1.7179647775027e-06 1.71749625146132e-06
699904 341.75 1.72916386191086e-06 1.72921426686806e-06 1.72869523700637e-06
700416 342 1.74031652425545e-06 1.74035122878851e-06 1.7398444415832e-06
700928 342.25 1.75139656310185e-06 1.75142996640479e-06 1.75096077804956e-06
701440 342.5 1.76241461926125e-06 1.76244042229158e-06 1.76201247257535e-06
701952 342.75 1.77332925108948e-06 1.77332178090222e-06 1.77293067480165e-06
