# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:39:58+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
# Run ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
525824 256.75 8.05749049229332e-07 8.05775567530364e-07 8.05595879259654e-07
526336 257 8.19798845803056e-07 8.19800525241604e-07 8.19629678005177e-07
526848 257.25 8.33947103418135e-07 8.33927783293171e-07 8.33760638111968e-07
527360 257.5 8.4823106223454e-07 8.48200771461193e-07 8.4808355800979e-07
527872 257.75 8.62636304936298e-07 8.6259956869187e-07 8.62516715008862e-07
528384 258 8.77094398868429e-07 8.77037030761541e-07 8.76971572646302e-07
528896 258.25 8.91496273124061e-07 8.91430170668301e-07 8.91342865497413e-07
529408 258.5 9.05697303906796e-07 9.05625467648637e-07 9.05498084335689e-07
529920 258.75 9.19742729742419e-07 9.19659128511233e-07 9.19507292288356e-07
530432 259 9.33675110198274e-07 9.33596882068242e-07 9.33421666003188e-07
530944 259.25 9.47580771345949e-07 9.47476684834193e-07 9.47288280407149e-07
531456 259.5 9.61528907148648e-07 9.61401619280525e-07 9.61186646633455e-07
531968 259.75 9.75492422084663e-07 9.75359538997203e-07 9.75139480136738e-07
532480 260 9.89404354266121e-07 9.89271634060699e-07 9.89043371693897e-07
532992 260.25 1.00320773029037e-06 1.00309766908034e-06 1.00287494048281e-06
533504 260.5 1.01685379015904e-06 1.01676389379907e-06 1.01656587196623e-06
534016 260.75 1.03031832314838e-06 1.03022522523346e-06 1.03005155713354e-06
534528 261 1.043604667155e-06 1.04349821599354e-06 1.043348634286e-06
535040 261.25 1.05695642862206e-06 1.05683665429802e-06 1.05673245860751e-06
535552 261.5 1.07034878794868e-06 1.07021996313959e-06 1.07014805657882e-06
536064 261.75 1.083554931171e-06 1.08341146346671e-06 1.0833634650927e-06
536576 262 1.09652815773282e-06 1.09639182087571e-06 1.09634787578239e-06
537088 262.25 1.10926367394544e-06 1.10913487053709e-06 1.10909915094377e-06
537600 262.5 1.12181762774273e-06 1.12171034489885e-06 1.12168332535898e-06
538112 262.75 1.13423387141643e-06 1.13414767112799e-06 1.13413088338284e-06
538624 263 1.14657757908054e-06 1.14650608307297e-06 1.14649516520452e-06
539136 263.25 1.15890662194296e-06 1.15886699467554e-06 1.15884274671646e-06
539648 263.5 1.1711849286671e-06 1.17115427088092e-06 1.17113179810712e-06
540160 263.75 1.18345650619665e-06 1.18342840551096e-06 1.18339636723334e-06
540672 264 1.19576747961313e-06 1.19574335233102e-06 1.19569995183383e-06
541184 264.25 1.20805026817219e-06 1.20803258728937e-06 1.20800264577714e-06
541696 264.5 1.22015046849455e-06 1.22012097770721e-06 1.220105335913e-06
542208 264.75 1.23201196467403e-06 1.23196023446883e-06 1.23195095196813e-06
542720 265 1.24367295275718e-06 1.2436003799851e-06 1.24360441476432e-06
543232 265.25 1.25514869431631e-06 1.25506296149084e-06 1.25507287388869e-06
543744 265.5 1.26655266856803e-06 1.26647534539499e-06 1.26648750557162e-06
544256 265.75 1.27802028758331e-06 1.27793573455315e-06 1.27795608945259e-06
544768 266 1.28955179555246e-06 1.2894703103502e-06 1.28950774780174e-06
545280 266.25 1.300916967662e-06 1.30084665872519e-06 1.30091975397348e-06
545792 266.5 1.31207590376474e-06 1.3119885318648e-06 1.31211839787373e-06
546304 266.75 1.32304907671392e-06 1.32295176231246e-06 1.32312551062785e-06
546816 267 1.33392620113788e-06 1.33382622746626e-06 1.33402184398276e-06
547328 267.25 1.34470018474538e-06 1.34461485498742e-06 1.34481013149795e-06
547840 267.5 1.35537708486281e-06 1.35531002870764e-06 1.35547098236858e-06
548352 267.75 1.3659809949755e-06 1.36594742480787e-06 1.36605830280159e-06
548864 268 1.37647081063871e-06 1.37646078059206e-06 1.37654048557277e-06
549376 268.25 1.38673752594396e-06 1.38674745184961e-06 1.38682465655953e-06
549888 268.5 1.39667548691368e-06 1.39671549984001e-06 1.39680739701387e-06
550400 268.75 1.40646291958896e-06 1.40648397341558e-06 1.40659414828666e-06
550912 269 1.41613448293447e-06 1.41612398427913e-06 1.41626116239762e-06
551424 269.25 1.42569941019266e-06 1.42564295495678e-06 1.42582165687668e-06
551936 269.5 1.43518417533636e-06 1.43513045505435e-06 1.43531432737635e-06
552448 269.75 1.44459707817917e-06 1.44454654636415e-06 1.44473673226784e-06
552960 270 1.45397809224063e-06 1.45391937923571e-06 1.45412435525331e-06
553472 270.25 1.46326913479719e-06 1.46321079285503e-06 1.46341651916338e-06
553984 270.5 1.47239304147262e-06 1.47230977691364e-06 1.47255305614906e-06
554496 270.75 1.48136203643565e-06 1.48124847812401e-06 1.48151368618361e-06
555008 271 1.49022150875771e-06 1.49009599612346e-06 1.49040012720186e-06
555520 271.25 1.49887353193945e-06 1.49875871135806e-06 1.4990841933094e-06
556032 271.5 1.50725467704932e-06 1.50717449632827e-06 1.50750763470591e-06
556544 271.75 1.51539985606109e-06 1.51536659799341e-06 1.5157153048595e-06
557056 272 1.5233648559442e-06 1.52334587403422e-06 1.52370910758503e-06
557568 272.25 1.53115179586721e-06 1.5311507153655e-06 1.5315311147362e-06
558080 272.5 1.53885815599011e-06 1.53888153968541e-06 1.53927112462875e-06
558592 272.75 1.54645771080423e-06 1.54649360665819e-06 1.54688538172778e-06
559104 273 1.55390997973179e-06 1.55395578590858e-06 1.55434722644464e-06
559616 273.25 1.56125101889937e-06 1.56131176911799e-06 1.5616936533888e-06
560128 273.5 1.56843144622663e-06 1.56851756638157e-06 1.56891033915593e-06
560640 273.75 1.57541016529215e-06 1.57553596012313e-06 1.57592070842277e-06
561152 274 1.58214734063532e-06 1.58231398061895e-06 1.58269096092184e-06
561664 274.25 1.58866896625894e-06 1.58883595868621e-06 1.58920336978797e-06
562176 274.5 1.59510523315057e-06 1.59524532349753e-06 1.59561895410441e-06
562688 274.75 1.60149818517662e-06 1.60157723295048e-06 1.60198953427866e-06
563200 275 1.60778496750456e-06 1.6078216172303e-06 1.60825188949616e-06
563712 275.25 1.61382643377786e-06 1.61385187814404e-06 1.61429840404069e-06
564224 275.5 1.61958033424953e-06 1.61959129516545e-06 1.62007062211992e-06
564736 275.75 1.62507828256889e-06 1.62509845446555e-06 1.62558953875365e-06
565248 276 1.63045942307077e-06 1.63049219187571e-06 1.63099606322428e-06
565760 276.25 1.63575732512062e-06 1.63580344720531e-06 1.63630711643762e-06
566272 276.5 1.64095959892864e-06 1.64101431798666e-06 1.64147155614368e-06
566784 276.75 1.64602392215457e-06 1.64608286171866e-06 1.64645566337179e-06
567296 277 1.65087208804291e-06 1.65093159693325e-06 1.65125424834181e-06
567808 277.25 1.65544549297904e-06 1.65552773588334e-06 1.65582522841014e-06
568320 277.5 1.65980852593613e-06 1.65991858658222e-06 1.66020262508002e-06
568832 277.75 1.66395636796704e-06 1.66409459300091e-06 1.66436201158588e-06
569344 278 1.66795916112997e-06 1.66811934298748e-06 1.66837854325831e-06
569856 278.25 1.67188150110174e-06 1.67205602184098e-06 1.67230818593495e-06
570368 278.5 1.67567988547508e-06 1.67585082664335e-06 1.67611134590979e-06
570880 278.75 1.67927640953976e-06 1.67942690913017e-06 1.67969407096773e-06
571392 279 1.68259939643523e-06 1.68271725328811e-06 1.68299215688619e-06
571904 279.25 1.68564421356482e-06 1.68573149461216e-06 1.6860060669118e-06
572416 279.5 1.68845775806367e-06 1.68851070665332e-06 1.68879876141299e-06
572928 279.75 1.69106404993485e-06 1.69109766757827e-06 1.69140046082487e-06
573440 280 1.69353268504745e-06 1.69357077911313e-06 1.69387073721521e-06
573952 280.25 1.6959554298e-06 1.69604381683518e-06 1.69629798395713e-06
574464 280.5 1.69832118642752e-06 1.69846116502678e-06 1.69867127604326e-06
574976 280.75 1.70054133326573e-06 1.70069281923613e-06 1.70089608483199e-06
575488 281 1.70254006268191e-06 1.70265424945198e-06 1.70287292012545e-06
576000 281.25 1.70425556371738e-06 1.70430349058315e-06 1.70452797468677e-06
576512 281.5 1.70562893661e-06 1.70562615465499e-06 1.70583146237191e-06
577024 281.75 1.70671679309375e-06 1.70669140797117e-06 1.70688452636662e-06
577536 282 1.70765268019446e-06 1.70763304217174e-06 1.70778978258684e-06
578048 282.25 1.70852840974131e-06 1.7085061729892e-06 1.70862200012302e-06
578560 282.5 1.70934871690445e-06 1.70932548334429e-06 1.70940103452734e-06
579072 282.75 1.71005947280604e-06 1.71002998143263e-06 1.71009065058158e-06
579584 283 1.71058357834119e-06 1.71054599833727e-06 1.71060374670732e-06
580096 283.25 1.71078458560031e-06 1.71075070954847e-06 1.7108152933111e-06
580608 283.5 1.71067613110557e-06 1.71065143033238e-06 1.7107209441831e-06
581120 283.75 1.71027339080313e-06 1.71025940092037e-06 1.71032218807247e-06
581632 284 1.70959515147361e-06 1.70962748040097e-06 1.70966396495738e-06
582144 284.25 1.70876134722821e-06 1.70882755361551e-06 1.70883611942997e-06
582656 284.5 1.70785408303798e-06 1.70794051244334e-06 1.70791597088423e-06
583168 284.75 1.70687016884623e-06 1.70693429846416e-06 1.70691064361963e-06
583680 285 1.70572185449265e-06 1.70575350935354e-06 1.70574421668654e-06
584192 285.25 1.70429380617461e-06 1.70431002744927e-06 1.70427520562033e-06
584704 285.5 1.70261523095786e-06 1.70257130923321e-06 1.70250170861817e-06
585216 285.75 1.70066474923593e-06 1.70053863749372e-06 1.70046577504484e-06
585728 286 1.6984672407738e-06 1.69829781685587e-06 1.69820666780772e-06
586240 286.25 1.69603214531102e-06 1.69587576191463e-06 1.69576559337758e-06
586752 286.5 1.69341787235359e-06 1.69329704654565e-06 1.69318187307802e-06
587264 286.75 1.69063626664387e-06 1.69053540397202e-06 1.69040963480942e-06
587776 287 1.68760390398608e-06 1.68751388345909e-06 1.68736374363869e-06
588288 287.25 1.68426167760874e-06 1.68419505702571e-06 1.68402565888695e-06
588800 287.5 1.68059532435495e-06 1.68055057834964e-06 1.68039204829936e-06
589312 287.75 1.67671770346611e-06 1.67666769712931e-06 1.67653788270334e-06
589824 288 1.67267059429877e-06 1.67262486802231e-06 1.67251481882113e-06
590336 288.25 1.66847759285554e-06 1.66842812178085e-06 1.66833250338416e-06
590848 288.5 1.66412888932293e-06 1.66407881050451e-06 1.66400531770323e-06
591360 288.75 1.65964652815437e-06 1.65960919735145e-06 1.65954383846099e-06
591872 289 1.65501219154784e-06 1.65498994461459e-06 1.65490964704448e-06
592384 289.25 1.6502614496864e-06 1.65022473709423e-06 1.65014042683044e-06
592896 289.5 1.64528886626955e-06 1.64523781045935e-06 1.64515840971558e-06
593408 289.75 1.64009292645957e-06 1.64004287467187e-06 1.63995550573466e-06
593920 290 1.63474148169996e-06 1.6347059288196e-06 1.63459974026217e-06
594432 290.25 1.62924741488244e-06 1.62920423597633e-06 1.62911336065252e-06
594944 290.5 1.62347297094209e-06 1.62341591239763e-06 1.62335637996053e-06
595456 290.75 1.61737476801165e-06 1.61729115386228e-06 1.617282889104e-06
595968 291 1.61094676598352e-06 1.61086763647678e-06 1.61092042572368e-06
596480 291.25 1.60429716290614e-06 1.60423803949785e-06 1.60434588184835e-06
596992 291.5 1.59755601496703e-06 1.59754133084086e-06 1.59766517939602e-06
597504 291.75 1.59080582401425e-06 1.59084927184941e-06 1.59099260488007e-06
598016 292 1.58403987446198e-06 1.58410361804632e-06 1.58428647868692e-06
598528 292.25 1.57713653907313e-06 1.57721484168793e-06 1.57743582625129e-06
599040 292.5 1.57001779941334e-06 1.570110133099e-06 1.57035576360524e-06
599552 292.75 1.56268080895878e-06 1.56276201773245e-06 1.56302929170123e-06
600064 293 1.55514185925218e-06 1.55520015817974e-06 1.55548836453778e-06
600576 293.25 1.54743137241595e-06 1.54747235810841e-06 1.54776640124188e-06
601088 293.5 1.53953080824726e-06 1.53956363655558e-06 1.53986907591443e-06
601600 293.75 1.53148340777296e-06 1.531537989644e-06 1.53183628323434e-06
602112 294 1.52332728970234e-06 1.52339524058503e-06 1.52368548232898e-06
602624 294.25 1.51497179872847e-06 1.51503448167132e-06 1.51531841070023e-06
603136 294.5 1.50633990405139e-06 1.50640493738213e-06 1.50666702014526e-06
603648 294.75 1.49741335712571e-06 1.49748030040204e-06 1.49771555137435e-06
604160 295 1.48827089050954e-06 1.48832759422925e-06 1.48856242984127e-06
604672 295.25 1.47898187053883e-06 1.47904387606732e-06 1.47928839198647e-06
605184 295.5 1.46966549690436e-06 1.46972483621553e-06 1.47000332090878e-06
605696 295.75 1.4604085686798e-06 1.46047604398002e-06 1.460782789214e-06
606208 296 1.45112167044421e-06 1.4511952249061e-06 1.45151535013006e-06
606720 296.25 1.44166045924059e-06 1.44172751756238e-06 1.44205861585567e-06
607232 296.5 1.43196415904259e-06 1.43204334279432e-06 1.43237543075784e-06
607744 296.75 1.42214394766172e-06 1.4222390381005e-06 1.42257451561074e-06
608256 297 1.41222789939583e-06 1.41232806594461e-06 1.41270005690466e-06
608768 297.25 1.40226390428015e-06 1.4023725975001e-06 1.40278311404565e-06
609280 297.5 1.39231904311068e-06 1.39241272596935e-06 1.39287447979675e-06
609792 297.75 1.38249621624767e-06 1.38258413800972e-06 1.38307861811051e-06
610304 298 1.37269991341569e-06 1.37278492947728e-06 1.37330610878019e-06
610816 298.25 1.3627871738218e-06 1.36288041847092e-06 1.36343630427646e-06
611328 298.5 1.35276099934264e-06 1.35286720637059e-06 1.35342795257744e-06
611840 298.75 1.34273355733784e-06 1.34286043689184e-06 1.3433907531405e-06
612352 299 1.3326162032212e-06 1.3327809374624e-06 1.3332855992051e-06
612864 299.25 1.32241676830131e-06 1.32257415871682e-06 1.32307962986888e-06
613376 299.5 1.31212785529903e-06 1.31228361746148e-06 1.31278811071599e-06
613888 299.75 1.30176227781799e-06 1.3018962057923e-06 1.30238925879089e-06
614400 300 1.29126431425019e-06 1.29135179284295e-06 1.29182484968002e-06
614912 300.25 1.2805640669365e-06 1.28062487721252e-06 1.28106172130853e-06
615424 300.5 1.26963096243468e-06 1.26969509343229e-06 1.27007222527294e-06
615936 300.75 1.25846282658091e-06 1.25854380758155e-06 1.2588765808415e-06
616448 301 1.24708403456827e-06 1.24718516435809e-06 1.24747754482946e-06
616960 301.25 1.23546298158355e-06 1.23554056329502e-06 1.23582885935611e-06
617472 301.5 1.223566560566e-06 1.22361056011872e-06 1.22390454240444e-06
617984 301.75 1.21144617847011e-06 1.21144903382092e-06 1.2117901097949e-06
618496 302 1.19912843266096e-06 1.19909360680165e-06 1.19952140118228e-06
619008 302.25 1.18673532872282e-06 1.18667801220224e-06 1.18715275099279e-06
619520 302.5 1.17433924687871e-06 1.17427150756831e-06 1.17476428549717e-06
620032 302.75 1.161970498256e-06 1.16187295962624e-06 1.16239231651729e-06
620544 303 1.14943879170717e-06 1.14931393177377e-06 1.14983496585241e-06
621056 303.25 1.13666062397064e-06 1.13651708889784e-06 1.13703310105644e-06
621568 303.5 1.12358143450405e-06 1.1234479779964e-06 1.12392063403409e-06
622080 303.75 1.11022117663886e-06 1.11009778495344e-06 1.11055284341605e-06
622592 304 1.09659565378377e-06 1.09647574726237e-06 1.09693771203507e-06
623104 304.25 1.08275410044511e-06 1.08260104767432e-06 1.08309955144273e-06
623616 304.5 1.06881019451504e-06 1.06861792492764e-06 1.06915187288114e-06
624128 304.75 1.0547653028998e-06 1.0545476695904e-06 1.05510522432146e-06
624640 305 1.04065775170748e-06 1.04040008087761e-06 1.04098462986274e-06
625152 305.25 1.02647720491664e-06 1.02619257846731e-06 1.02679424681492e-06
625664 305.5 1.01215446845895e-06 1.01184230586259e-06 1.01246394776389e-06
626176 305.75 9.97601404657647e-07 9.97290320325903e-07 9.97921411195434e-07
626688 306 9.82790220968975e-07 9.82480867404016e-07 9.83110309544917e-07
627200 306.25 9.6774790243104e-07 9.67427478494686e-07 9.68042113430762e-07
627712 306.5 9.52396675818329e-07 9.52089301959689e-07 9.52671982259024e-07
628224 306.75 9.36652064411992e-07 9.36382588556687e-07 9.36909988768527e-07
628736 307 9.20624303036884e-07 9.20383355082933e-07 9.20866199749473e-07
629248 307.25 9.04426481236719e-07 9.04233294707893e-07 9.04659936626632e-07
629760 307.5 8.88219613766896e-07 8.88070576733139e-07 8.88470179750191e-07
630272 307.75 8.72092270552992e-07 8.71990170669463e-07 8.72398906911987e-07
630784 308 8.56018771631208e-07 8.55931112251635e-07 8.56383078986562e-07
631296 308.25 8.39944991799688e-07 8.3987113093591e-07 8.40331401357844e-07
631808 308.5 8.23760403149979e-07 8.23727888745448e-07 8.2413175933622e-07
632320 308.75 8.07477703544406e-07 8.07495560659343e-07 8.0784254767381e-07
632832 309 7.91070722726594e-07 7.91111326808104e-07 7.91385381899289e-07
633344 309.25 7.7447500501135e-07 7.74509482983632e-07 7.74771069023549e-07
633856 309.5 7.57751989363998e-07 7.57790532745052e-07 7.58059058567873e-07
634368 309.75 7.40979792885339e-07 7.41063079793506e-07 7.41301823706344e-07
634880 310 7.24184471544921e-07 7.24305136212017e-07 7.24525369052454e-07
635392 310.25 7.07474611176142e-07 7.07598143473216e-07 7.07844064273487e-07
635904 310.5 6.90872876291057e-07 6.90985340808595e-07 6.91222509704284e-07
636416 310.75 6.74456993085449e-07 6.74516959297346e-07 6.74751707856512e-07
636928 311 6.58086060209745e-07 6.58116298144035e-07 6.58355278350995e-07
637440 311.25 6.41642465461768e-07 6.4167071070133e-07 6.41900241759918e-07
637952 311.5 6.25151949579107e-07 6.25163375485788e-07 6.25395375877006e-07
638464 311.75 6.08675596593149e-07 6.08688670881587e-07 6.0895523208125e-07
638976 312 5.92250411346932e-07 5.92271953427092e-07 5.92513085606974e-07
639488 312.25 5.75915973263655e-07 5.75919231128854e-07 5.76128053179696e-07
640000 312.5 5.59836937402443e-07 5.59814413568909e-07 5.60029017604513e-07
640512 312.75 5.43987555048278e-07 5.43961001534841e-07 5.44139581109739e-07
641024 313 5.28340298458821e-07 5.28247287646942e-07 5.28396341784767e-07
641536 313.25 5.12711915699109e-07 5.12584811935608e-07 5.12722721237535e-07
642048 313.5 4.97084091576998e-07 4.96924368180425e-07 4.97066928715319e-07
642560 313.75 4.81753462232603e-07 4.81565060758617e-07 4.81707315239709e-07
643072 314 4.67178339381685e-07 4.66918346646243e-07 4.67160511834006e-07
643584 314.25 4.5333049968732e-07 4.53026595460813e-07 4.53368652750189e-07
644096 314.5 4.40009627563301e-07 4.39662588376717e-07 4.40040844817258e-07
644608 314.75 4.2737710909558e-07 4.27025864770598e-07 4.27405097248608e-07
645120 315 4.15722850404187e-07 4.15353823965632e-07 4.15776301191602e-07
645632 315.25 4.05100118495389e-07 4.04724611178178e-07 4.05094165408361e-07
646144 315.5 3.95088267780522e-07 3.94704209795371e-07 3.95066472843483e-07
646656 315.75 3.85604531568293e-07 3.85216577868421e-07 3.85634129249095e-07
647168 316 3.7699326587026e-07 3.76590776799022e-07 3.77047436932788e-07
647680 316.25 3.69395907737274e-07 3.6898821231226e-07 3.69469446566574e-07
648192 316.5 3.62877208931605e-07 3.62435943556491e-07 3.62997542217895e-07
648704 316.75 3.57271690981968e-07 3.56874664706073e-07 3.57496863116436e-07
649216 317 3.52706241792993e-07 3.52306262176906e-07 3.53026859170999e-07
649728 317.25 3.49003149638237e-07 3.48573288662402e-07 3.49318621520167e-07
650240 317.5 3.46125069751275e-07 3.45669740142652e-07 3.46413390226355e-07
650752 317.75 3.43901390690477e-07 3.43421398135329e-07 3.44163121126285e-07
651264 318 3.42550260624213e-07 3.42117877933436e-07 3.42865709615918e-07
651776 318.25 3.42193933672658e-07 3.41721395026283e-07 3.42497449425335e-07
652288 318.5 3.42725750362945e-07 3.42235988486943e-07 3.42986099651246e-07
652800 318.75 3.44114669564144e-07 3.43642037729346e-07 3.44391535018789e-07
653312 319 3.46307184299287e-07 3.45857929142018e-07 3.46612657252398e-07
653824 319.25 3.49186707751804e-07 3.48764388443374e-07 3.49493114282814e-07
654336 319.5 3.52756270430476e-07 3.52370251346138e-07 3.53062919456782e-07
654848 319.75 3.56911110282903e-07 3.56580774575232e-07 3.57208279393716e-07
655360 320 3.6154342498224e-07 3.61258901978989e-07 3.61825841593272e-07
655872 320.25 3.66526815466535e-07 3.6626942000601e-07 3.66763628914425e-07
656384 320.5 3.71933720029777e-07 3.71747012938569e-07 3.72181628973618e-07
656896 320.75 3.77923264400892e-07 3.77748544496187e-07 3.78159600498304e-07
657408 321 3.84369880146983e-07 3.84228313807292e-07 3.84636511804539e-07
657920 321.25 3.91118685449743e-07 3.90989549701341e-07 3.91392668240685e-07
658432 321.5 3.98269362922203e-07 3.98079413968604e-07 3.98516536992151e-07
658944 321.75 4.0579812377439e-07 4.05557259394113e-07 4.06014231056387e-07
659456 322 4.13762488681443e-07 4.13495630433279e-07 4.13972557932551e-07
659968 322.25 4.22446810431422e-07 4.22163049714708e-07 4.22696832951269e-07
660480 322.5 4.31876330771677e-07 4.31564241134381e-07 4.32180698526137e-07
660992 322.75 4.4217926124913e-07 4.41920619143464e-07 4.42603508761746e-07
661504 323 4.53522218961199e-07 4.532905952824e-07 4.53960550727823e-07
662016 323.25 4.65549187130854e-07 4.65353837267727e-07 4.66043728058659e-07
662528 323.5 4.78094583723917e-07 4.77911370391817e-07 4.7857518765103e-07
663040 323.75 4.91081893063795e-07 4.90931159587387e-07 4.91529537613306e-07
663552 324 5.04528964954258e-07 5.04384155857161e-07 5.04906218769026e-07
664064 324.25 5.18322913100092e-07 5.18225808986573e-07 5.18667866014288e-07
664576 324.5 5.32398370816367e-07 5.32344603708601e-07 5.32651414386737e-07
665088 324.75 5.46776355830786e-07 5.46710615151821e-07 5.46970761636458e-07
665600 325 5.61334139293953e-07 5.61283170794258e-07 5.61522357700864e-07
666112 325.25 5.75956309301871e-07 5.75950733291227e-07 5.76189605063955e-07
666624 325.5 5.9066609360945e-07 5.90694089445845e-07 5.90949038606711e-07
667136 325.75 6.05481152631815e-07 6.05533341677379e-07 6.05730180041035e-07
667648 326 6.20379655407494e-07 6.20447475749513e-07 6.20536313863559e-07
668160 326.25 6.35382766026313e-07 6.35430736199217e-07 6.35430371424077e-07
668672 326.5 6.50440695679084e-07 6.50440846576671e-07 6.50425973537129e-07
669184 326.75 6.65430710329648e-07 6.65378261922248e-07 6.65384277448716e-07
669696 327 6.80305448904269e-07 6.80213989433633e-07 6.80265978258526e-07
670208 327.25 6.94977271182357e-07 6.94881820207368e-07 6.94889420790714e-07
670720 327.5 7.09506275955095e-07 7.09454334447221e-07 7.09405275714473e-07
671232 327.75 7.24019149105403e-07 7.23984043327086e-07 7.23885466289268e-07
671744 328 7.38774419584877e-07 7.38707503620519e-07 7.38619605304969e-07
672256 328.25 7.53647683811944e-07 7.53544559118184e-07 7.53466064946102e-07
672768 328.5 7.68609265650396e-07 7.68491343199543e-07 7.68460090766912e-07
673280 328.75 7.8354964600346e-07 7.83403212954262e-07 7.8344803482572e-07
673792 329 7.98430138089312e-07 7.98273854096068e-07 7.98363170744138e-07
674304 329.25 8.13127417245685e-07 8.12992404894583e-07 8.13029058767613e-07
674816 329.5 8.27720849415495e-07 8.27606764855858e-07 8.27556987247827e-07
675328 329.75 8.42079429828124e-07 8.42000039606021e-07 8.41905329365736e-07
675840 330 8.56346574847496e-07 8.56277960871515e-07 8.56154579071284e-07
676352 330.25 8.70489638934266e-07 8.7042274710904e-07 8.70259900701321e-07
676864 330.5 8.84531048754323e-07 8.84468837287762e-07 8.8425674474096e-07
677376 330.75 8.98437901316479e-07 8.98379912482851e-07 8.98176324941861e-07
677888 331 9.12225094183925e-07 9.12170742767167e-07 9.11964317706643e-07
678400 331.25 9.25878810736747e-07 9.25821526443769e-07 9.2560026779857e-07
678912 331.5 9.39436420716626e-07 9.3939973560807e-07 9.39187445332847e-07
679424 331.75 9.52986931919086e-07 9.52956056702185e-07 9.52796616556234e-07
679936 332 9.66600794099081e-07 9.66592009648508e-07 9.66482281674958e-07
680448 332.25 9.80385331447063e-07 9.80351691600525e-07 9.80262057645887e-07
680960 332.5 9.94260953562813e-07 9.94181254894535e-07 9.94119639413538e-07
681472 332.75 1.00813599384843e-06 1.00799868361303e-06 1.00795748538466e-06
681984 333 1.0219412197124e-06 1.02179788711915e-06 1.02170452960109e-06
682496 333.25 1.03562019399986e-06 1.03548653351805e-06 1.03534288806675e-06
683008 333.5 1.0491890610297e-06 1.04906933052197e-06 1.04888809859799e-06
683520 333.75 1.06268821577855e-06 1.06258649174221e-06 1.06239602042678e-06
684032 334 1.07613212303308e-06 1.07608040844174e-06 1.07587886599286e-06
684544 334.25 1.08952929782229e-06 1.08949903701482e-06 1.08931550206149e-06
685056 334.5 1.10281341430222e-06 1.10278292726109e-06 1.1026138410134e-06
685568 334.75 1.11604173446004e-06 1.11601778272634e-06 1.11581483658892e-06
686080 335 1.12931058996368e-06 1.12932044618141e-06 1.12908732948759e-06
686592 335.25 1.14266442665227e-06 1.14269810686392e-06 1.14243462007888e-06
687104 335.5 1.15604747181214e-06 1.15608526224576e-06 1.15581644564451e-06
687616 335.75 1.16942052608776e-06 1.16944628806303e-06 1.16918515122647e-06
688128 336 1.1827073966197e-06 1.18272164659269e-06 1.18249672421765e-06
688640 336.25 1.19588604971044e-06 1.19588327596458e-06 1.1956987401281e-06
689152 336.5 1.20893307958685e-06 1.20891258591469e-06 1.20876245931892e-06
689664 336.75 1.22188518863833e-06 1.22185050826331e-06 1.2217130563811e-06
690176 337 1.23483142729178e-06 1.23481068218686e-06 1.23465810130296e-06
690688 337.25 1.2478484360949e-06 1.24781375434195e-06 1.24767142983355e-06
691200 337.5 1.26089249834974e-06 1.26082292126669e-06 1.26073232779067e-06
691712 337.75 1.2739122848718e-06 1.27381556017486e-06 1.27379076823304e-06
692224 338 1.28683100079558e-06 1.28673398486327e-06 1.28676614794469e-06
692736 338.25 1.29962293226059e-06 1.29955126423454e-06 1.2996157752141e-06
693248 338.5 1.31236335808835e-06 1.31230165499153e-06 1.31239342365704e-06
693760 338.75 1.32508789100562e-06 1.32502149054768e-06 1.32513670747299e-06
694272 339 1.33778739406006e-06 1.33770491162784e-06 1.33782453846576e-06
694784 339.25 1.350399192981e-06 1.35029683668183e-06 1.35041344612369e-06
695296 339.5 1.362906904348e-06 1.36277113021333e-06 1.36288978500966e-06
695808 339.75 1.37528518921569e-06 1.37511407058463e-06 1.37523556691885e-06
696320 340 1.38747819201386e-06 1.38726908406502e-06 1.38738802736097e-06
696832 340.25 1.39946809749682e-06 1.39923128946028e-06 1.39937164110761e-06
697344 340.5 1.41122232249689e-06 1.41100213677649e-06 1.41114742054441e-06
697856 340.75 1.42275197025716e-06 1.42255100007953e-06 1.42268232759622e-06
698368 341 1.43406554052449e-06 1.43390565686715e-06 1.43396863415638e-06
698880 341.25 1.44521218347715e-06 1.44507113168189e-06 1.44505344578409e-06
699392 341.5 1.45624389514346e-06 1.45609904337868e-06 1.45603137514557e-06
699904 341.75 1.46716732833167e-06 1.46700161785423e-06 1.46694711286895e-06
700416 342 1.4779736599513e-06 1.47778354284849e-06 1.47777705989175e-06
700928 342.25 1.48864136211101e-06 1.48844403271055e-06 1.48848162258284e-06
701440 342.5 1.49916692185552e-06 1.49898720096627e-06 1.49903270369505e-06
701952 342.75 1.50953306061993e-06 1.50936986229194e-06 1.50940484158258e-06
702464 343 1.51968963605897e-06 1.51954061058e-06 1.51956175203359e-06
